DATES,STX
17/04/2012,606.5227661132812
16/04/2012,604.78173828125
13/04/2012,605.82275390625
12/04/2012,608.8977661132812
11/04/2012,607.0947875976562
10/04/2012,599.8738403320312
09/04/2012,608.1297607421875
06/04/2012,609.3927612304688
05/04/2012,620.6237182617188
04/04/2012,624.63671875
03/04/2012,632.8416137695312
02/04/2012,629.6896362304688
30/03/2012,624.2266845703125
29/03/2012,615.4457397460938
28/03/2012,618.147705078125
27/03/2012,624.9066772460938
26/03/2012,625.6116943359375
23/03/2012,614.1707763671875
22/03/2012,617.8637084960938
21/03/2012,620.646728515625
20/03/2012,621.6376953125
19/03/2012,625.3696899414062
16/03/2012,623.3596801757812
15/03/2012,612.789794921875
14/03/2012,608.353759765625
13/03/2012,593.8868408203125
12/03/2012,590.0918579101562
09/03/2012,592.8008422851562
08/03/2012,596.7348022460938
07/03/2012,594.7938232421875
06/03/2012,591.430908203125
05/03/2012,596.851806640625
02/03/2012,609.020751953125
01/03/2012,607.2557373046875
29/02/2012,607.208740234375
28/02/2012,599.7817993164062
27/02/2012,588.2149047851562
24/02/2012,597.371826171875
23/02/2012,596.662841796875
22/02/2012,608.560791015625
21/02/2012,612.5247802734375
20/02/2012,614.48779296875
17/02/2012,611.1097412109375
16/02/2012,600.2978515625
15/02/2012,598.4728393554688
14/02/2012,596.6177978515625
13/02/2012,605.57177734375
10/02/2012,593.3178100585938
09/02/2012,601.621826171875
08/02/2012,611.77978515625
07/02/2012,605.4557495117188
06/02/2012,606.7457885742188
03/02/2012,601.476806640625
02/02/2012,600.5158081054688
01/02/2012,592.1538696289062
31/01/2012,571.7099609375
30/01/2012,578.1149291992188
27/01/2012,573.56396484375
26/01/2012,569.5849609375
25/01/2012,549.18408203125
24/01/2012,547.9050903320312
23/01/2012,551.8590698242188
20/01/2012,548.883056640625
19/01/2012,546.0761108398438
18/01/2012,543.8451538085938
17/01/2012,535.2901611328125
16/01/2012,527.9691772460938
13/01/2012,515.6142578125
12/01/2012,521.540283203125
11/01/2012,514.1012573242188
10/01/2012,507.8153076171875
09/01/2012,498.3673400878906
06/01/2012,501.8223571777344
05/01/2012,512.0432739257812
04/01/2012,515.3232421875
03/01/2012,528.5881958007812
02/01/2012,513.4072265625
30/12/2011,512.6632690429688
29/12/2011,520.5332641601562
28/12/2011,515.5292358398438
27/12/2011,525.6091918945312
26/12/2011,525.170166015625
23/12/2011,519.4832763671875
22/12/2011,515.9132690429688
21/12/2011,517.4712524414062
20/12/2011,521.2662353515625
19/12/2011,507.4183044433594
16/12/2011,516.6552734375
15/12/2011,518.8622436523438
14/12/2011,513.3872680664062
13/12/2011,525.51220703125
12/12/2011,524.4381713867188
09/12/2011,538.3461303710938
08/12/2011,534.9901733398438
07/12/2011,551.3860473632812
06/12/2011,546.7880859375
05/12/2011,551.955078125
02/12/2011,547.6900634765625
01/12/2011,538.0631103515625
30/11/2011,545.1751098632812
29/11/2011,520.9252319335938
28/11/2011,522.833251953125
25/11/2011,510.70928955078125
24/11/2011,496.2143859863281
23/11/2011,510.91229248046875
22/11/2011,519.8612670898438
21/11/2011,527.5191650390625
18/11/2011,544.7361450195312
17/11/2011,550.8950805664062
16/11/2011,559.2720336914062
15/11/2011,559.2219848632812
14/11/2011,558.7540283203125
11/11/2011,562.0120239257812
10/11/2011,555.404052734375
04/11/2011,561.7990112304688
03/11/2011,565.2250366210938
02/11/2011,557.2110595703125
01/11/2011,548.5120849609375
31/10/2011,560.6119995117188
28/10/2011,570.4209594726562
27/10/2011,566.1650390625
26/10/2011,554.696044921875
25/10/2011,562.781005859375
24/10/2011,562.5910034179688
21/10/2011,567.9199829101562
20/10/2011,559.0419921875
19/10/2011,577.9839477539062
18/10/2011,587.5028686523438
17/10/2011,584.4208984375
14/10/2011,592.9998168945312
13/10/2011,585.430908203125
12/10/2011,594.1998291015625
11/10/2011,586.6378784179688
10/10/2011,583.2728881835938
07/10/2011,573.3849487304688
06/10/2011,572.2819213867188
05/10/2011,573.1089477539062
04/10/2011,572.0889282226562
03/10/2011,594.5938110351562
30/09/2011,596.9308471679688
29/09/2011,597.5787963867188
28/09/2011,589.8818969726562
27/09/2011,582.60986328125
26/09/2011,568.009033203125
23/09/2011,563.2310180664062
22/09/2011,579.7959594726562
21/09/2011,608.2757568359375
20/09/2011,608.8877563476562
19/09/2011,579.3289184570312
16/09/2011,578.9619750976562
15/09/2011,571.1529541015625
14/09/2011,561.2160034179688
13/09/2011,566.5029907226562
12/09/2011,556.0450439453125
09/09/2011,559.0270385742188
08/09/2011,566.9169921875
07/09/2011,552.3790893554688
06/09/2011,550.195068359375
05/09/2011,540.5451049804688
02/09/2011,553.7500610351562
29/08/2011,539.4581298828125
26/08/2011,537.0731201171875
25/08/2011,529.6741943359375
24/08/2011,530.5482177734375
23/08/2011,524.1121826171875
22/08/2011,532.8671875
19/08/2011,530.6141967773438
18/08/2011,519.4562377929688
17/08/2011,542.1751098632812
16/08/2011,540.9711303710938
15/08/2011,534.8502197265625
12/08/2011,521.88427734375
11/08/2011,520.167236328125
10/08/2011,503.0733337402344
09/08/2011,529.6091918945312
08/08/2011,522.832275390625
05/08/2011,562.6520385742188
04/08/2011,593.2568359375
03/08/2011,613.1477661132812
02/08/2011,617.5827026367188
01/08/2011,619.2626953125
29/07/2011,622.9536743164062
28/07/2011,625.3057250976562
27/07/2011,611.812744140625
26/07/2011,613.8827514648438
25/07/2011,610.4737548828125
22/07/2011,598.0198364257812
21/07/2011,608.8197631835938
20/07/2011,616.3646850585938
19/07/2011,618.397705078125
18/07/2011,620.2467041015625
15/07/2011,626.3477172851562
14/07/2011,627.4346313476562
13/07/2011,632.607666015625
12/07/2011,626.8947143554688
11/07/2011,629.0916137695312
08/07/2011,635.9586181640625
07/07/2011,641.0045776367188
06/07/2011,632.3976440429688
05/07/2011,638.6596069335938
04/07/2011,641.8635864257812
01/07/2011,632.6416625976562
30/06/2011,632.6906127929688
29/06/2011,630.025634765625
28/06/2011,628.1876220703125
27/06/2011,619.5297241210938
24/06/2011,620.7227172851562
23/06/2011,615.8956909179688
22/06/2011,612.1767578125
21/06/2011,620.3286743164062
20/06/2011,610.0737915039062
17/06/2011,617.1636962890625
16/06/2011,611.1637573242188
15/06/2011,609.3857421875
14/06/2011,621.8516845703125
13/06/2011,635.2286376953125
10/06/2011,636.9996337890625
09/06/2011,636.6976318359375
08/06/2011,640.6676025390625
07/06/2011,644.6286010742188
06/06/2011,635.1646728515625
03/06/2011,628.0656127929688
02/06/2011,631.1226196289062
01/06/2011,632.24365234375
31/05/2011,630.4566650390625
30/05/2011,614.9137573242188
27/05/2011,624.0706787109375
26/05/2011,637.5506591796875
25/05/2011,636.0896606445312
24/05/2011,645.610595703125
23/05/2011,632.0956420898438
20/05/2011,632.982666015625
18/05/2011,637.32861328125
17/05/2011,653.8505249023438
16/05/2011,654.175537109375
13/05/2011,645.8485717773438
12/05/2011,665.3474731445312
11/05/2011,656.4295043945312
10/05/2011,672.596435546875
09/05/2011,679.5614013671875
06/05/2011,682.4053955078125
05/05/2011,693.745361328125
04/05/2011,694.372314453125
03/05/2011,700.7162475585938
02/05/2011,695.2203369140625
29/04/2011,692.497314453125
28/04/2011,684.3983764648438
27/04/2011,677.9234008789062
26/04/2011,685.2403564453125
25/04/2011,688.7033081054688
22/04/2011,686.9143676757812
21/04/2011,685.65234375
20/04/2011,680.536376953125
19/04/2011,677.4174194335938
18/04/2011,666.0724487304688
15/04/2011,684.5014038085938
14/04/2011,679.5913696289062
13/04/2011,682.0303955078125
12/04/2011,680.0653686523438
11/04/2011,681.9434204101562
08/04/2011,680.9293823242188
07/04/2011,694.9013671875
06/04/2011,686.4883422851562
05/04/2011,676.8914184570312
04/04/2011,675.81640625
01/04/2011,657.1405029296875
31/03/2011,644.341552734375
30/03/2011,645.652587890625
29/03/2011,637.6346435546875
28/03/2011,642.6095581054688
25/03/2011,642.466552734375
24/03/2011,643.5556030273438
23/03/2011,637.192626953125
22/03/2011,648.7425537109375
21/03/2011,642.153564453125
18/03/2011,638.3896484375
17/03/2011,634.8186645507812
16/03/2011,632.8006591796875
15/03/2011,642.1355590820312
14/03/2011,645.297607421875
11/03/2011,637.8136596679688
10/03/2011,631.6886596679688
09/03/2011,624.834716796875
08/03/2011,613.0137939453125
07/03/2011,602.1728515625
04/03/2011,611.124755859375
03/03/2011,603.8668212890625
02/03/2011,586.638916015625
01/03/2011,587.0899047851562
28/02/2011,612.8357543945312
25/02/2011,613.6697387695312
24/02/2011,607.604736328125
23/02/2011,631.3136596679688
22/02/2011,646.5845947265625
21/02/2011,651.2864990234375
18/02/2011,659.8544921875
17/02/2011,659.728515625
16/02/2011,653.614501953125
15/02/2011,648.017578125
14/02/2011,645.6856079101562
11/02/2011,647.3005981445312
10/02/2011,644.2116088867188
09/02/2011,655.6925048828125
08/02/2011,652.5375366210938
07/02/2011,649.0526123046875
04/02/2011,653.0865478515625
03/02/2011,637.2766723632812
02/02/2011,653.0675048828125
01/02/2011,648.2225952148438
31/01/2011,632.7776489257812
28/01/2011,632.109619140625
27/01/2011,650.3825073242188
26/01/2011,659.6065063476562
25/01/2011,651.5255126953125
24/01/2011,652.0135498046875
21/01/2011,659.26953125
20/01/2011,652.8765258789062
19/01/2011,664.62548828125
18/01/2011,664.2794799804688
17/01/2011,668.3104858398438
14/01/2011,678.7924194335938
13/01/2011,685.7513427734375
12/01/2011,679.2354125976562
11/01/2011,676.6864013671875
10/01/2011,678.743408203125
07/01/2011,687.6993408203125
06/01/2011,693.1083374023438
05/01/2011,688.2863159179688
04/01/2011,682.2153930664062
03/01/2011,676.0753784179688
31/12/2010,660.04150390625
30/12/2010,668.2174682617188
29/12/2010,667.1934814453125
28/12/2010,664.4154663085938
27/12/2010,663.5624389648438
24/12/2010,662.66943359375
23/12/2010,662.1864624023438
22/12/2010,654.3984985351562
21/12/2010,648.1925659179688
20/12/2010,635.0126342773438
17/12/2010,635.2386474609375
16/12/2010,644.2915649414062
15/12/2010,654.988525390625
14/12/2010,665.0934448242188
13/12/2010,663.8004760742188
10/12/2010,647.5866088867188
09/12/2010,659.135498046875
08/12/2010,677.0424194335938
07/12/2010,678.7313842773438
06/12/2010,677.1173706054688
03/12/2010,668.5984497070312
02/12/2010,669.387451171875
01/12/2010,661.5585327148438
30/11/2010,653.5054931640625
29/11/2010,640.7185668945312
26/11/2010,661.4735107421875
25/11/2010,671.4854736328125
24/11/2010,672.303466796875
23/11/2010,663.3504638671875
22/11/2010,679.2614135742188
15/11/2010,699.977294921875
12/11/2010,695.52734375
11/11/2010,700.8462524414062
10/11/2010,705.6062622070312
09/11/2010,715.42919921875
08/11/2010,709.4072265625
05/11/2010,707.7882080078125
04/11/2010,709.0502319335938
03/11/2010,686.0423583984375
02/11/2010,685.2183227539062
01/11/2010,690.7393188476562
28/10/2010,687.601318359375
27/10/2010,685.88134765625
26/10/2010,707.4632568359375
25/10/2010,709.2341918945312
22/10/2010,710.064208984375
21/10/2010,704.499267578125
20/10/2010,693.641357421875
19/10/2010,698.38427734375
18/10/2010,704.5762939453125
15/10/2010,701.00830078125
14/10/2010,692.2533569335938
13/10/2010,701.665283203125
12/10/2010,696.7472534179688
11/10/2010,689.996337890625
08/10/2010,672.16845703125
07/10/2010,667.5864868164062
06/10/2010,668.79345703125
05/10/2010,662.8284301757812
04/10/2010,654.1465454101562
01/10/2010,648.8236083984375
30/09/2010,657.7405395507812
29/09/2010,655.510498046875
28/09/2010,655.8955078125
27/09/2010,646.2695922851562
24/09/2010,642.4115600585938
23/09/2010,641.922607421875
22/09/2010,644.78759765625
21/09/2010,641.2435913085938
20/09/2010,642.892578125
17/09/2010,638.6165771484375
16/09/2010,637.3246459960938
15/09/2010,633.9736328125
14/09/2010,624.7866821289062
13/09/2010,622.5977172851562
08/09/2010,606.0777587890625
07/09/2010,607.4647827148438
06/09/2010,611.0067749023438
03/09/2010,609.9847412109375
02/09/2010,608.6537475585938
01/09/2010,606.8517456054688
31/08/2010,599.7228393554688
27/08/2010,593.455810546875
26/08/2010,590.577880859375
25/08/2010,582.8538818359375
24/08/2010,586.2288818359375
23/08/2010,588.9019165039062
20/08/2010,587.4959106445312
19/08/2010,588.4909057617188
18/08/2010,594.4308471679688
17/08/2010,594.6258544921875
16/08/2010,588.2249145507812
13/08/2010,584.7958984375
12/08/2010,583.8338623046875
11/08/2010,581.5438842773438
10/08/2010,591.69287109375
09/08/2010,598.8538208007812
06/08/2010,597.52685546875
05/08/2010,596.02783203125
04/08/2010,598.8038330078125
03/08/2010,600.7817993164062
02/08/2010,606.9287719726562
30/07/2010,598.6648559570312
29/07/2010,607.3697509765625
28/07/2010,604.0398559570312
27/07/2010,603.2858276367188
26/07/2010,595.0738525390625
23/07/2010,592.9918212890625
22/07/2010,599.1918334960938
21/07/2010,594.94384765625
20/07/2010,582.27490234375
19/07/2010,581.140869140625
16/07/2010,577.2909545898438
15/07/2010,576.8959350585938
14/07/2010,583.0098876953125
13/07/2010,582.7838745117188
12/07/2010,575.6949462890625
09/07/2010,571.5059204101562
08/07/2010,573.4529418945312
07/07/2010,567.9830322265625
06/07/2010,567.875
05/07/2010,557.152099609375
02/07/2010,556.362060546875
01/07/2010,545.3401489257812
30/06/2010,548.39208984375
29/06/2010,552.1500854492188
28/06/2010,564.3280029296875
25/06/2010,558.6390380859375
24/06/2010,559.1539916992188
23/06/2010,559.06103515625
22/06/2010,570.0669555664062
21/06/2010,572.7689208984375
18/06/2010,570.3419189453125
17/06/2010,568.906982421875
16/06/2010,564.0260009765625
15/06/2010,564.2100219726562
14/06/2010,556.8850708007812
11/06/2010,551.3130493164062
10/06/2010,548.6150512695312
09/06/2010,543.046142578125
08/06/2010,536.64111328125
07/06/2010,543.0631103515625
04/06/2010,546.1261596679688
03/06/2010,554.069091796875
02/06/2010,552.1220703125
01/06/2010,544.6011352539062
31/05/2010,543.8461303710938
28/05/2010,552.3340454101562
27/05/2010,544.9771118164062
26/05/2010,541.0321044921875
25/05/2010,522.5682373046875
24/05/2010,545.5791015625
21/05/2010,541.1131591796875
20/05/2010,544.4961547851562
18/05/2010,569.7799682617188
17/05/2010,560.7080078125
14/05/2010,557.47607421875
13/05/2010,579.2939453125
12/05/2010,579.761962890625
11/05/2010,564.614013671875
10/05/2010,564.4769897460938
07/05/2010,526.8671875
06/05/2010,557.633056640625
05/05/2010,564.4080200195312
04/05/2010,573.4069213867188
03/05/2010,583.9989013671875
30/04/2010,589.587890625
29/04/2010,587.02490234375
28/04/2010,579.3279418945312
27/04/2010,582.1708984375
26/04/2010,590.4288940429688
22/04/2010,583.380859375
21/04/2010,584.505859375
20/04/2010,588.85791015625
19/04/2010,581.5269165039062
16/04/2010,582.2318725585938
15/04/2010,590.5479125976562
14/04/2010,593.2998046875
13/04/2010,580.7509765625
12/04/2010,588.212890625
09/04/2010,591.8499145507812
08/04/2010,584.1178588867188
07/04/2010,586.452880859375
06/04/2010,584.0609130859375
05/04/2010,586.4468994140625
02/04/2010,580.595947265625
01/04/2010,577.0789184570312
31/03/2010,565.3809814453125
30/03/2010,567.541015625
29/03/2010,566.6790161132812
26/03/2010,566.10400390625
25/03/2010,570.4439697265625
24/03/2010,551.3630981445312
23/03/2010,543.51416015625
22/03/2010,538.921142578125
19/03/2010,534.3671875
18/03/2010,535.3411254882812
17/03/2010,543.0341186523438
16/03/2010,532.3302001953125
15/03/2010,519.7112426757812
12/03/2010,522.3272705078125
11/03/2010,523.76318359375
10/03/2010,527.5272216796875
09/03/2010,529.59716796875
08/03/2010,532.9622192382812
05/03/2010,526.253173828125
04/03/2010,514.4042358398438
03/03/2010,516.98828125
02/03/2010,514.7582397460938
01/03/2010,511.83428955078125
26/02/2010,497.0523681640625
25/02/2010,487.39141845703125
24/02/2010,496.5933837890625
23/02/2010,514.1632690429688
22/02/2010,525.9262084960938
19/02/2010,533.1871948242188
18/02/2010,524.4951782226562
17/02/2010,532.7301635742188
16/02/2010,517.4822387695312
15/02/2010,513.3412475585938
12/02/2010,510.6352844238281
11/02/2010,513.8072509765625
10/02/2010,505.67230224609375
09/02/2010,508.2613220214844
08/02/2010,499.33135986328125
05/02/2010,514.5462646484375
04/02/2010,534.6361694335938
03/02/2010,550.68408203125
02/02/2010,551.4730834960938
01/02/2010,555.257080078125
29/01/2010,546.5031127929688
28/01/2010,547.7020874023438
27/01/2010,540.7071533203125
26/01/2010,543.172119140625
25/01/2010,542.80712890625
22/01/2010,539.9721069335938
21/01/2010,553.0090942382812
20/01/2010,554.6890869140625
19/01/2010,551.5930786132812
18/01/2010,545.505126953125
15/01/2010,540.0541381835938
14/01/2010,547.403076171875
13/01/2010,546.2691040039062
12/01/2010,536.7611083984375
11/01/2010,539.2081298828125
08/01/2010,547.97607421875
07/01/2010,549.72607421875
06/01/2010,545.4711303710938
05/01/2010,541.1481323242188
04/01/2010,533.67919921875
31/12/2009,528.2471923828125
30/12/2009,516.6812744140625
29/12/2009,517.8572387695312
28/12/2009,516.1912231445312
25/12/2009,516.6102294921875
24/12/2009,514.604248046875
23/12/2009,511.6192932128906
22/12/2009,515.322265625
21/12/2009,512.8062744140625
18/12/2009,501.3823547363281
17/12/2009,499.62933349609375
16/12/2009,508.1703186035156
15/12/2009,504.4923095703125
14/12/2009,501.9813537597656
11/12/2009,493.86138916015625
10/12/2009,495.9423828125
09/12/2009,491.847412109375
08/12/2009,495.911376953125
07/12/2009,499.15533447265625
04/12/2009,501.017333984375
03/12/2009,496.7693786621094
02/12/2009,478.9794616699219
01/12/2009,460.8375549316406
26/11/2009,453.4996032714844
25/11/2009,455.38458251953125
24/11/2009,455.1325988769531
23/11/2009,458.0115661621094
20/11/2009,452.3075866699219
19/11/2009,461.1435546875
18/11/2009,464.196533203125
17/11/2009,472.42950439453125
16/11/2009,487.7503967285156
13/11/2009,484.41644287109375
12/11/2009,487.4573974609375
11/11/2009,488.6374206542969
10/11/2009,481.34844970703125
09/11/2009,477.7424621582031
06/11/2009,469.6965026855469
05/11/2009,472.9775085449219
04/11/2009,472.8114929199219
03/11/2009,463.3485412597656
02/11/2009,474.5585021972656
30/10/2009,471.844482421875
28/10/2009,489.0674133300781
27/10/2009,504.0033264160156
26/10/2009,512.2982788085938
23/10/2009,513.8042602539062
22/10/2009,510.165283203125
21/10/2009,512.9492797851562
20/10/2009,510.50628662109375
19/10/2009,502.8663330078125
16/10/2009,497.90435791015625
15/10/2009,510.17626953125
14/10/2009,510.2582702636719
13/10/2009,500.7133483886719
12/10/2009,510.02728271484375
09/10/2009,502.1723327636719
08/10/2009,498.7963562011719
07/10/2009,490.3583984375
06/10/2009,494.65838623046875
05/10/2009,479.4814758300781
02/10/2009,468.5665283203125
01/10/2009,478.0414733886719
30/09/2009,479.1004638671875
29/09/2009,483.64544677734375
28/09/2009,478.1564636230469
25/09/2009,476.2474670410156
24/09/2009,479.80047607421875
23/09/2009,475.490478515625
18/09/2009,471.6094970703125
17/09/2009,469.65350341796875
16/09/2009,466.8045349121094
15/09/2009,459.112548828125
14/09/2009,464.904541015625
11/09/2009,465.83251953125
10/09/2009,449.2386169433594
09/09/2009,445.8486328125
08/09/2009,448.4576110839844
07/09/2009,452.7375793457031
04/09/2009,451.60260009765625
03/09/2009,461.4575500488281
02/09/2009,457.6075439453125
01/09/2009,469.3534851074219
31/08/2009,465.509521484375
28/08/2009,475.5944519042969
27/08/2009,473.83551025390625
26/08/2009,469.5954895019531
25/08/2009,480.7314453125
24/08/2009,477.7164611816406
21/08/2009,471.698486328125
20/08/2009,465.5555419921875
19/08/2009,456.4476013183594
18/08/2009,442.3316650390625
17/08/2009,442.9066467285156
14/08/2009,443.0266418457031
13/08/2009,444.83966064453125
12/08/2009,438.89569091796875
11/08/2009,436.7876892089844
10/08/2009,446.8536071777344
07/08/2009,447.6736145019531
06/08/2009,438.357666015625
05/08/2009,438.9916687011719
04/08/2009,446.9626159667969
03/08/2009,446.1346130371094
31/07/2009,426.4107360839844
30/07/2009,421.81878662109375
29/07/2009,403.76385498046875
28/07/2009,400.0148620605469
27/07/2009,398.40289306640625
24/07/2009,393.9519348144531
23/07/2009,389.0179138183594
22/07/2009,381.88897705078125
21/07/2009,380.07598876953125
20/07/2009,382.5
17/07/2009,377.2649841308594
16/07/2009,381.56097412109375
15/07/2009,379.13800048828125
14/07/2009,367.0100402832031
13/07/2009,370.0440368652344
10/07/2009,367.80303955078125
09/07/2009,369.87506103515625
08/07/2009,371.5580139160156
07/07/2009,372.1230163574219
06/07/2009,367.5860595703125
03/07/2009,367.97406005859375
02/07/2009,370.3800354003906
01/07/2009,372.45703125
30/06/2009,369.49005126953125
29/06/2009,368.4090576171875
26/06/2009,367.5570373535156
25/06/2009,363.27508544921875
24/06/2009,357.5851135253906
23/06/2009,349.0891418457031
22/06/2009,354.0700988769531
19/06/2009,358.1971130371094
18/06/2009,357.15411376953125
17/06/2009,345.9521789550781
16/06/2009,345.3681640625
15/06/2009,346.9061584472656
12/06/2009,348.1651306152344
11/06/2009,347.2361755371094
10/06/2009,343.89117431640625
09/06/2009,338.065185546875
08/06/2009,336.55419921875
05/06/2009,347.50018310546875
04/06/2009,342.6871643066406
03/06/2009,349.32012939453125
02/06/2009,357.2200927734375
01/06/2009,360.01507568359375
29/05/2009,350.02813720703125
28/05/2009,350.2081298828125
27/05/2009,351.6851501464844
26/05/2009,348.6041259765625
25/05/2009,354.0751037597656
22/05/2009,350.14312744140625
21/05/2009,347.20416259765625
20/05/2009,351.3951416015625
18/05/2009,336.6592102050781
15/05/2009,334.8432312011719
14/05/2009,330.9472351074219
13/05/2009,328.2872619628906
12/05/2009,330.4312744140625
11/05/2009,322.029296875
08/05/2009,328.0552673339844
07/05/2009,328.42425537109375
06/05/2009,337.1672058105469
05/05/2009,330.1402587890625
04/05/2009,321.7052917480469
30/04/2009,316.5163269042969
29/04/2009,307.4623718261719
28/04/2009,291.8884582519531
27/04/2009,295.5214538574219
24/04/2009,296.7544250488281
22/04/2009,289.56646728515625
21/04/2009,286.78448486328125
20/04/2009,285.48248291015625
17/04/2009,294.45843505859375
16/04/2009,295.2304382324219
15/04/2009,283.24151611328125
14/04/2009,281.60650634765625
13/04/2009,284.468505859375
10/04/2009,288.3814697265625
09/04/2009,285.4634704589844
08/04/2009,276.5345458984375
07/04/2009,263.77459716796875
06/04/2009,266.5055847167969
03/04/2009,266.3096008300781
02/04/2009,267.7105712890625
01/04/2009,259.43463134765625
31/03/2009,257.6466369628906
30/03/2009,251.43467712402344
27/03/2009,256.97161865234375
26/03/2009,254.09666442871094
25/03/2009,255.36264038085938
24/03/2009,250.01467895507812
23/03/2009,249.19166564941406
20/03/2009,240.38772583007812
19/03/2009,239.68673706054688
18/03/2009,234.9707489013672
17/03/2009,234.52674865722656
16/03/2009,236.20175170898438
13/03/2009,236.15174865722656
12/03/2009,235.3937530517578
11/03/2009,232.82476806640625
10/03/2009,233.15277099609375
09/03/2009,230.5487823486328
06/03/2009,232.19876098632812
05/03/2009,230.35877990722656
04/03/2009,239.40573120117188
03/03/2009,237.51873779296875
02/03/2009,236.99774169921875
27/02/2009,240.2647247314453
26/02/2009,241.68472290039062
25/02/2009,241.52171325683594
24/02/2009,240.32371520996094
23/02/2009,239.9087371826172
20/02/2009,235.7937469482422
19/02/2009,244.397705078125
18/02/2009,238.44573974609375
17/02/2009,239.07473754882812
16/02/2009,249.11367797851562
13/02/2009,251.99365234375
12/02/2009,250.22967529296875
11/02/2009,253.98265075683594
10/02/2009,259.6596374511719
09/02/2009,270.403564453125
06/02/2009,267.3505859375
05/02/2009,257.7406311035156
04/02/2009,261.4096374511719
03/02/2009,256.5976257324219
02/02/2009,252.70664978027344
30/01/2009,259.3426208496094
29/01/2009,261.6286315917969
28/01/2009,267.0545959472656
27/01/2009,257.98162841796875
26/01/2009,259.6986389160156
23/01/2009,247.81668090820312
22/01/2009,246.41769409179688
21/01/2009,247.35968017578125
20/01/2009,247.14569091796875
19/01/2009,250.55767822265625
16/01/2009,256.3086242675781
15/01/2009,250.7216796875
14/01/2009,250.55567932128906
13/01/2009,261.08563232421875
12/01/2009,257.0846252441406
09/01/2009,264.6995849609375
08/01/2009,262.10260009765625
07/01/2009,278.925537109375
06/01/2009,287.09246826171875
05/01/2009,279.885498046875
02/01/2009,270.0545654296875
31/12/2008,268.6395568847656
30/12/2008,264.1095886230469
29/12/2008,264.2345886230469
26/12/2008,264.98858642578125
25/12/2008,260.5896301269531
24/12/2008,260.5486145019531
23/12/2008,262.9405822753906
22/12/2008,261.98858642578125
19/12/2008,262.0525817871094
18/12/2008,263.9535827636719
17/12/2008,267.6495666503906
16/12/2008,263.95660400390625
15/12/2008,255.983642578125
12/12/2008,249.36767578125
05/12/2008,240.34571838378906
04/12/2008,246.7086944580078
03/12/2008,239.36573791503906
02/12/2008,244.2537078857422
01/12/2008,243.3166961669922
28/11/2008,257.14862060546875
27/11/2008,253.83265686035156
26/11/2008,244.08470153808594
25/11/2008,244.2447052001953
24/11/2008,241.36871337890625
21/11/2008,219.65884399414062
20/11/2008,212.28187561035156
19/11/2008,219.29183959960938
18/11/2008,234.9497528076172
17/11/2008,240.46371459960938
14/11/2008,254.2516632080078
13/11/2008,250.99867248535156
12/11/2008,253.4236602783203
11/11/2008,258.890625
10/11/2008,267.9775695800781
07/11/2008,266.4805908203125
06/11/2008,273.73553466796875
05/11/2008,278.5575256347656
04/11/2008,293.43243408203125
03/11/2008,279.8755187988281
31/10/2008,278.3275451660156
30/10/2008,267.3335876464844
28/10/2008,248.95066833496094
27/10/2008,243.36570739746094
24/10/2008,241.76571655273438
23/10/2008,250.40667724609375
22/10/2008,256.24163818359375
21/10/2008,267.2315979003906
20/10/2008,267.6345520019531
17/10/2008,258.70062255859375
16/10/2008,276.0055236816406
15/10/2008,294.4354553222656
14/10/2008,305.3603820800781
13/10/2008,289.6174621582031
10/10/2008,284.9574890136719
09/10/2008,308.78533935546875
08/10/2008,307.7243957519531
07/10/2008,315.6173095703125
06/10/2008,315.7453308105469
03/10/2008,345.5281677246094
29/09/2008,360.5110778808594
26/09/2008,365.5640563964844
25/09/2008,363.6160888671875
24/09/2008,351.7691345214844
23/09/2008,354.54010009765625
22/09/2008,361.8340759277344
19/09/2008,363.7000732421875
18/09/2008,322.16229248046875
17/09/2008,327.2742614746094
16/09/2008,337.3622131347656
15/09/2008,350.8121337890625
12/09/2008,370.3370361328125
11/09/2008,373.8790283203125
10/09/2008,392.94793701171875
09/09/2008,401.2438659667969
08/09/2008,405.1688537597656
05/09/2008,391.1539306640625
04/09/2008,395.5618896484375
03/09/2008,403.2828674316406
02/09/2008,404.3688659667969
01/09/2008,394.5658874511719
29/08/2008,398.4429016113281
28/08/2008,401.49786376953125
27/08/2008,395.7579040527344
26/08/2008,400.9728698730469
25/08/2008,406.912841796875
22/08/2008,408.9408264160156
21/08/2008,395.69390869140625
20/08/2008,398.01190185546875
19/08/2008,404.8788757324219
18/08/2008,419.4667663574219
15/08/2008,421.9417724609375
14/08/2008,417.102783203125
13/08/2008,412.53680419921875
12/08/2008,414.6158142089844
11/08/2008,417.3307800292969
08/08/2008,409.496826171875
07/08/2008,416.2748107910156
06/08/2008,420.75677490234375
05/08/2008,422.3757629394531
04/08/2008,432.5917053222656
01/08/2008,429.8446960449219
31/07/2008,422.0057678222656
30/07/2008,413.4208068847656
29/07/2008,391.534912109375
28/07/2008,381.2070007324219
25/07/2008,375.5680236816406
24/07/2008,389.4419250488281
23/07/2008,385.553955078125
22/07/2008,376.1600036621094
21/07/2008,387.03594970703125
18/07/2008,379.4639892578125
17/07/2008,376.95098876953125
16/07/2008,363.7420654296875
15/07/2008,352.5481262207031
14/07/2008,358.2611083984375
11/07/2008,350.0631408691406
10/07/2008,355.7441101074219
