DATES,STX
18/03/2013,17492.0
15/03/2013,17664.830078125
14/03/2013,17740.689453125
13/03/2013,17760.439453125
12/03/2013,17872.849609375
11/03/2013,17522.560546875
08/03/2013,17964.1796875
07/03/2013,17992.91015625
06/03/2013,18000.44921875
05/03/2013,18035.970703125
04/03/2013,18133.130859375
01/03/2013,18185.189453125
28/02/2013,18173.669921875
27/02/2013,18080.900390625
26/02/2013,17894.890625
25/02/2013,18020.5
22/02/2013,18074.26953125
21/02/2013,17921.01953125
20/02/2013,17947.0703125
19/02/2013,17817.7109375
15/02/2013,17797.220703125
14/02/2013,17765.8203125
13/02/2013,17696.44921875
12/02/2013,17611.400390625
11/02/2013,17548.5390625
08/02/2013,17477.939453125
07/02/2013,17383.3203125
06/02/2013,17408.51953125
04/02/2013,17288.0703125
01/02/2013,17266.23046875
31/01/2013,17242.740234375
30/01/2013,17205.26953125
29/01/2013,17172.0390625
28/01/2013,17004.990234375
24/01/2013,17056.359375
23/01/2013,16908.669921875
22/01/2013,16894.08984375
18/01/2013,16601.76953125
17/01/2013,16291.08984375
16/01/2013,16181.4697265625
15/01/2013,16107.8896484375
14/01/2013,16633.1796875
11/01/2013,16634.7109375
10/01/2013,16529.919921875
09/01/2013,16742.220703125
08/01/2013,16645.759765625
07/01/2013,16502.650390625
04/01/2013,16648.83984375
03/01/2013,16588.5390625
02/01/2013,16489.990234375
31/12/2012,16905.330078125
28/12/2012,16943.189453125
27/12/2012,16892.3203125
26/12/2012,16927.33984375
24/12/2012,16891.939453125
21/12/2012,16865.33984375
20/12/2012,16908.01953125
19/12/2012,16869.830078125
18/12/2012,16858.6796875
17/12/2012,16801.01953125
14/12/2012,16845.08984375
13/12/2012,16806.580078125
12/12/2012,16744.599609375
11/12/2012,16701.689453125
10/12/2012,16787.5390625
07/12/2012,16807.91015625
06/12/2012,16824.55078125
05/12/2012,16675.69921875
04/12/2012,16650.150390625
03/12/2012,16537.98046875
30/11/2012,16573.859375
29/11/2012,16527.080078125
28/11/2012,16424.029296875
27/11/2012,16364.76953125
26/11/2012,16270.48046875
23/11/2012,16237.58984375
21/11/2012,16256.9697265625
20/11/2012,16251.7900390625
19/11/2012,16251.3798828125
16/11/2012,16197.740234375
15/11/2012,16143.0703125
14/11/2012,16120.51953125
13/11/2012,16129.7197265625
12/11/2012,16213.6796875
08/11/2012,16243.26953125
07/11/2012,16218.009765625
06/11/2012,16051.1396484375
05/11/2012,16156.3603515625
02/11/2012,16101.5498046875
01/11/2012,15962.3701171875
31/10/2012,15910.1103515625
25/10/2012,15812.7197265625
24/10/2012,15865.5302734375
23/10/2012,15853.83984375
22/10/2012,15848.6298828125
19/10/2012,15792.75
18/10/2012,15679.1904296875
17/10/2012,15654.6201171875
16/10/2012,15674.2998046875
15/10/2012,15746.900390625
12/10/2012,15698.3603515625
11/10/2012,15845.2998046875
10/10/2012,15753.8203125
09/10/2012,15688.240234375
08/10/2012,15652.009765625
05/10/2012,15754.3896484375
04/10/2012,15788.9599609375
03/10/2012,15712.2099609375
02/10/2012,15648.2900390625
01/10/2012,15559.9404296875
28/09/2012,15444.8203125
27/09/2012,15357.58984375
26/09/2012,15399.419921875
25/09/2012,15373.4599609375
24/09/2012,15375.51953125
20/09/2012,15452.6396484375
19/09/2012,15588.66015625
18/09/2012,15517.1904296875
17/09/2012,15398.6796875
14/09/2012,15449.599609375
13/09/2012,15306.509765625
12/09/2012,15278.48046875
11/09/2012,15214.01953125
10/09/2012,15240.1904296875
07/09/2012,15253.9501953125
06/09/2012,15188.5302734375
05/09/2012,15293.3896484375
04/09/2012,15388.1298828125
31/08/2012,15391.580078125
30/08/2012,15253.7099609375
29/08/2012,15151.3095703125
28/08/2012,15234.48046875
27/08/2012,15171.66015625
24/08/2012,15039.1796875
23/08/2012,15080.5498046875
16/08/2012,15000.080078125
15/08/2012,14970.919921875
13/08/2012,14911.9697265625
10/08/2012,14761.490234375
09/08/2012,14759.58984375
08/08/2012,14744.1396484375
07/08/2012,14672.240234375
06/08/2012,14673.76953125
03/08/2012,14676.4296875
02/08/2012,14730.669921875
01/08/2012,14716.8603515625
31/07/2012,14577.0
30/07/2012,14511.5400390625
27/07/2012,14526.41015625
26/07/2012,14553.2900390625
25/07/2012,14564.6796875
24/07/2012,14512.0703125
23/07/2012,14527.25
20/07/2012,14564.48046875
19/07/2012,14568.2099609375
18/07/2012,14596.58984375
17/07/2012,14445.2802734375
16/07/2012,14384.580078125
13/07/2012,14332.2900390625
12/07/2012,14401.740234375
11/07/2012,14380.4599609375
10/07/2012,14374.330078125
09/07/2012,14379.5400390625
06/07/2012,14310.1796875
05/07/2012,14170.91015625
03/07/2012,14200.7900390625
02/07/2012,14142.919921875
29/06/2012,13801.41015625
28/06/2012,13805.419921875
27/06/2012,13799.1201171875
26/06/2012,13656.0400390625
25/06/2012,13642.1904296875
22/06/2012,13730.8203125
21/06/2012,13600.599609375
20/06/2012,13667.1796875
19/06/2012,13682.990234375
18/06/2012,13754.1298828125
15/06/2012,13665.7998046875
14/06/2012,13656.2001953125
13/06/2012,13368.8896484375
12/06/2012,13429.5595703125
11/06/2012,13601.4599609375
08/06/2012,13558.7001953125
07/06/2012,13717.2998046875
06/06/2012,13745.73046875
05/06/2012,13708.23046875
04/06/2012,13757.91015625
01/06/2012,13876.9697265625
31/05/2012,13786.6201171875
30/05/2012,13871.75
29/05/2012,14071.849609375
25/05/2012,13925.0595703125
24/05/2012,13936.919921875
23/05/2012,14032.8203125
22/05/2012,14142.080078125
21/05/2012,13875.740234375
18/05/2012,13857.7802734375
17/05/2012,14063.080078125
16/05/2012,14081.0703125
15/05/2012,14313.669921875
14/05/2012,14228.76953125
11/05/2012,14230.490234375
10/05/2012,14420.1904296875
09/05/2012,14613.58984375
08/05/2012,14513.9599609375
07/05/2012,14617.9697265625
04/05/2012,14612.2802734375
03/05/2012,14419.919921875
02/05/2012,14142.51953125
30/04/2012,13990.3798828125
27/04/2012,14042.76953125
26/04/2012,14066.08984375
25/04/2012,14217.740234375
24/04/2012,14132.58984375
23/04/2012,14083.4404296875
20/04/2012,13936.48046875
19/04/2012,13929.4697265625
18/04/2012,13937.9501953125
17/04/2012,13764.2197265625
16/04/2012,13770.7001953125
13/04/2012,13799.419921875
12/04/2012,13693.740234375
11/04/2012,13816.9599609375
10/04/2012,13903.1201171875
09/04/2012,13864.6796875
05/04/2012,13831.4697265625
04/04/2012,13945.2998046875
03/04/2012,13700.4697265625
02/04/2012,13663.3203125
30/03/2012,13761.759765625
29/03/2012,13559.099609375
28/03/2012,13575.41015625
27/03/2012,13449.73046875
26/03/2012,13286.73046875
22/03/2012,13273.2900390625
21/03/2012,13293.1201171875
20/03/2012,13303.330078125
19/03/2012,13077.7197265625
16/03/2012,13297.1201171875
15/03/2012,13451.0703125
14/03/2012,13360.669921875
13/03/2012,13283.650390625
12/03/2012,13382.5400390625
09/03/2012,13352.740234375
08/03/2012,13271.3896484375
07/03/2012,13244.9501953125
06/03/2012,13324.33984375
05/03/2012,13278.3095703125
02/03/2012,13088.9697265625
01/03/2012,12941.3798828125
29/02/2012,12877.8798828125
28/02/2012,12739.2197265625
27/02/2012,12743.66015625
24/02/2012,12706.51953125
23/02/2012,12515.919921875
22/02/2012,12603.669921875
21/02/2012,12544.4501953125
17/02/2012,12495.6796875
16/02/2012,12404.240234375
15/02/2012,12311.0400390625
14/02/2012,12261.849609375
13/02/2012,12250.0
10/02/2012,12231.599609375
09/02/2012,12213.240234375
08/02/2012,12263.25
07/02/2012,12284.6201171875
06/02/2012,12136.919921875
03/02/2012,11982.6201171875
02/02/2012,11929.7802734375
01/02/2012,11930.5498046875
31/01/2012,11874.8896484375
30/01/2012,11883.009765625
27/01/2012,11960.2099609375
26/01/2012,11883.919921875
25/01/2012,11949.75
24/01/2012,11991.3798828125
23/01/2012,12037.66015625
20/01/2012,11774.6796875
19/01/2012,11515.58984375
18/01/2012,11547.7099609375
17/01/2012,11305.16015625
13/01/2012,11014.4599609375
12/01/2012,10909.1201171875
11/01/2012,10930.490234375
10/01/2012,10933.1796875
09/01/2012,11040.2998046875
06/01/2012,11125.349609375
05/01/2012,11187.8798828125
04/01/2012,11361.9697265625
03/01/2012,11402.0400390625
30/12/2011,11347.66015625
29/12/2011,11435.669921875
28/12/2011,11352.58984375
27/12/2011,11311.3798828125
23/12/2011,11301.08984375
22/12/2011,11306.099609375
21/12/2011,11268.5498046875
20/12/2011,11338.0400390625
19/12/2011,11083.0302734375
16/12/2011,11028.1396484375
15/12/2011,11139.51953125
14/12/2011,11300.990234375
13/12/2011,11278.01953125
12/12/2011,11477.1201171875
09/12/2011,11464.6103515625
08/12/2011,11392.5703125
07/12/2011,11283.8896484375
02/12/2011,11372.2099609375
01/12/2011,11557.3701171875
30/11/2011,11532.830078125
29/11/2011,11506.9404296875
28/11/2011,11494.150390625
25/11/2011,11648.1396484375
23/11/2011,11633.9697265625
22/11/2011,11767.0
21/11/2011,11894.7900390625
18/11/2011,11937.8095703125
17/11/2011,11913.419921875
16/11/2011,11992.76953125
15/11/2011,11994.009765625
14/11/2011,12008.48046875
11/11/2011,12019.3203125
10/11/2011,11969.0498046875
04/11/2011,11957.2998046875
03/11/2011,11807.4599609375
02/11/2011,11746.08984375
01/11/2011,11762.7197265625
31/10/2011,11868.8798828125
28/10/2011,11561.669921875
27/10/2011,11283.490234375
26/10/2011,11387.2197265625
25/10/2011,11517.2900390625
21/10/2011,11525.25
20/10/2011,11685.150390625
19/10/2011,11640.4599609375
18/10/2011,11912.1904296875
17/10/2011,11975.5498046875
14/10/2011,11988.08984375
13/10/2011,11966.2900390625
12/10/2011,12059.0703125
11/10/2011,12054.8203125
10/10/2011,12092.3203125
07/10/2011,11853.83984375
06/10/2011,11839.0
05/10/2011,11868.169921875
04/10/2011,11933.2802734375
03/10/2011,11708.25
30/09/2011,11761.9697265625
29/09/2011,11642.4599609375
28/09/2011,11625.6904296875
27/09/2011,11531.240234375
26/09/2011,11265.0302734375
23/09/2011,11606.8603515625
22/09/2011,11690.23046875
21/09/2011,11851.98046875
20/09/2011,11522.8701171875
19/09/2011,11356.6396484375
16/09/2011,11353.4599609375
15/09/2011,11302.2197265625
14/09/2011,11297.01953125
13/09/2011,11264.4296875
12/09/2011,11180.6396484375
09/09/2011,11286.2099609375
08/09/2011,11348.419921875
07/09/2011,11329.76953125
06/09/2011,11319.150390625
30/08/2011,11070.580078125
29/08/2011,10903.8798828125
25/08/2011,10901.759765625
24/08/2011,10941.080078125
23/08/2011,10842.259765625
22/08/2011,10894.150390625
19/08/2011,10879.8203125
18/08/2011,11128.51953125
17/08/2011,11269.9501953125
16/08/2011,11233.75
15/08/2011,11166.099609375
12/08/2011,11262.0400390625
11/08/2011,11264.9501953125
10/08/2011,11311.2900390625
09/08/2011,11034.919921875
08/08/2011,11404.169921875
05/08/2011,11375.08984375
04/08/2011,11846.16015625
03/08/2011,11941.7197265625
02/08/2011,12226.330078125
01/08/2011,12253.3896484375
29/07/2011,12190.3701171875
28/07/2011,12098.0498046875
27/07/2011,12265.5302734375
26/07/2011,12364.0595703125
25/07/2011,12440.099609375
22/07/2011,12476.76953125
21/07/2011,12474.759765625
20/07/2011,12433.169921875
19/07/2011,12443.5400390625
18/07/2011,12318.240234375
15/07/2011,12346.51953125
14/07/2011,12267.330078125
13/07/2011,12262.51953125
12/07/2011,12191.7802734375
11/07/2011,12291.900390625
08/07/2011,12390.1201171875
07/07/2011,12441.400390625
06/07/2011,12533.5498046875
05/07/2011,12576.48046875
01/07/2011,12484.169921875
30/06/2011,12496.0302734375
29/06/2011,12423.2998046875
28/06/2011,12362.4404296875
27/06/2011,12464.490234375
24/06/2011,12455.33984375
23/06/2011,12508.419921875
22/06/2011,12369.41015625
21/06/2011,12326.1396484375
20/06/2011,12165.98046875
17/06/2011,12361.3095703125
16/06/2011,12369.1201171875
15/06/2011,12317.150390625
14/06/2011,12337.9404296875
13/06/2011,12353.3603515625
10/06/2011,12377.76953125
09/06/2011,12330.1396484375
08/06/2011,12367.2900390625
07/06/2011,12314.990234375
06/06/2011,12211.650390625
03/06/2011,12236.66015625
02/06/2011,12179.8095703125
01/06/2011,12264.0595703125
31/05/2011,12123.150390625
27/05/2011,12225.51953125
26/05/2011,12198.1201171875
25/05/2011,12168.1201171875
24/05/2011,12130.580078125
23/05/2011,12030.6396484375
20/05/2011,11973.3798828125
19/05/2011,11878.8095703125
18/05/2011,11884.6103515625
17/05/2011,11930.240234375
16/05/2011,11902.1201171875
13/05/2011,11967.33984375
12/05/2011,11962.1796875
11/05/2011,12036.3603515625
10/05/2011,12012.01953125
09/05/2011,11932.6796875
06/05/2011,11879.9599609375
05/05/2011,11906.6904296875
04/05/2011,11672.0498046875
03/05/2011,11956.8896484375
02/05/2011,12035.8896484375
29/04/2011,12057.5400390625
28/04/2011,11966.669921875
27/04/2011,11947.4404296875
26/04/2011,11933.4599609375
25/04/2011,11916.01953125
21/04/2011,11923.58984375
20/04/2011,11745.0595703125
19/04/2011,11599.2802734375
18/04/2011,11674.830078125
15/04/2011,11684.23046875
14/04/2011,11652.5400390625
13/04/2011,11734.7197265625
12/04/2011,11796.08984375
11/04/2011,11874.0703125
08/04/2011,11905.8603515625
07/04/2011,11848.83984375
06/04/2011,11933.169921875
05/04/2011,11901.3701171875
04/04/2011,11873.2802734375
01/04/2011,11887.1298828125
31/03/2011,11809.5400390625
30/03/2011,11808.6103515625
29/03/2011,11711.400390625
28/03/2011,11583.0302734375
25/03/2011,11552.919921875
24/03/2011,11564.25
22/03/2011,11488.0595703125
21/03/2011,11375.1396484375
18/03/2011,11606.6103515625
17/03/2011,11858.26953125
16/03/2011,11794.5703125
15/03/2011,11829.240234375
14/03/2011,12045.3798828125
11/03/2011,12045.240234375
10/03/2011,12125.7900390625
09/03/2011,12128.150390625
08/03/2011,11940.009765625
07/03/2011,11974.5498046875
04/03/2011,12000.0302734375
03/03/2011,11762.0
02/03/2011,11699.16015625
01/03/2011,11608.4296875
28/02/2011,11289.2197265625
25/02/2011,11223.51953125
24/02/2011,11539.259765625
23/02/2011,11523.419921875
22/02/2011,11649.3798828125
18/02/2011,12041.150390625
17/02/2011,12061.76953125
15/02/2011,12077.83984375
14/02/2011,11946.08984375
11/02/2011,11943.33984375
10/02/2011,12187.4697265625
09/02/2011,12299.2802734375
08/02/2011,12360.9404296875
07/02/2011,12427.3603515625
04/02/2011,12414.41015625
03/02/2011,12359.0498046875
02/02/2011,12242.3896484375
01/02/2011,12273.3798828125
31/01/2011,12359.3603515625
28/01/2011,12481.4404296875
27/01/2011,12477.0
26/01/2011,12483.33984375
25/01/2011,12455.75
24/01/2011,12370.58984375
21/01/2011,12431.91015625
20/01/2011,12411.8701171875
19/01/2011,12577.6103515625
18/01/2011,12658.16015625
14/01/2011,12533.5400390625
13/01/2011,12459.4404296875
12/01/2011,12281.240234375
11/01/2011,12267.2099609375
10/01/2011,12306.7001953125
07/01/2011,12389.0400390625
06/01/2011,12323.4697265625
05/01/2011,12140.83984375
04/01/2011,12110.259765625
03/01/2011,11849.4599609375
31/12/2010,12022.4599609375
30/12/2010,12031.4599609375
29/12/2010,11886.01953125
28/12/2010,11848.0498046875
27/12/2010,11909.73046875
23/12/2010,11792.830078125
22/12/2010,11848.6201171875
21/12/2010,11825.0595703125
20/12/2010,11843.650390625
15/12/2010,11786.08984375
14/12/2010,11672.6396484375
13/12/2010,11596.6904296875
10/12/2010,11620.150390625
09/12/2010,11569.08984375
08/12/2010,11629.9296875
07/12/2010,11431.009765625
06/12/2010,11440.0703125
03/12/2010,11406.66015625
02/12/2010,11343.5498046875
01/12/2010,11221.8095703125
30/11/2010,11234.759765625
29/11/2010,11163.4296875
26/11/2010,11145.01953125
24/11/2010,11154.830078125
23/11/2010,11171.08984375
22/11/2010,11205.83984375
16/11/2010,10965.990234375
15/11/2010,10909.650390625
12/11/2010,10874.01953125
11/11/2010,10905.240234375
10/11/2010,10941.9404296875
08/11/2010,10992.2802734375
05/11/2010,10882.0
04/11/2010,10702.1904296875
03/11/2010,10617.650390625
02/11/2010,10681.8701171875
01/11/2010,10538.26953125
29/10/2010,10598.400390625
28/10/2010,10634.990234375
27/10/2010,10704.16015625
26/10/2010,10658.150390625
25/10/2010,10703.7099609375
22/10/2010,10652.48046875
21/10/2010,10558.740234375
20/10/2010,10486.01953125
19/10/2010,10464.8896484375
18/10/2010,10484.3896484375
15/10/2010,10431.83984375
14/10/2010,10409.01953125
13/10/2010,10389.9697265625
12/10/2010,10292.330078125
11/10/2010,10322.5498046875
08/10/2010,10260.48046875
07/10/2010,10191.6796875
06/10/2010,10029.3603515625
05/10/2010,10024.8603515625
04/10/2010,10045.0302734375
01/10/2010,10042.4404296875
30/09/2010,10013.3095703125
29/09/2010,10022.25
28/09/2010,9981.0703125
27/09/2010,9936.7900390625
24/09/2010,9909.4404296875
23/09/2010,9866.7998046875
22/09/2010,9946.419921875
21/09/2010,9992.5
20/09/2010,10063.580078125
17/09/2010,10052.9697265625
16/09/2010,10017.1396484375
15/09/2010,10046.5703125
14/09/2010,10091.25
09/09/2010,9879.330078125
08/09/2010,9891.1298828125
07/09/2010,9748.1396484375
03/09/2010,9703.0595703125
02/09/2010,9762.8896484375
01/09/2010,9735.3798828125
31/08/2010,9813.0498046875
30/08/2010,9516.419921875
27/08/2010,9598.7099609375
26/08/2010,9589.3701171875
25/08/2010,9553.8095703125
24/08/2010,9637.169921875
23/08/2010,9812.099609375
20/08/2010,9860.349609375
19/08/2010,9847.6103515625
18/08/2010,9705.0
17/08/2010,9677.8798828125
16/08/2010,9537.1298828125
13/08/2010,9823.3701171875
12/08/2010,9792.8095703125
11/08/2010,9875.6796875
10/08/2010,9892.3203125
09/08/2010,10026.2001953125
06/08/2010,10315.2001953125
05/08/2010,10351.7197265625
04/08/2010,10390.26953125
03/08/2010,10388.6396484375
02/08/2010,10373.5302734375
30/07/2010,10519.01953125
29/07/2010,10427.2802734375
28/07/2010,10436.2900390625
27/07/2010,10386.8203125
26/07/2010,10297.6796875
23/07/2010,10296.0400390625
22/07/2010,10228.8603515625
21/07/2010,10234.0302734375
20/07/2010,10251.5302734375
19/07/2010,10201.849609375
16/07/2010,10153.849609375
15/07/2010,10095.7998046875
14/07/2010,10187.0
13/07/2010,10114.650390625
12/07/2010,9979.0703125
09/07/2010,9974.400390625
08/07/2010,9860.990234375
07/07/2010,9789.6904296875
06/07/2010,9575.2001953125
02/07/2010,9697.650390625
01/07/2010,9730.990234375
30/06/2010,9721.91015625
29/06/2010,9702.0302734375
28/06/2010,9671.5498046875
25/06/2010,9796.849609375
24/06/2010,9791.8896484375
23/06/2010,9715.3896484375
22/06/2010,9682.3203125
21/06/2010,9651.3095703125
18/06/2010,9645.7099609375
17/06/2010,9676.7099609375
16/06/2010,9436.8798828125
15/06/2010,9250.5498046875
14/06/2010,9229.599609375
11/06/2010,9471.1201171875
10/06/2010,9379.7802734375
09/06/2010,9678.3798828125
08/06/2010,9763.169921875
07/06/2010,9791.6396484375
04/06/2010,9636.8798828125
03/06/2010,9621.2998046875
02/06/2010,9499.0595703125
01/06/2010,9294.1796875
28/05/2010,9521.150390625
27/05/2010,9439.9697265625
26/05/2010,9611.5498046875
25/05/2010,9428.4404296875
24/05/2010,9687.41015625
21/05/2010,9871.16015625
20/05/2010,9993.400390625
19/05/2010,10050.0400390625
18/05/2010,10082.0400390625
17/05/2010,10033.759765625
14/05/2010,10271.7099609375
13/05/2010,10279.51953125
12/05/2010,10222.0400390625
11/05/2010,10208.8095703125
10/05/2010,10288.1396484375
07/05/2010,10271.4697265625
06/05/2010,10553.1201171875
05/05/2010,10561.740234375
04/05/2010,10467.759765625
03/05/2010,10389.4599609375
30/04/2010,10428.1201171875
29/04/2010,10454.6298828125
28/04/2010,10519.01953125
27/04/2010,10556.3798828125
26/04/2010,10556.3701171875
23/04/2010,10607.0302734375
22/04/2010,10615.150390625
21/04/2010,10590.2099609375
20/04/2010,10641.51953125
19/04/2010,10669.8798828125
16/04/2010,10659.2099609375
15/04/2010,10677.4697265625
14/04/2010,10570.8798828125
13/04/2010,10506.2001953125
12/04/2010,10557.1904296875
09/04/2010,10586.4599609375
08/04/2010,10533.5703125
07/04/2010,10523.009765625
06/04/2010,10419.8203125
05/04/2010,10447.83984375
01/04/2010,10246.76953125
31/03/2010,10178.4296875
30/03/2010,10073.759765625
29/03/2010,10056.4599609375
26/03/2010,10137.9296875
25/03/2010,10127.0302734375
24/03/2010,10146.26953125
22/03/2010,9963.349609375
19/03/2010,10000.9296875
18/03/2010,10007.8701171875
17/03/2010,9981.48046875
16/03/2010,10017.7099609375
15/03/2010,10088.4501953125
12/03/2010,10025.990234375
11/03/2010,9879.7001953125
10/03/2010,9784.98046875
09/03/2010,9787.0302734375
08/03/2010,9740.1904296875
05/03/2010,9626.2900390625
04/03/2010,9511.5302734375
03/03/2010,9419.4296875
02/03/2010,9546.3798828125
01/03/2010,9498.5595703125
26/02/2010,9657.7900390625
25/02/2010,9667.169921875
24/02/2010,9686.1796875
23/02/2010,9823.5703125
22/02/2010,9953.0703125
19/02/2010,9902.6201171875
18/02/2010,9889.2998046875
17/02/2010,9867.08984375
16/02/2010,9769.6796875
12/02/2010,9805.8701171875
11/02/2010,9802.7998046875
10/02/2010,9733.3603515625
09/02/2010,9786.4599609375
08/02/2010,9809.98046875
04/02/2010,9769.73046875
03/02/2010,9627.6298828125
02/02/2010,9595.240234375
01/02/2010,9591.5
29/01/2010,9614.1904296875
28/01/2010,9579.8095703125
27/01/2010,9603.5498046875
26/01/2010,9666.48046875
25/01/2010,9689.2001953125
22/01/2010,9774.0703125
21/01/2010,9753.83984375
20/01/2010,9904.740234375
19/01/2010,9954.41015625
15/01/2010,9923.1396484375
14/01/2010,9802.4501953125
13/01/2010,9784.849609375
12/01/2010,9778.3603515625
11/01/2010,9797.0
08/01/2010,9776.2099609375
07/01/2010,9737.4697265625
06/01/2010,9727.3603515625
05/01/2010,9657.3798828125
04/01/2010,9437.849609375
31/12/2009,9386.919921875
30/12/2009,9507.9501953125
29/12/2009,9410.66015625
24/12/2009,9422.23046875
23/12/2009,9302.919921875
22/12/2009,9332.4697265625
21/12/2009,9233.599609375
18/12/2009,9183.73046875
17/12/2009,9227.1796875
16/12/2009,9253.66015625
15/12/2009,9266.0400390625
14/12/2009,9280.16015625
11/12/2009,9037.2998046875
10/12/2009,8999.3896484375
09/12/2009,8905.4296875
08/12/2009,8843.9599609375
07/12/2009,8992.91015625
04/12/2009,9009.1298828125
03/12/2009,9096.23046875
02/12/2009,9087.7001953125
01/12/2009,9013.0400390625
25/11/2009,9204.5703125
24/11/2009,9233.7001953125
23/11/2009,9221.9599609375
20/11/2009,9306.3603515625
19/11/2009,9251.1904296875
18/11/2009,9144.759765625
17/11/2009,9204.98046875
16/11/2009,9304.3095703125
13/11/2009,9067.169921875
12/11/2009,8924.240234375
11/11/2009,8916.1796875
10/11/2009,8762.400390625
06/11/2009,8936.48046875
05/11/2009,9112.099609375
04/11/2009,9154.990234375
03/11/2009,8938.990234375
02/11/2009,8872.400390625
30/10/2009,9159.1796875
29/10/2009,9169.0
28/10/2009,9251.83984375
27/10/2009,9315.6904296875
26/10/2009,9374.5
23/10/2009,9150.849609375
22/10/2009,9154.0
21/10/2009,9247.7802734375
20/10/2009,9569.0595703125
19/10/2009,9411.2900390625
16/10/2009,9838.1201171875
15/10/2009,9845.73046875
14/10/2009,9804.6103515625
13/10/2009,9686.400390625
12/10/2009,9642.5595703125
09/10/2009,9768.6298828125
08/10/2009,9740.8701171875
07/10/2009,9836.5
06/10/2009,9643.1103515625
05/10/2009,9487.9501953125
02/10/2009,9455.150390625
01/10/2009,9301.1796875
30/09/2009,9349.669921875
29/09/2009,9475.48046875
28/09/2009,9409.580078125
25/09/2009,9664.25
24/09/2009,9713.830078125
18/09/2009,9436.8203125
17/09/2009,9223.3896484375
16/09/2009,9137.0595703125
15/09/2009,9029.4501953125
14/09/2009,9075.25
11/09/2009,9058.76953125
10/09/2009,8996.1904296875
09/09/2009,9084.98046875
08/09/2009,8821.5595703125
04/09/2009,9002.669921875
03/09/2009,8817.599609375
02/09/2009,8878.6396484375
01/09/2009,8769.240234375
31/08/2009,8675.669921875
28/08/2009,8541.2197265625
27/08/2009,8315.16015625
26/08/2009,8319.740234375
25/08/2009,8246.7197265625
24/08/2009,8287.0
21/08/2009,8116.16015625
20/08/2009,7973.4501953125
19/08/2009,7952.7001953125
18/08/2009,7995.10009765625
17/08/2009,7932.5498046875
13/08/2009,8011.31005859375
12/08/2009,8058.4599609375
11/08/2009,8044.5
10/08/2009,8082.06005859375
07/08/2009,7872.22998046875
06/08/2009,7822.31982421875
05/08/2009,7834.68994140625
04/08/2009,7796.22021484375
03/08/2009,7716.990234375
31/07/2009,7720.93017578125
30/07/2009,7491.759765625
29/07/2009,7536.97998046875
28/07/2009,7674.77001953125
27/07/2009,7711.06005859375
24/07/2009,7783.39013671875
23/07/2009,7863.85986328125
22/07/2009,7802.81005859375
21/07/2009,7782.22998046875
20/07/2009,7710.64013671875
17/07/2009,7764.009765625
16/07/2009,7715.419921875
15/07/2009,7686.14990234375
14/07/2009,7631.66015625
13/07/2009,7684.64990234375
10/07/2009,7502.66015625
09/07/2009,7430.009765625
08/07/2009,7476.10986328125
07/07/2009,7549.3701171875
06/07/2009,7538.490234375
02/07/2009,7498.33984375
01/07/2009,7270.72021484375
30/06/2009,7162.18017578125
29/06/2009,7206.169921875
26/06/2009,7163.0400390625
25/06/2009,7128.830078125
24/06/2009,7025.89013671875
23/06/2009,7023.47998046875
22/06/2009,7057.259765625
19/06/2009,7039.72998046875
18/06/2009,7051.77001953125
17/06/2009,7075.93017578125
16/06/2009,6872.9599609375
15/06/2009,6953.08984375
12/06/2009,7059.47998046875
11/06/2009,7091.9599609375
10/06/2009,7047.25
09/06/2009,7086.77978515625
08/06/2009,6892.0
05/06/2009,6894.6201171875
04/06/2009,6878.14013671875
03/06/2009,6989.93994140625
02/06/2009,7125.10986328125
01/06/2009,7210.33984375
29/05/2009,7276.60986328125
28/05/2009,7288.1298828125
27/05/2009,7188.83984375
26/05/2009,7176.89013671875
22/05/2009,7146.240234375
21/05/2009,6969.81982421875
20/05/2009,7060.72021484375
19/05/2009,7067.85009765625
18/05/2009,7172.85009765625
15/05/2009,7177.64013671875
14/05/2009,7142.419921875
13/05/2009,7242.60009765625
12/05/2009,7296.89990234375
11/05/2009,7122.919921875
08/05/2009,7129.509765625
07/05/2009,7125.66015625
06/05/2009,7198.85986328125
05/05/2009,7081.830078125
04/05/2009,7062.25
30/04/2009,7202.10009765625
29/04/2009,7271.2998046875
28/04/2009,7430.080078125
27/04/2009,7344.93994140625
24/04/2009,7620.8701171875
23/04/2009,7335.72021484375
22/04/2009,7574.169921875
21/04/2009,7834.14013671875
20/04/2009,7902.47998046875
17/04/2009,7794.9501953125
16/04/2009,7670.080078125
15/04/2009,7807.080078125
14/04/2009,7832.85009765625
13/04/2009,7872.490234375
09/04/2009,7295.97998046875
08/04/2009,7340.2998046875
07/04/2009,7635.8798828125
06/04/2009,7518.93017578125
03/04/2009,7432.8798828125
02/04/2009,7191.08984375
01/04/2009,6931.89990234375
31/03/2009,6860.22021484375
30/03/2009,7015.1298828125
27/03/2009,6826.990234375
26/03/2009,6608.490234375
25/03/2009,6674.2001953125
24/03/2009,6617.0
20/03/2009,6340.35986328125
19/03/2009,6441.0
18/03/2009,6266.0
17/03/2009,6138.52978515625
16/03/2009,6063.5400390625
13/03/2009,5750.47021484375
12/03/2009,5707.08984375
11/03/2009,5557.919921875
09/03/2009,5662.009765625
06/03/2009,5748.10009765625
05/03/2009,5788.27001953125
04/03/2009,5815.43017578125
