DATES,STX
07/02/2017,4257.78
06/02/2017,4247.17
03/02/2017,4261.98
02/02/2017,4226.07
01/02/2017,4204.2
31/01/2017,4199.5
30/01/2017,4209.78
27/01/2017,4275.72
26/01/2017,4311.51
25/01/2017,4296.05
24/01/2017,4276.04
23/01/2017,4258.88
20/01/2017,4258.37
19/01/2017,4266.21
18/01/2017,4267.43
17/01/2017,4231.33
16/01/2017,4222.47
13/01/2017,4234.91
12/01/2017,4234.95
11/01/2017,4210.13
10/01/2017,4174.58
09/01/2017,4161.51
06/01/2017,4171.14
05/01/2017,4163.65
04/01/2017,4168.34
03/01/2017,4148.86
30/12/2016,4151.39
29/12/2016,4127.48
28/12/2016,4098.22
27/12/2016,4041.32
26/12/2016,4047.72
23/12/2016,4042.24
22/12/2016,4117.67
21/12/2016,4152.05
20/12/2016,4193.18
19/12/2016,4202.64
16/12/2016,4212.37
15/12/2016,4224.62
14/12/2016,4229.75
13/12/2016,4272.48
12/12/2016,4242.52
09/12/2016,4268.43
07/12/2016,4224.67
06/12/2016,4214.38
05/12/2016,4206.44
02/12/2016,4202.98
01/12/2016,4197.48
30/11/2016,4207.24
29/11/2016,4174.29
28/11/2016,4202.75
25/11/2016,4210.75
24/11/2016,4196.4
23/11/2016,4221.89
22/11/2016,4216.62
21/11/2016,4233.55
18/11/2016,4185.78
17/11/2016,4185.71
16/11/2016,4182.48
15/11/2016,4153.04
14/11/2016,4104.4
11/11/2016,4150.39
10/11/2016,4214.06
09/11/2016,4295.32
08/11/2016,4302.85
07/11/2016,4251.19
04/11/2016,4213.17
03/11/2016,4241.91
02/11/2016,4262.98
28/10/2016,4289.78
27/10/2016,4302.66
26/10/2016,4295.29
25/10/2016,4313.02
24/10/2016,4275.99
21/10/2016,4258.9
20/10/2016,4235.28
19/10/2016,4256.38
18/10/2016,4202.16
17/10/2016,4151.79
14/10/2016,4141.16
13/10/2016,4125.4
12/10/2016,4112.2
11/10/2016,4103.55
07/10/2016,4075.68
06/10/2016,4077.28
05/10/2016,4085.15
04/10/2016,4063.26
03/10/2016,4036.95
30/09/2016,4015.25
29/09/2016,4052.33
28/09/2016,4063.94
27/09/2016,4052.52
26/09/2016,4089.39
23/09/2016,4094.0
22/09/2016,4100.17
21/09/2016,4074.7
20/09/2016,4063.01
16/09/2016,4048.29
15/09/2016,4066.88
14/09/2016,4065.27
13/09/2016,4064.04
12/09/2016,4067.89
09/09/2016,4092.76
08/09/2016,4106.14
07/09/2016,4114.96
06/09/2016,4133.97
05/09/2016,4130.13
02/09/2016,4140.15
01/09/2016,4120.8
31/08/2016,4119.28
30/08/2016,4140.72
29/08/2016,4155.35
26/08/2016,4142.51
25/08/2016,4153.02
24/08/2016,4159.86
23/08/2016,4172.09
22/08/2016,4159.49
19/08/2016,4147.42
18/08/2016,4143.81
17/08/2016,4132.5
16/08/2016,4170.3
12/08/2016,4160.28
11/08/2016,4151.63
10/08/2016,4134.18
09/08/2016,4148.26
08/08/2016,4139.25
05/08/2016,4120.89
04/08/2016,4116.85
03/08/2016,4097.83
02/08/2016,4089.07
01/08/2016,4118.24
29/07/2016,4117.47
28/07/2016,4139.38
27/07/2016,4146.67
26/07/2016,4148.53
25/07/2016,4144.46
22/07/2016,4143.81
21/07/2016,4121.37
20/07/2016,4108.7
19/07/2016,4139.71
18/07/2016,4112.28
15/07/2016,4098.61
14/07/2016,4074.97
13/07/2016,4048.02
12/07/2016,4059.87
11/07/2016,4034.24
08/07/2016,4024.96
07/07/2016,3997.71
06/07/2016,3994.96
05/07/2016,4018.07
04/07/2016,4029.17
01/07/2016,4029.51
30/06/2016,3995.91
29/06/2016,3978.49
28/06/2016,3936.03
24/06/2016,3965.17
23/06/2016,4022.23
22/06/2016,3993.43
21/06/2016,3989.21
20/06/2016,3980.95
17/06/2016,3976.86
16/06/2016,3963.3
15/06/2016,3958.12
14/06/2016,3939.66
13/06/2016,3940.88
10/06/2016,3954.49
09/06/2016,3975.91
08/06/2016,4012.77
07/06/2016,4014.71
06/06/2016,3987.54
03/06/2016,3955.87
02/06/2016,3918.6
01/06/2016,3929.72
31/05/2016,3934.71
30/05/2016,3949.67
27/05/2016,3947.18
26/05/2016,3952.45
25/05/2016,3958.61
24/05/2016,3955.47
23/05/2016,3949.33
20/05/2016,3940.07
19/05/2016,3938.45
18/05/2016,3966.45
17/05/2016,3976.35
16/05/2016,3992.78
13/05/2016,4002.72
12/05/2016,4015.1
11/05/2016,4000.23
10/05/2016,4004.89
09/05/2016,3986.31
06/05/2016,4003.02
05/05/2016,4014.44
04/05/2016,4006.14
03/05/2016,4001.36
02/05/2016,4004.04
29/04/2016,4002.07
28/04/2016,4022.59
27/04/2016,3979.58
26/04/2016,3952.85
25/04/2016,3953.2
22/04/2016,3972.1
21/04/2016,3986.46
20/04/2016,3985.07
19/04/2016,3989.69
18/04/2016,3965.07
15/04/2016,3962.06
14/04/2016,3950.56
13/04/2016,3957.24
12/04/2016,3953.68
11/04/2016,3923.38
08/04/2016,3926.83
07/04/2016,3890.16
06/04/2016,3883.4
05/04/2016,3920.31
04/04/2016,3950.13
01/04/2016,3947.34
31/03/2016,3937.49
30/03/2016,3946.47
29/03/2016,3917.65
28/03/2016,3884.42
24/03/2016,3885.12
23/03/2016,3899.26
22/03/2016,3967.02
21/03/2016,3967.02
18/03/2016,3962.9
17/03/2016,3898.11
16/03/2016,3861.14
15/03/2016,3851.28
14/03/2016,3856.83
11/03/2016,3839.83
10/03/2016,3834.24
09/03/2016,3812.65
08/03/2016,3820.54
07/03/2016,3838.0
04/03/2016,3838.39
03/03/2016,3817.47
02/03/2016,3766.83
01/03/2016,3744.66
29/02/2016,3715.84
26/02/2016,3711.75
25/02/2016,3693.51
24/02/2016,3678.46
23/02/2016,3716.22
22/02/2016,3754.41
19/02/2016,3755.26
18/02/2016,3768.24
17/02/2016,3738.61
16/02/2016,3714.33
15/02/2016,3679.89
12/02/2016,3667.47
11/02/2016,3650.88
10/02/2016,3675.67
09/02/2016,3649.16
08/02/2016,3651.39
05/02/2016,3656.44
04/02/2016,3666.26
03/02/2016,3590.41
02/02/2016,3632.9
01/02/2016,3707.22
29/01/2016,3705.92
28/01/2016,3593.0
27/01/2016,3546.2
26/01/2016,3540.78
25/01/2016,3532.4
22/01/2016,3531.56
21/01/2016,3474.68
20/01/2016,3455.74
19/01/2016,3479.4
18/01/2016,3474.04
15/01/2016,3486.34
14/01/2016,3547.45
13/01/2016,3531.58
12/01/2016,3527.35
11/01/2016,3543.36
08/01/2016,3559.16
07/01/2016,3557.77
06/01/2016,3614.97
05/01/2016,3626.13
04/01/2016,3621.24
30/12/2015,3680.21
29/12/2015,3664.64
28/12/2015,3655.4
24/12/2015,3655.26
23/12/2015,3661.24
22/12/2015,3608.04
21/12/2015,3600.88
18/12/2015,3626.47
17/12/2015,3663.05
16/12/2015,3619.54
15/12/2015,3570.23
14/12/2015,3532.73
11/12/2015,3533.07
10/12/2015,3564.32
09/12/2015,3559.16
07/12/2015,3590.0
04/12/2015,3612.82
03/12/2015,3605.11
02/12/2015,3605.1
01/12/2015,3633.58
30/11/2015,3655.3
27/11/2015,3719.01
26/11/2015,3757.01
25/11/2015,3760.31
24/11/2015,3774.8
23/11/2015,3805.58
20/11/2015,3844.66
19/11/2015,3802.74
18/11/2015,3766.65
17/11/2015,3735.1
16/11/2015,3759.66
13/11/2015,3779.32
12/11/2015,3794.35
11/11/2015,3804.62
10/11/2015,3808.16
09/11/2015,3830.55
06/11/2015,3849.62
05/11/2015,3858.99
04/11/2015,3865.68
03/11/2015,3873.1
02/11/2015,3839.01
30/10/2015,3827.99
29/10/2015,3836.4
28/10/2015,3873.86
27/10/2015,3875.79
26/10/2015,3904.88
23/10/2015,3896.03
22/10/2015,3873.4
21/10/2015,3834.37
20/10/2015,3822.33
19/10/2015,3812.35
16/10/2015,3796.71
15/10/2015,3808.45
14/10/2015,3793.73
13/10/2015,3820.34
09/10/2015,3832.55
08/10/2015,3805.45
07/10/2015,3797.02
06/10/2015,3776.31
05/10/2015,3745.81
02/10/2015,3691.69
01/10/2015,3684.7
30/09/2015,3685.18
29/09/2015,3657.39
28/09/2015,3652.83
25/09/2015,3716.38
24/09/2015,3727.39
23/09/2015,3722.27
22/09/2015,3752.66
21/09/2015,3793.69
17/09/2015,3796.69
16/09/2015,3807.1
15/09/2015,3774.99
14/09/2015,3754.5
11/09/2015,3748.68
10/09/2015,3763.59
09/09/2015,3734.46
08/09/2015,3755.12
07/09/2015,3774.92
04/09/2015,3774.27
03/09/2015,3843.17
02/09/2015,3799.43
01/09/2015,3786.22
31/08/2015,3840.21
28/08/2015,3798.99
27/08/2015,3792.66
26/08/2015,3677.4
25/08/2015,3666.4
24/08/2015,3615.99
21/08/2015,3718.9
20/08/2015,3765.28
19/08/2015,3777.94
18/08/2015,3778.94
17/08/2015,3785.55
14/08/2015,3799.3
13/08/2015,3813.34
12/08/2015,3828.28
11/08/2015,3836.18
10/08/2015,3869.17
07/08/2015,3862.89
06/08/2015,3866.7
05/08/2015,3875.96
04/08/2015,3850.07
03/08/2015,3836.37
31/07/2015,3870.35
30/07/2015,3788.04
29/07/2015,3804.75
28/07/2015,3782.75
27/07/2015,3793.47
24/07/2015,3840.26
23/07/2015,3871.28
22/07/2015,3891.28
21/07/2015,3922.79
20/07/2015,3912.48
17/07/2015,3900.26
15/07/2015,3902.69
14/07/2015,3915.92
13/07/2015,3903.08
10/07/2015,3881.73
09/07/2015,3796.55
08/07/2015,3758.12
07/07/2015,3777.91
06/07/2015,3796.02
03/07/2015,3842.93
02/07/2015,3855.09
01/07/2015,3831.88
30/06/2015,3897.1
26/06/2015,3881.39
25/06/2015,3860.33
24/06/2015,3905.64
23/06/2015,3922.31
22/06/2015,3918.64
19/06/2015,3893.14
18/06/2015,3914.35
17/06/2015,3950.91
16/06/2015,3937.52
15/06/2015,3925.85
12/06/2015,3957.42
11/06/2015,3967.39
10/06/2015,3956.19
09/06/2015,3906.62
08/06/2015,3946.98
05/06/2015,3967.03
04/06/2015,3952.84
03/06/2015,3994.46
02/06/2015,3986.11
01/06/2015,4004.96
29/05/2015,4045.62
28/05/2015,4032.16
27/05/2015,4036.61
26/05/2015,4016.83
25/05/2015,4043.97
22/05/2015,4061.82
20/05/2015,4057.94
19/05/2015,4080.03
18/05/2015,4107.0
15/05/2015,4111.66
14/05/2015,4076.73
13/05/2015,4098.71
12/05/2015,4118.15
11/05/2015,4144.98
08/05/2015,4105.91
07/05/2015,4110.27
06/05/2015,4112.17
05/05/2015,4086.75
04/05/2015,4062.8
30/04/2015,4043.45
29/04/2015,4055.14
28/04/2015,4090.16
27/04/2015,4130.26
24/04/2015,4075.92
23/04/2015,4055.44
22/04/2015,4036.34
21/04/2015,4036.12
20/04/2015,4020.59
17/04/2015,4018.06
16/04/2015,4068.99
15/04/2015,4032.0
14/04/2015,4018.82
13/04/2015,4039.58
10/04/2015,4035.72
09/04/2015,4014.21
08/04/2015,3992.1
07/04/2015,3981.33
06/04/2015,3979.92
02/04/2015,3965.71
01/04/2015,3939.17
31/03/2015,3916.92
30/03/2015,3912.63
27/03/2015,3884.33
26/03/2015,3872.02
25/03/2015,3897.3
24/03/2015,3895.62
23/03/2015,3878.24
20/03/2015,3885.25
19/03/2015,3863.2
18/03/2015,3865.4
17/03/2015,3849.72
16/03/2015,3830.7
13/03/2015,3826.46
12/03/2015,3873.52
11/03/2015,3867.46
10/03/2015,3871.16
09/03/2015,3890.58
06/03/2015,3933.54
05/03/2015,3952.89
04/03/2015,3963.0
03/03/2015,3966.17
02/03/2015,3940.95
27/02/2015,3983.72
26/02/2015,3988.89
25/02/2015,3986.05
24/02/2015,3987.49
23/02/2015,4024.08
20/02/2015,3994.14
19/02/2015,3996.13
18/02/2015,3990.16
17/02/2015,3983.54
16/02/2015,3994.03
13/02/2015,3983.27
12/02/2015,3963.81
11/02/2015,3920.45
10/02/2015,3905.48
09/02/2015,3923.71
06/02/2015,3951.17
05/02/2015,3931.16
04/02/2015,3917.29
03/02/2015,3915.34
02/02/2015,3861.55
30/01/2015,3836.73
29/01/2015,3839.79
28/01/2015,3845.37
27/01/2015,3852.71
26/01/2015,3837.62
23/01/2015,3859.89
22/01/2015,3865.59
21/01/2015,3806.04
20/01/2015,3748.76
19/01/2015,3733.46
16/01/2015,3729.91
15/01/2015,3729.39
14/01/2015,3749.1
13/01/2015,3786.57
12/01/2015,3779.32
09/01/2015,3783.06
08/01/2015,3785.57
07/01/2015,3776.65
06/01/2015,3776.64
05/01/2015,3797.99
02/01/2015,3851.23
30/12/2014,3850.96
29/12/2014,3854.41
26/12/2014,3818.48
24/12/2014,3812.14
23/12/2014,3820.58
22/12/2014,3798.47
19/12/2014,3810.23
18/12/2014,3808.53
17/12/2014,3779.19
16/12/2014,3751.51
15/12/2014,3752.89
12/12/2014,3802.56
11/12/2014,3825.33
10/12/2014,3859.57
09/12/2014,3911.27
05/12/2014,3968.12
04/12/2014,3941.88
03/12/2014,3948.27
02/12/2014,3948.93
01/12/2014,3958.49
28/11/2014,3991.78
27/11/2014,3981.06
26/11/2014,3962.08
25/11/2014,3975.86
24/11/2014,3972.04
21/11/2014,3988.04
20/11/2014,3976.18
19/11/2014,3975.15
18/11/2014,3933.64
17/11/2014,3921.98
14/11/2014,3919.85
13/11/2014,3931.8
12/11/2014,3921.62
11/11/2014,3891.37
10/11/2014,3890.44
07/11/2014,3888.07
06/11/2014,3890.3
05/11/2014,3908.46
04/11/2014,3901.15
03/11/2014,3901.14
30/10/2014,3850.97
29/10/2014,3804.9
28/10/2014,3792.22
27/10/2014,3794.83
24/10/2014,3822.55
23/10/2014,3816.88
22/10/2014,3808.67
21/10/2014,3794.5
20/10/2014,3757.11
17/10/2014,3760.74
16/10/2014,3778.03
15/10/2014,3791.28
14/10/2014,3846.23
13/10/2014,3858.49
10/10/2014,3831.91
09/10/2014,3884.81
08/10/2014,3913.52
07/10/2014,3933.41
06/10/2014,3948.68
03/10/2014,3924.31
02/10/2014,3872.52
01/10/2014,3882.16
30/09/2014,3943.56
29/09/2014,3943.88
26/09/2014,3968.61
25/09/2014,3976.17
24/09/2014,3972.79
23/09/2014,3962.28
22/09/2014,3999.34
17/09/2014,4028.55
16/09/2014,3993.99
15/09/2014,3968.13
12/09/2014,3990.97
11/09/2014,4025.73
10/09/2014,4067.05
09/09/2014,4062.51
08/09/2014,4060.05
05/09/2014,4071.26
04/09/2014,4086.33
03/09/2014,4094.65
02/09/2014,4055.1
01/09/2014,4012.06
29/08/2014,3996.63
28/08/2014,3963.78
27/08/2014,3973.31
26/08/2014,3951.44
25/08/2014,3945.78
22/08/2014,3950.01
21/08/2014,3969.36
20/08/2014,3978.0
19/08/2014,3947.96
18/08/2014,3953.56
14/08/2014,3955.38
13/08/2014,3952.77
12/08/2014,3924.05
11/08/2014,3926.35
08/08/2014,3894.46
07/08/2014,3906.73
06/08/2014,3923.37
05/08/2014,3940.62
04/08/2014,3934.93
01/08/2014,3904.93
31/07/2014,3875.44
30/07/2014,3906.37
29/07/2014,3914.86
28/07/2014,3918.56
25/07/2014,3918.79
24/07/2014,3929.51
23/07/2014,3921.98
22/07/2014,3931.11
21/07/2014,3936.83
18/07/2014,3945.35
17/07/2014,3946.67
15/07/2014,3964.22
14/07/2014,3964.81
11/07/2014,3974.45
10/07/2014,3967.36
09/07/2014,3974.34
08/07/2014,3920.66
07/07/2014,3882.17
04/07/2014,3887.55
03/07/2014,3893.48
02/07/2014,3887.72
01/07/2014,3871.02
30/06/2014,3875.73
27/06/2014,3874.47
26/06/2014,3886.91
25/06/2014,3893.83
24/06/2014,3902.03
23/06/2014,3879.98
20/06/2014,3870.2
19/06/2014,3893.56
18/06/2014,3869.3
17/06/2014,3827.68
16/06/2014,3841.28
13/06/2014,3863.13
12/06/2014,3890.77
11/06/2014,3906.91
10/06/2014,3929.53
09/06/2014,3912.01
06/06/2014,3936.37
05/06/2014,3940.35
04/06/2014,3916.96
03/06/2014,3908.83
02/06/2014,3891.19
30/05/2014,3903.81
29/05/2014,3944.21
28/05/2014,3929.3
27/05/2014,3930.02
26/05/2014,3959.01
23/05/2014,3960.06
22/05/2014,3925.31
20/05/2014,3881.35
19/05/2014,3935.28
16/05/2014,3969.38
15/05/2014,3947.2
14/05/2014,3964.09
13/05/2014,3956.33
12/05/2014,3920.17
09/05/2014,3904.06
08/05/2014,3910.93
07/05/2014,3903.68
06/05/2014,3891.53
05/05/2014,3907.0
02/05/2014,3929.85
30/04/2014,3909.64
29/04/2014,3846.91
28/04/2014,3812.86
25/04/2014,3823.65
24/04/2014,3869.16
23/04/2014,3871.61
22/04/2014,3878.5
21/04/2014,3887.86
17/04/2014,3895.63
16/04/2014,3912.24
15/04/2014,3877.49
14/04/2014,3893.51
11/04/2014,3868.35
10/04/2014,3853.95
09/04/2014,3863.92
08/04/2014,3822.19
07/04/2014,3778.26
04/04/2014,3766.41
03/04/2014,3793.64
02/04/2014,3809.86
01/04/2014,3794.62
31/03/2014,3772.76
28/03/2014,3759.79
27/03/2014,3742.36
26/03/2014,3697.14
25/03/2014,3707.74
24/03/2014,3658.94
21/03/2014,3633.2
20/03/2014,3656.05
19/03/2014,3638.8
18/03/2014,3673.62
17/03/2014,3631.28
14/03/2014,3611.65
13/03/2014,3630.76
12/03/2014,3623.29
11/03/2014,3659.3
10/03/2014,3652.51
07/03/2014,3697.79
06/03/2014,3730.39
05/03/2014,3715.81
04/03/2014,3703.81
03/03/2014,3661.64
28/02/2014,3718.88
27/02/2014,3689.01
26/02/2014,3675.28
25/02/2014,3633.78
24/02/2014,3640.44
21/02/2014,3626.69
20/02/2014,3641.09
19/02/2014,3641.25
18/02/2014,3648.03
17/02/2014,3671.7
14/02/2014,3666.48
13/02/2014,3603.95
12/02/2014,3605.45
11/02/2014,3548.88
10/02/2014,3501.0
07/02/2014,3485.41
06/02/2014,3446.99
05/02/2014,3408.89
04/02/2014,3407.26
03/02/2014,3393.27
31/01/2014,3439.41
30/01/2014,3391.31
29/01/2014,3393.31
28/01/2014,3487.0
27/01/2014,3520.82
24/01/2014,3597.98
23/01/2014,3673.23
22/01/2014,3700.08
21/01/2014,3679.77
20/01/2014,3686.68
17/01/2014,3704.44
16/01/2014,3673.0
15/01/2014,3650.07
14/01/2014,3615.22
13/01/2014,3618.8
10/01/2014,3620.46
09/01/2014,3645.12
08/01/2014,3689.76
07/01/2014,3673.68
06/01/2014,3694.99
03/01/2014,3698.6
02/01/2014,3694.33
30/12/2013,3699.19
27/12/2013,3696.75
26/12/2013,3652.91
24/12/2013,3677.59
23/12/2013,3679.4
20/12/2013,3705.76
19/12/2013,3679.89
18/12/2013,3664.82
17/12/2013,3670.87
16/12/2013,3688.51
13/12/2013,3657.6
12/12/2013,3673.42
11/12/2013,3699.27
10/12/2013,3708.34
09/12/2013,3704.15
06/12/2013,3706.94
05/12/2013,3729.69
04/12/2013,3714.93
03/12/2013,3718.76
02/12/2013,3760.5
29/11/2013,3789.06
28/11/2013,3741.89
27/11/2013,3716.92
26/11/2013,3671.78
25/11/2013,3717.72
22/11/2013,3735.54
21/11/2013,3715.14
20/11/2013,3764.74
19/11/2013,3804.83
18/11/2013,3842.26
15/11/2013,3799.45
14/11/2013,3746.62
13/11/2013,3723.77
12/11/2013,3781.46
11/11/2013,3777.42
08/11/2013,3837.62
07/11/2013,3904.28
06/11/2013,3904.29
05/11/2013,3923.33
04/11/2013,3923.48
30/10/2013,3912.44
29/10/2013,3871.47
28/10/2013,3885.03
25/10/2013,3879.11
24/10/2013,3906.88
23/10/2013,3930.06
22/10/2013,3894.86
21/10/2013,3891.86
18/10/2013,3848.61
17/10/2013,3823.21
16/10/2013,3856.42
15/10/2013,3853.04
14/10/2013,3844.8
11/10/2013,3837.16
10/10/2013,3819.44
09/10/2013,3776.53
08/10/2013,3809.79
07/10/2013,3812.86
04/10/2013,3839.24
03/10/2013,3826.61
02/10/2013,3821.79
01/10/2013,3855.7
30/09/2013,3823.85
27/09/2013,3872.91
26/09/2013,3896.27
25/09/2013,3902.07
24/09/2013,3918.11
23/09/2013,3950.45
17/09/2013,3820.84
16/09/2013,3835.03
13/09/2013,3791.66
12/09/2013,3830.97
11/09/2013,3903.44
10/09/2013,3893.42
09/09/2013,3893.53
06/09/2013,3799.28
05/09/2013,3709.79
04/09/2013,3618.64
03/09/2013,3613.7
02/09/2013,3639.13
30/08/2013,3628.73
29/08/2013,3554.45
28/08/2013,3537.81
27/08/2013,3558.24
26/08/2013,3641.24
23/08/2013,3660.17
22/08/2013,3616.15
21/08/2013,3620.66
20/08/2013,3687.19
19/08/2013,3702.92
16/08/2013,3730.4
14/08/2013,3759.45
13/08/2013,3775.22
12/08/2013,3785.04
09/08/2013,3779.02
08/08/2013,3740.59
07/08/2013,3666.22
06/08/2013,3711.01
05/08/2013,3778.91
02/08/2013,3820.54
01/08/2013,3830.59
31/07/2013,3732.54
30/07/2013,3748.36
29/07/2013,3803.89
26/07/2013,3809.52
25/07/2013,3849.89
24/07/2013,3872.01
23/07/2013,3859.95
22/07/2013,3859.92
19/07/2013,3852.57
18/07/2013,3909.94
17/07/2013,3864.43
15/07/2013,3806.92
12/07/2013,3740.3
11/07/2013,3730.44
10/07/2013,3735.91
09/07/2013,3777.95
08/07/2013,3817.7
05/07/2013,3831.92
04/07/2013,3866.23
03/07/2013,3847.62
02/07/2013,3876.62
01/07/2013,3953.87
28/06/2013,4029.67
27/06/2013,3961.88
26/06/2013,3903.31
25/06/2013,3821.26
24/06/2013,3802.19
21/06/2013,3821.74
20/06/2013,3826.43
19/06/2013,3947.11
18/06/2013,3974.23
17/06/2013,3972.59
14/06/2013,3990.21
13/06/2013,3981.48
12/06/2013,3924.43
11/06/2013,3962.95
10/06/2013,4030.78
07/06/2013,4119.25
06/06/2013,4168.84
05/06/2013,4192.67
04/06/2013,4198.82
03/06/2013,4167.21
31/05/2013,4191.26
30/05/2013,4138.25
29/05/2013,4134.56
28/05/2013,4138.88
27/05/2013,4171.25
24/05/2013,4197.29
23/05/2013,4237.04
22/05/2013,4270.12
20/05/2013,4233.14
17/05/2013,4258.98
16/05/2013,4261.2
15/05/2013,4286.32
14/05/2013,4288.95
13/05/2013,4281.88
10/05/2013,4319.96
09/05/2013,4349.45
08/05/2013,4356.17
07/05/2013,4340.95
06/05/2013,4328.78
03/05/2013,4341.61
02/05/2013,4309.4
30/04/2013,4292.14
29/04/2013,4257.95
26/04/2013,4281.44
25/04/2013,4311.83
24/04/2013,4312.36
23/04/2013,4313.04
22/04/2013,4291.96
19/04/2013,4305.75
18/04/2013,4279.4
17/04/2013,4243.43
16/04/2013,4260.97
15/04/2013,4230.78
12/04/2013,4330.44
11/04/2013,4340.76
10/04/2013,4353.61
09/04/2013,4348.04
08/04/2013,4298.46
05/04/2013,4270.82
04/04/2013,4327.15
03/04/2013,4347.35
02/04/2013,4396.2
01/04/2013,4415.69
28/03/2013,4432.14
27/03/2013,4430.46
26/03/2013,4440.49
25/03/2013,4409.77
22/03/2013,4451.03
21/03/2013,4450.35
20/03/2013,4457.2
19/03/2013,4431.04
18/03/2013,4404.09
15/03/2013,4409.43
14/03/2013,4449.78
13/03/2013,4480.4
12/03/2013,4506.32
11/03/2013,4527.29
08/03/2013,4528.91
07/03/2013,4495.71
06/03/2013,4519.16
05/03/2013,4569.59
04/03/2013,4582.56
01/03/2013,4573.26
28/02/2013,4558.46
27/02/2013,4520.52
26/02/2013,4499.38
25/02/2013,4516.05
22/02/2013,4544.45
21/02/2013,4519.19
20/02/2013,4542.66
19/02/2013,4604.81
18/02/2013,4597.18
15/02/2013,4594.85
14/02/2013,4609.87
13/02/2013,4614.66
12/02/2013,4595.52
11/02/2013,4592.62
08/02/2013,4589.06
07/02/2013,4590.64
06/02/2013,4596.83
05/02/2013,4581.25
04/02/2013,4561.91
01/02/2013,4566.12
31/01/2013,4552.4
30/01/2013,4541.51
29/01/2013,4516.85
28/01/2013,4518.84
25/01/2013,4504.99
24/01/2013,4485.67
23/01/2013,4510.95
22/01/2013,4535.38
21/01/2013,4527.04
18/01/2013,4528.45
17/01/2013,4495.06
16/01/2013,4479.27
15/01/2013,4450.21
14/01/2013,4455.03
11/01/2013,4438.66
10/01/2013,4460.44
09/01/2013,4427.39
08/01/2013,4405.94
07/01/2013,4398.65
04/01/2013,4397.91
03/01/2013,4356.8
02/01/2013,4349.05
28/12/2012,4301.38
27/12/2012,4294.5
26/12/2012,4301.0
24/12/2012,4292.7
21/12/2012,4293.78
20/12/2012,4291.56
19/12/2012,4291.08
18/12/2012,4288.39
17/12/2012,4279.93
14/12/2012,4263.04
13/12/2012,4230.82
12/12/2012,4233.97
11/12/2012,4198.77
10/12/2012,4135.71
07/12/2012,4136.97
06/12/2012,4139.86
05/12/2012,4149.5
04/12/2012,4144.06
03/12/2012,4158.66
30/11/2012,4139.99
29/11/2012,4137.55
28/11/2012,4112.94
27/11/2012,4116.38
26/11/2012,4132.75
23/11/2012,4143.25
22/11/2012,4139.68
21/11/2012,4145.42
20/11/2012,4179.7
19/11/2012,4191.12
16/11/2012,4184.85
15/11/2012,4187.09
14/11/2012,4187.73
13/11/2012,4207.11
12/11/2012,4224.34
09/11/2012,4237.78
08/11/2012,4249.92
07/11/2012,4256.34
06/11/2012,4275.76
05/11/2012,4261.81
31/10/2012,4266.35
30/10/2012,4260.78
29/10/2012,4257.51
26/10/2012,4250.4
25/10/2012,4236.12
24/10/2012,4244.43
23/10/2012,4235.67
22/10/2012,4242.97
19/10/2012,4265.38
18/10/2012,4322.15
17/10/2012,4311.66
16/10/2012,4290.24
12/10/2012,4246.13
11/10/2012,4250.49
10/10/2012,4244.0
09/10/2012,4266.65
08/10/2012,4303.25
05/10/2012,4302.69
04/10/2012,4277.22
03/10/2012,4245.31
02/10/2012,4245.4
01/10/2012,4232.08
28/09/2012,4230.42
27/09/2012,4211.61
26/09/2012,4200.48
25/09/2012,4199.13
24/09/2012,4211.06
21/09/2012,4231.07
20/09/2012,4210.15
14/09/2012,4218.0
13/09/2012,4184.77
12/09/2012,4172.76
11/09/2012,4190.28
10/09/2012,4174.47
07/09/2012,4166.15
06/09/2012,4126.82
05/09/2012,4103.95
04/09/2012,4118.51
03/09/2012,4136.27
31/08/2012,4155.68
30/08/2012,4125.46
29/08/2012,4155.22
28/08/2012,4157.78
27/08/2012,4156.37
24/08/2012,4188.11
23/08/2012,4205.27
22/08/2012,4217.94
21/08/2012,4262.04
20/08/2012,4274.22
17/08/2012,4261.98
16/08/2012,4214.62
14/08/2012,4184.52
13/08/2012,4180.98
10/08/2012,4187.65
09/08/2012,4163.0
08/08/2012,4176.3
07/08/2012,4152.84
06/08/2012,4190.19
03/08/2012,4193.1
02/08/2012,4114.28
01/08/2012,4173.09
31/07/2012,4227.56
30/07/2012,4244.23
27/07/2012,4254.32
26/07/2012,4235.79
25/07/2012,4291.37
24/07/2012,4321.17
23/07/2012,4337.85
20/07/2012,4384.5
19/07/2012,4392.84
18/07/2012,4406.39
17/07/2012,4390.73
13/07/2012,4372.67
12/07/2012,4355.89
11/07/2012,4365.53
10/07/2012,4352.81
09/07/2012,4376.62
06/07/2012,4413.41
05/07/2012,4426.2
04/07/2012,4418.69
03/07/2012,4420.32
29/06/2012,4400.1
28/06/2012,4336.36
27/06/2012,4337.07
26/06/2012,4324.01
25/06/2012,4326.54
22/06/2012,4358.84
21/06/2012,4361.58
20/06/2012,4396.78
19/06/2012,4356.63
18/06/2012,4337.43
15/06/2012,4317.83
14/06/2012,4274.41
13/06/2012,4255.47
12/06/2012,4281.82
11/06/2012,4305.8
08/06/2012,4349.46
07/06/2012,4284.48
06/06/2012,4270.31
05/06/2012,4205.52
04/06/2012,4206.68
01/06/2012,4280.51
