DATES,EMBI
13/02/2014,2429.523
12/02/2014,2434.185
11/02/2014,2446.184
10/02/2014,2424.406
07/02/2014,2441.516
06/02/2014,2441.067
05/02/2014,2509.868
04/02/2014,2711.326
03/02/2014,2818.919
31/01/2014,2804.146
30/01/2014,2690.472
29/01/2014,2644.115
28/01/2014,2613.728
27/01/2014,2703.945
24/01/2014,2645.895
23/01/2014,2375.984
22/01/2014,2182.017
21/01/2014,2046.884
20/01/2014,2033.761
17/01/2014,2053.13
16/01/2014,1935.523
15/01/2014,1887.652
14/01/2014,1851.558
13/01/2014,1804.304
10/01/2014,1748.575
09/01/2014,1730.991
08/01/2014,1750.829
07/01/2014,1689.516
06/01/2014,1648.67
03/01/2014,1655.213
02/01/2014,1651.891
01/01/2014,1689.616
31/12/2013,1653.598
30/12/2013,1703.599
25/12/2013,1702.826
24/12/2013,1697.374
23/12/2013,1704.789
20/12/2013,1682.642
19/12/2013,1686.994
18/12/2013,1727.706
17/12/2013,1691.31
16/12/2013,1667.39
13/12/2013,1709.539
12/12/2013,1672.595
11/12/2013,1673.8
10/12/2013,1642.858
09/12/2013,1707.099
06/12/2013,1704.234
05/12/2013,1696.665
04/12/2013,1733.031
03/12/2013,1690.782
02/12/2013,1683.206
28/11/2013,1728.425
27/11/2013,1730.166
26/11/2013,1756.268
25/11/2013,1796.95
22/11/2013,1809.246
21/11/2013,1825.935
20/11/2013,1817.06
19/11/2013,1787.105
18/11/2013,1736.252
15/11/2013,1814.169
14/11/2013,1820.69
13/11/2013,1821.709
12/11/2013,1802.391
11/11/2013,1805.11
08/11/2013,1766.202
07/11/2013,1818.34
06/11/2013,1804.715
05/11/2013,1843.31
04/11/2013,1848.88
01/11/2013,1866.457
31/10/2013,1851.816
30/10/2013,1828.99
29/10/2013,1754.935
28/10/2013,1774.47
25/10/2013,1779.781
24/10/2013,1743.306
23/10/2013,1726.469
22/10/2013,1764.276
21/10/2013,1749.226
18/10/2013,2023.604
17/10/2013,2186.309
16/10/2013,2109.608
15/10/2013,2164.409
14/10/2013,2128.73
11/10/2013,2191.958
10/10/2013,2307.501
09/10/2013,2428.246
08/10/2013,2485.89
07/10/2013,2501.722
04/10/2013,2542.828
03/10/2013,2540.526
02/10/2013,2497.501
01/10/2013,2485.431
30/09/2013,2527.456
27/09/2013,2402.823
26/09/2013,2392.349
25/09/2013,2384.304
24/09/2013,2396.765
23/09/2013,2432.186
20/09/2013,2425.277
19/09/2013,2468.282
18/09/2013,2569.601
17/09/2013,2571.701
16/09/2013,2761.539
13/09/2013,2669.428
12/09/2013,2717.257
11/09/2013,2643.249
10/09/2013,2777.806
09/09/2013,2652.772
06/09/2013,2930.697
05/09/2013,2907.269
04/09/2013,3091.595
03/09/2013,3036.507
02/09/2013,3015.649
30/08/2013,3252.784
29/08/2013,3199.701
28/08/2013,2977.921
27/08/2013,2778.402
26/08/2013,2773.775
23/08/2013,2556.901
22/08/2013,2419.759
21/08/2013,2445.353
20/08/2013,2410.637
19/08/2013,2385.417
16/08/2013,2441.386
15/08/2013,2354.71
14/08/2013,2317.702
13/08/2013,2419.741
12/08/2013,2580.193
09/08/2013,2591.155
08/08/2013,2608.83
07/08/2013,2505.857
06/08/2013,2423.225
05/08/2013,2656.594
02/08/2013,2655.323
01/08/2013,2630.233
31/07/2013,2532.18
30/07/2013,2659.677
29/07/2013,2653.253
26/07/2013,2497.014
25/07/2013,2570.648
24/07/2013,2318.284
23/07/2013,2366.695
22/07/2013,2370.868
19/07/2013,2393.791
18/07/2013,2519.045
17/07/2013,2662.423
16/07/2013,3049.79
15/07/2013,3243.585
12/07/2013,3270.992
11/07/2013,3416.474
10/07/2013,3438.198
09/07/2013,3333.52
08/07/2013,3164.718
05/07/2013,3079.152
04/07/2013,3239.401
03/07/2013,3013.135
02/07/2013,2893.107
01/07/2013,2831.185
28/06/2013,3008.931
27/06/2013,2873.928
26/06/2013,3058.471
25/06/2013,3541.617
24/06/2013,3870.997
21/06/2013,4101.407
20/06/2013,3626.708
19/06/2013,3894.12
18/06/2013,3559.327
17/06/2013,3449.976
14/06/2013,3646.908
13/06/2013,3736.788
12/06/2013,3732.405
11/06/2013,3745.56
10/06/2013,3582.813
07/06/2013,3570.97
06/06/2013,3331.073
05/06/2013,3297.291
04/06/2013,3490.802
03/06/2013,3174.123
31/05/2013,3143.79
30/05/2013,3250.467
29/05/2013,3180.699
28/05/2013,3183.635
27/05/2013,3146.433
24/05/2013,3112.747
23/05/2013,3083.539
22/05/2013,2900.602
21/05/2013,3096.54
20/05/2013,3116.333
17/05/2013,3070.023
16/05/2013,2789.124
15/05/2013,2810.252
14/05/2013,2843.051
13/05/2013,2909.552
10/05/2013,2912.883
09/05/2013,2734.702
08/05/2013,2893.071
07/05/2013,2722.806
06/05/2013,2688.77
03/05/2013,2761.326
02/05/2013,2632.921
01/05/2013,2550.293
30/04/2013,2517.471
29/04/2013,2544.156
26/04/2013,2532.635
25/04/2013,2410.938
24/04/2013,2253.162
23/04/2013,2401.569
22/04/2013,2205.973
19/04/2013,2274.272
18/04/2013,2120.989
17/04/2013,2254.898
16/04/2013,2155.367
15/04/2013,2356.575
12/04/2013,2547.336
11/04/2013,2575.397
10/04/2013,2650.048
09/04/2013,2735.272
08/04/2013,2747.669
05/04/2013,2920.591
04/04/2013,3066.659
03/04/2013,3076.721
02/04/2013,4194.81
01/04/2013,3528.769
29/03/2013,3753.608
28/03/2013,3820.228
27/03/2013,3490.093
26/03/2013,3464.876
25/03/2013,3124.347
22/03/2013,3207.582
21/03/2013,3193.714
20/03/2013,3048.864
19/03/2013,3212.333
18/03/2013,3219.257
15/03/2013,3032.857
14/03/2013,2740.067
13/03/2013,2943.77
12/03/2013,2951.377
11/03/2013,2973.127
08/03/2013,2970.464
07/03/2013,2941.654
06/03/2013,2700.715
05/03/2013,2677.136
04/03/2013,2719.316
01/03/2013,3614.458
28/02/2013,2755.016
27/02/2013,2349.019
26/02/2013,2277.051
25/02/2013,2270.088
22/02/2013,2334.211
21/02/2013,2307.145
20/02/2013,2392.292
19/02/2013,2418.4
18/02/2013,2436.831
15/02/2013,2433.112
14/02/2013,2309.188
13/02/2013,2327.298
12/02/2013,2216.931
11/02/2013,2238.012
08/02/2013,2272.433
07/02/2013,2369.606
06/02/2013,2343.338
05/02/2013,2086.92
04/02/2013,2147.074
01/02/2013,2126.714
31/01/2013,2103.468
30/01/2013,2094.68
29/01/2013,2089.722
28/01/2013,2062.722
25/01/2013,2034.718
24/01/2013,2013.073
23/01/2013,1953.967
22/01/2013,1926.153
21/01/2013,1891.387
18/01/2013,1907.369
17/01/2013,1945.912
16/01/2013,1955.189
15/01/2013,1895.113
14/01/2013,1926.635
11/01/2013,1949.454
10/01/2013,1704.922
09/01/2013,1739.217
08/01/2013,1651.256
07/01/2013,1434.262
04/01/2013,1404.5
03/01/2013,1395.202
02/01/2013,1416.234
01/01/2013,1446.006
31/12/2012,1441.524
28/12/2012,1464.749
27/12/2012,1448.241
26/12/2012,1430.677
25/12/2012,1430.408
24/12/2012,1429.989
21/12/2012,1430.695
20/12/2012,1400.782
19/12/2012,1427.479
18/12/2012,1443.132
17/12/2012,1500.63
14/12/2012,1510.066
13/12/2012,1520.767
12/12/2012,1502.67
11/12/2012,1512.747
10/12/2012,1585.19
07/12/2012,1580.02
06/12/2012,1618.761
05/12/2012,1740.102
04/12/2012,1919.566
03/12/2012,2136.87
30/11/2012,2238.56
29/11/2012,2328.652
28/11/2012,3727.279
27/11/2012,3453.651
26/11/2012,3898.285
23/11/2012,3064.517
22/11/2012,2765.883
21/11/2012,2763.825
20/11/2012,2629.501
19/11/2012,2846.579
16/11/2012,3108.427
15/11/2012,2656.153
14/11/2012,2524.378
13/11/2012,2366.047
12/11/2012,2189.151
09/11/2012,1971.36
08/11/2012,1848.85
07/11/2012,1749.309
06/11/2012,1799.05
05/11/2012,1850.507
02/11/2012,2059.38
01/11/2012,2032.187
31/10/2012,1734.309
30/10/2012,1496.169
29/10/2012,1533.236
26/10/2012,1287.415
25/10/2012,958.575
24/10/2012,955.843
23/10/2012,975.218
22/10/2012,969.75
19/10/2012,971.523
18/10/2012,970.257
17/10/2012,962.748
16/10/2012,961.857
15/10/2012,966.292
12/10/2012,990.988
11/10/2012,1008.167
10/10/2012,1007.58
09/10/2012,975.438
08/10/2012,913.632
05/10/2012,913.599
04/10/2012,921.83
03/10/2012,937.5
02/10/2012,950.705
01/10/2012,945.335
28/09/2012,958.965
27/09/2012,979.015
26/09/2012,994.75
25/09/2012,972.375
24/09/2012,944.615
21/09/2012,922.8
20/09/2012,921.285
19/09/2012,936.023
18/09/2012,929.91
17/09/2012,908.355
14/09/2012,934.385
13/09/2012,988.02
12/09/2012,1029.5
11/09/2012,1042.97
10/09/2012,1052.052
07/09/2012,1053.697
06/09/2012,1093.216
05/09/2012,1132.768
04/09/2012,1162.517
03/09/2012,1165.17
31/08/2012,1168.866
30/08/2012,1184.198
29/08/2012,1156.26
28/08/2012,1151.0
27/08/2012,1167.178
24/08/2012,1167.679
23/08/2012,1157.067
22/08/2012,1140.044
21/08/2012,1122.92
20/08/2012,1110.031
17/08/2012,1096.82
16/08/2012,1101.265
15/08/2012,1107.868
14/08/2012,1130.906
13/08/2012,1134.988
10/08/2012,1133.025
09/08/2012,1122.621
08/08/2012,1111.327
07/08/2012,1114.322
06/08/2012,1125.965
03/08/2012,1107.93
02/08/2012,1134.482
01/08/2012,1121.464
31/07/2012,1115.077
30/07/2012,1110.65
27/07/2012,1138.771
26/07/2012,1176.608
25/07/2012,1212.341
24/07/2012,1215.525
23/07/2012,1198.723
20/07/2012,1146.171
19/07/2012,1129.672
18/07/2012,1130.744
17/07/2012,1125.422
16/07/2012,1134.465
13/07/2012,1139.878
12/07/2012,1177.368
11/07/2012,1199.842
10/07/2012,1235.63
09/07/2012,1224.441
06/07/2012,1191.13
05/07/2012,1126.682
04/07/2012,1104.044
03/07/2012,1101.13
02/07/2012,1195.245
29/06/2012,1257.841
28/06/2012,1285.717
27/06/2012,1277.114
26/06/2012,1303.236
25/06/2012,1325.723
22/06/2012,1299.062
21/06/2012,1277.358
20/06/2012,1220.887
19/06/2012,1227.794
18/06/2012,1252.187
15/06/2012,1223.956
14/06/2012,1219.507
13/06/2012,1258.028
12/06/2012,1341.955
11/06/2012,1424.085
08/06/2012,1359.09
07/06/2012,1384.625
06/06/2012,1262.45
05/06/2012,1330.098
04/06/2012,1479.107
01/06/2012,1495.48
31/05/2012,1461.87
30/05/2012,1438.401
29/05/2012,1343.79
28/05/2012,1308.922
25/05/2012,1315.725
24/05/2012,1242.315
23/05/2012,1204.682
22/05/2012,1185.814
21/05/2012,1164.881
18/05/2012,1184.983
17/05/2012,1176.259
16/05/2012,1122.899
15/05/2012,1116.553
14/05/2012,1064.305
11/05/2012,988.97
10/05/2012,965.309
09/05/2012,987.898
08/05/2012,959.851
07/05/2012,951.45
04/05/2012,958.495
03/05/2012,920.595
02/05/2012,911.72
01/05/2012,925.407
30/04/2012,960.913
27/04/2012,946.025
26/04/2012,956.613
25/04/2012,969.948
24/04/2012,1007.049
23/04/2012,1031.288
20/04/2012,991.796
19/04/2012,1036.036
18/04/2012,1082.682
17/04/2012,985.231
16/04/2012,931.1
13/04/2012,897.27
12/04/2012,892.846
11/04/2012,891.206
10/04/2012,899.225
09/04/2012,891.536
06/04/2012,892.256
05/04/2012,888.45
04/04/2012,906.57
03/04/2012,875.891
02/04/2012,836.114
30/03/2012,822.797
29/03/2012,838.559
28/03/2012,815.154
27/03/2012,801.219
26/03/2012,780.203
23/03/2012,754.245
22/03/2012,733.24
21/03/2012,727.487
20/03/2012,718.848
19/03/2012,708.902
16/03/2012,733.578
15/03/2012,744.093
14/03/2012,751.353
13/03/2012,767.239
12/03/2012,792.271
09/03/2012,805.206
08/03/2012,802.135
07/03/2012,818.41
06/03/2012,858.471
05/03/2012,790.9
02/03/2012,786.623
01/03/2012,800.607
29/02/2012,832.313
28/02/2012,814.705
27/02/2012,796.662
24/02/2012,776.572
23/02/2012,769.358
22/02/2012,761.344
21/02/2012,763.308
20/02/2012,763.974
17/02/2012,772.428
16/02/2012,780.924
15/02/2012,804.477
14/02/2012,798.133
13/02/2012,795.233
10/02/2012,798.225
09/02/2012,800.787
08/02/2012,778.609
07/02/2012,745.275
06/02/2012,752.447
03/02/2012,739.669
02/02/2012,756.864
01/02/2012,757.692
31/01/2012,772.079
30/01/2012,773.183
27/01/2012,762.625
26/01/2012,764.999
25/01/2012,758.97
24/01/2012,783.999
23/01/2012,775.014
20/01/2012,788.231
19/01/2012,797.408
18/01/2012,832.927
17/01/2012,873.767
16/01/2012,900.756
13/01/2012,888.085
12/01/2012,884.464
11/01/2012,888.373
10/01/2012,876.149
09/01/2012,883.951
06/01/2012,870.166
05/01/2012,886.295
04/01/2012,881.293
03/01/2012,890.902
02/01/2012,923.783
30/12/2011,921.98
29/12/2011,924.551
28/12/2011,921.265
27/12/2011,945.108
26/12/2011,955.089
23/12/2011,953.484
22/12/2011,960.396
21/12/2011,975.447
20/12/2011,965.059
19/12/2011,978.62
16/12/2011,974.195
15/12/2011,970.115
14/12/2011,949.848
13/12/2011,937.522
12/12/2011,948.848
09/12/2011,925.024
08/12/2011,950.974
07/12/2011,914.707
06/12/2011,934.077
05/12/2011,974.03
02/12/2011,996.315
01/12/2011,1005.204
30/11/2011,996.148
29/11/2011,1038.189
28/11/2011,1052.924
25/11/2011,1097.382
24/11/2011,1081.342
23/11/2011,1085.482
22/11/2011,1044.687
21/11/2011,1075.575
18/11/2011,992.958
17/11/2011,985.678
16/11/2011,959.373
15/11/2011,949.777
14/11/2011,932.029
11/11/2011,918.312
10/11/2011,923.833
09/11/2011,957.583
08/11/2011,860.78
07/11/2011,877.752
04/11/2011,876.375
03/11/2011,866.25
02/11/2011,931.279
01/11/2011,958.259
31/10/2011,913.688
28/10/2011,844.74
27/10/2011,862.394
26/10/2011,974.937
25/10/2011,1001.555
24/10/2011,985.131
21/10/2011,1010.562
20/10/2011,1017.319
19/10/2011,955.986
18/10/2011,960.767
17/10/2011,950.815
14/10/2011,933.538
13/10/2011,950.28
12/10/2011,963.819
11/10/2011,1070.865
10/10/2011,1117.701
07/10/2011,1108.856
06/10/2011,1121.04
05/10/2011,1130.338
04/10/2011,1186.676
03/10/2011,1115.098
30/09/2011,1084.271
29/09/2011,1037.333
28/09/2011,1044.533
27/09/2011,992.744
26/09/2011,1044.088
23/09/2011,1033.891
22/09/2011,1057.705
21/09/2011,987.255
20/09/2011,945.696
19/09/2011,877.635
16/09/2011,863.667
15/09/2011,868.857
14/09/2011,872.75
13/09/2011,856.75
12/09/2011,859.886
09/09/2011,850.702
08/09/2011,822.9
07/09/2011,827.488
06/09/2011,860.261
05/09/2011,831.29
02/09/2011,816.103
01/09/2011,789.267
31/08/2011,763.405
30/08/2011,781.688
29/08/2011,811.558
26/08/2011,831.229
25/08/2011,842.402
24/08/2011,826.638
23/08/2011,819.412
22/08/2011,797.665
19/08/2011,777.32
18/08/2011,783.913
17/08/2011,740.17
16/08/2011,749.262
15/08/2011,723.351
12/08/2011,759.333
11/08/2011,792.557
10/08/2011,792.575
09/08/2011,743.646
08/08/2011,765.159
05/08/2011,681.34
04/08/2011,623.0
03/08/2011,591.333
02/08/2011,593.703
01/08/2011,586.75
29/07/2011,593.333
28/07/2011,596.0
27/07/2011,603.442
26/07/2011,593.088
25/07/2011,597.218
22/07/2011,602.657
21/07/2011,608.015
20/07/2011,623.325
19/07/2011,627.251
18/07/2011,634.0
15/07/2011,621.757
14/07/2011,633.945
13/07/2011,623.333
12/07/2011,637.985
11/07/2011,639.034
08/07/2011,601.29
07/07/2011,590.753
06/07/2011,592.41
05/07/2011,582.743
04/07/2011,571.005
01/07/2011,578.393
30/06/2011,588.718
29/06/2011,620.455
28/06/2011,639.371
27/06/2011,648.26
24/06/2011,644.722
23/06/2011,640.521
22/06/2011,629.789
21/06/2011,624.386
20/06/2011,633.215
17/06/2011,629.555
16/06/2011,628.554
15/06/2011,616.061
14/06/2011,588.807
13/06/2011,598.348
10/06/2011,596.378
09/06/2011,602.498
08/06/2011,616.985
07/06/2011,619.19
06/06/2011,619.615
03/06/2011,619.556
02/06/2011,621.75
01/06/2011,624.718
31/05/2011,602.777
30/05/2011,614.345
27/05/2011,614.34
26/05/2011,615.759
25/05/2011,604.33
24/05/2011,603.205
23/05/2011,605.655
20/05/2011,597.195
19/05/2011,596.367
18/05/2011,595.838
17/05/2011,604.112
16/05/2011,592.691
13/05/2011,589.586
12/05/2011,587.474
11/05/2011,595.566
10/05/2011,595.338
09/05/2011,592.355
06/05/2011,591.375
05/05/2011,597.091
04/05/2011,582.749
03/05/2011,583.536
02/05/2011,582.593
29/04/2011,586.743
28/04/2011,591.459
27/04/2011,592.333
26/04/2011,581.667
25/04/2011,573.35
22/04/2011,571.277
21/04/2011,571.675
20/04/2011,571.333
19/04/2011,570.333
18/04/2011,570.0
15/04/2011,557.196
14/04/2011,558.0
13/04/2011,555.077
12/04/2011,556.0
11/04/2011,550.077
08/04/2011,549.533
07/04/2011,563.212
06/04/2011,564.333
05/04/2011,565.743
04/04/2011,561.667
01/04/2011,574.936
31/03/2011,595.68
30/03/2011,603.415
29/03/2011,605.077
28/03/2011,603.404
25/03/2011,600.244
24/03/2011,604.06
23/03/2011,612.303
22/03/2011,617.397
21/03/2011,627.993
18/03/2011,643.417
17/03/2011,657.687
16/03/2011,661.842
15/03/2011,654.113
14/03/2011,634.545
11/03/2011,629.563
10/03/2011,619.141
09/03/2011,591.09
08/03/2011,592.721
07/03/2011,602.665
04/03/2011,610.588
03/03/2011,613.724
02/03/2011,648.164
01/03/2011,664.33
28/02/2011,657.992
25/02/2011,649.133
24/02/2011,681.206
23/02/2011,671.579
22/02/2011,629.283
21/02/2011,614.301
18/02/2011,615.379
17/02/2011,627.129
16/02/2011,641.525
15/02/2011,644.458
14/02/2011,629.802
11/02/2011,624.358
10/02/2011,613.995
09/02/2011,599.628
08/02/2011,582.655
07/02/2011,581.408
04/02/2011,583.005
03/02/2011,585.581
02/02/2011,594.893
01/02/2011,599.989
31/01/2011,625.047
28/01/2011,611.374
27/01/2011,558.479
26/01/2011,543.086
25/01/2011,541.682
24/01/2011,537.975
21/01/2011,544.137
20/01/2011,548.84
19/01/2011,534.654
18/01/2011,527.998
17/01/2011,535.685
14/01/2011,532.086
13/01/2011,541.472
12/01/2011,553.009
11/01/2011,566.862
10/01/2011,574.619
07/01/2011,583.434
06/01/2011,563.678
05/01/2011,556.671
04/01/2011,567.107
03/01/2011,586.634
31/12/2010,601.899
30/12/2010,601.633
29/12/2010,601.579
28/12/2010,603.79
27/12/2010,603.803
24/12/2010,604.367
23/12/2010,604.024
22/12/2010,609.652
21/12/2010,617.023
20/12/2010,635.276
17/12/2010,643.914
16/12/2010,649.948
15/12/2010,647.988
14/12/2010,633.654
13/12/2010,631.333
10/12/2010,640.241
09/12/2010,637.648
08/12/2010,635.821
07/12/2010,621.909
06/12/2010,639.811
03/12/2010,647.273
02/12/2010,678.8
01/12/2010,696.916
30/11/2010,737.578
29/11/2010,695.818
26/11/2010,664.189
25/11/2010,661.467
24/11/2010,658.71
23/11/2010,683.602
22/11/2010,671.73
19/11/2010,681.053
18/11/2010,689.513
17/11/2010,709.77
16/11/2010,693.689
15/11/2010,663.002
12/11/2010,645.15
11/11/2010,633.528
10/11/2010,631.811
09/11/2010,614.863
08/11/2010,607.31
05/11/2010,600.198
04/11/2010,601.756
03/11/2010,630.849
02/11/2010,640.302
01/11/2010,639.587
29/10/2010,619.74
28/10/2010,638.685
27/10/2010,641.038
26/10/2010,699.19
25/10/2010,698.795
22/10/2010,740.069
21/10/2010,751.887
20/10/2010,749.576
19/10/2010,752.528
18/10/2010,729.642
15/10/2010,727.933
14/10/2010,691.903
13/10/2010,676.922
12/10/2010,695.34
11/10/2010,704.782
08/10/2010,703.734
07/10/2010,717.223
06/10/2010,732.655
05/10/2010,744.27
04/10/2010,754.866
01/10/2010,738.632
30/09/2010,750.493
29/09/2010,739.258
28/09/2010,749.636
27/09/2010,745.492
24/09/2010,763.675
23/09/2010,781.242
22/09/2010,750.59
21/09/2010,754.499
20/09/2010,750.82
17/09/2010,769.457
16/09/2010,769.393
15/09/2010,784.043
14/09/2010,809.901
13/09/2010,843.338
10/09/2010,880.225
09/09/2010,888.044
08/09/2010,885.7
07/09/2010,885.752
06/09/2010,856.84
03/09/2010,852.592
02/09/2010,893.261
01/09/2010,898.214
31/08/2010,945.689
30/08/2010,946.598
27/08/2010,941.856
26/08/2010,935.311
25/08/2010,896.119
24/08/2010,855.184
23/08/2010,814.719
20/08/2010,823.47
19/08/2010,826.472
18/08/2010,824.65
17/08/2010,821.761
16/08/2010,839.251
13/08/2010,832.279
12/08/2010,829.308
11/08/2010,807.101
10/08/2010,785.842
09/08/2010,776.646
06/08/2010,787.475
05/08/2010,796.037
04/08/2010,787.885
03/08/2010,795.018
02/08/2010,779.238
30/07/2010,793.581
29/07/2010,792.471
28/07/2010,807.913
27/07/2010,805.785
26/07/2010,822.576
23/07/2010,846.581
22/07/2010,849.445
21/07/2010,881.543
20/07/2010,887.872
19/07/2010,905.478
16/07/2010,922.713
15/07/2010,910.341
14/07/2010,899.401
13/07/2010,886.984
12/07/2010,902.536
09/07/2010,905.748
08/07/2010,921.997
07/07/2010,949.217
06/07/2010,972.995
05/07/2010,987.693
02/07/2010,993.507
01/07/2010,1001.922
30/06/2010,986.854
29/06/2010,959.744
28/06/2010,938.743
25/06/2010,966.286
24/06/2010,973.701
23/06/2010,961.011
22/06/2010,978.638
21/06/2010,957.534
18/06/2010,994.411
17/06/2010,1040.836
16/06/2010,1061.085
15/06/2010,1067.74
14/06/2010,1089.02
11/06/2010,1109.934
10/06/2010,1109.884
09/06/2010,1160.698
08/06/2010,1187.726
07/06/2010,1206.533
04/06/2010,1171.833
03/06/2010,1125.45
02/06/2010,1145.16
01/06/2010,1228.005
31/05/2010,1212.279
28/05/2010,1205.509
27/05/2010,1221.318
26/05/2010,1325.847
25/05/2010,1363.83
24/05/2010,1301.174
21/05/2010,1319.301
20/05/2010,1261.771
19/05/2010,1066.644
18/05/2010,999.871
17/05/2010,949.314
14/05/2010,931.453
13/05/2010,895.526
12/05/2010,900.81
11/05/2010,910.848
10/05/2010,912.055
07/05/2010,1026.966
06/05/2010,1045.685
05/05/2010,929.591
04/05/2010,877.573
03/05/2010,825.281
30/04/2010,850.423
29/04/2010,846.166
28/04/2010,848.393
27/04/2010,858.406
26/04/2010,824.915
23/04/2010,841.602
22/04/2010,854.838
21/04/2010,842.172
20/04/2010,830.589
19/04/2010,841.115
16/04/2010,844.199
15/04/2010,819.17
14/04/2010,835.0
13/04/2010,843.296
12/04/2010,847.982
09/04/2010,874.795
08/04/2010,892.503
07/04/2010,877.346
06/04/2010,853.338
05/04/2010,843.321
02/04/2010,887.549
01/04/2010,884.977
31/03/2010,904.611
30/03/2010,898.242
29/03/2010,897.183
26/03/2010,903.903
25/03/2010,897.174
24/03/2010,901.442
23/03/2010,890.58
22/03/2010,894.52
19/03/2010,918.572
18/03/2010,923.592
17/03/2010,952.198
16/03/2010,982.715
15/03/2010,1003.381
12/03/2010,1006.289
11/03/2010,1029.133
10/03/2010,1015.942
09/03/2010,1044.085
08/03/2010,1037.35
05/03/2010,1033.294
04/03/2010,1067.897
03/03/2010,1079.405
02/03/2010,1076.431
01/03/2010,1077.952
26/02/2010,1150.63
25/02/2010,1175.926
24/02/2010,1199.299
23/02/2010,1196.298
22/02/2010,1108.815
19/02/2010,1110.285
18/02/2010,1115.061
17/02/2010,1113.042
16/02/2010,1092.826
15/02/2010,1074.902
12/02/2010,1074.917
11/02/2010,1053.769
10/02/2010,1076.446
09/02/2010,1090.603
08/02/2010,1096.511
05/02/2010,1075.145
04/02/2010,1071.757
03/02/2010,1007.107
02/02/2010,978.408
01/02/2010,990.27
29/01/2010,1027.426
28/01/2010,1035.145
27/01/2010,1015.051
26/01/2010,1001.582
25/01/2010,1007.858
22/01/2010,1031.911
21/01/2010,1014.056
20/01/2010,964.436
19/01/2010,961.769
18/01/2010,1015.547
15/01/2010,1007.831
14/01/2010,1013.722
13/01/2010,1052.721
12/01/2010,1013.793
11/01/2010,976.647
08/01/2010,974.984
07/01/2010,962.593
06/01/2010,933.936
05/01/2010,890.914
04/01/2010,895.198
01/01/2010,914.292
31/12/2009,914.294
30/12/2009,916.322
29/12/2009,915.32
28/12/2009,910.469
24/12/2009,907.037
23/12/2009,917.063
22/12/2009,914.621
21/12/2009,917.981
18/12/2009,937.207
17/12/2009,922.765
16/12/2009,914.425
15/12/2009,952.049
14/12/2009,994.231
11/12/2009,1049.716
10/12/2009,1078.056
09/12/2009,1096.968
08/12/2009,1068.381
07/12/2009,1036.431
04/12/2009,1047.536
03/12/2009,1063.104
02/12/2009,1048.82
01/12/2009,1022.809
30/11/2009,1043.488
27/11/2009,995.647
26/11/2009,921.402
25/11/2009,930.728
24/11/2009,932.581
23/11/2009,932.012
20/11/2009,959.708
19/11/2009,947.081
18/11/2009,935.438
17/11/2009,976.955
16/11/2009,978.871
13/11/2009,989.873
12/11/2009,1008.62
11/11/2009,1001.2
10/11/2009,1010.159
09/11/2009,1033.585
06/11/2009,1062.716
05/11/2009,1061.235
04/11/2009,1057.02
03/11/2009,1061.515
02/11/2009,1042.547
30/10/2009,1015.425
29/10/2009,1008.779
28/10/2009,1021.178
27/10/2009,998.945
26/10/2009,987.55
23/10/2009,944.904
22/10/2009,959.606
21/10/2009,985.871
20/10/2009,1006.083
19/10/2009,1007.177
16/10/2009,1025.654
15/10/2009,1015.3
14/10/2009,988.671
13/10/2009,979.466
12/10/2009,963.164
09/10/2009,962.077
08/10/2009,978.258
07/10/2009,989.766
06/10/2009,962.75
05/10/2009,989.928
02/10/2009,1064.865
01/10/2009,1108.432
30/09/2009,1103.748
29/09/2009,1118.649
28/09/2009,1122.037
25/09/2009,1122.439
24/09/2009,1116.12
23/09/2009,1077.089
22/09/2009,1078.211
21/09/2009,1093.787
18/09/2009,1210.829
17/09/2009,1231.756
16/09/2009,1226.828
15/09/2009,1289.849
14/09/2009,1352.912
11/09/2009,1456.058
10/09/2009,1467.745
09/09/2009,1457.871
08/09/2009,1538.623
07/09/2009,1568.919
04/09/2009,1590.406
03/09/2009,1577.396
02/09/2009,1605.163
01/09/2009,1607.5
31/08/2009,1602.281
28/08/2009,1594.688
27/08/2009,1591.162
26/08/2009,1589.207
25/08/2009,1553.266
24/08/2009,1568.695
21/08/2009,1572.115
20/08/2009,1630.242
19/08/2009,1709.168
18/08/2009,1706.008
17/08/2009,1710.648
14/08/2009,1702.498
13/08/2009,1658.367
12/08/2009,1654.411
11/08/2009,1654.121
10/08/2009,1617.171
07/08/2009,1620.575
06/08/2009,1626.289
05/08/2009,1604.564
04/08/2009,1609.835
03/08/2009,1642.579
31/07/2009,1702.062
30/07/2009,1752.133
29/07/2009,1749.811
28/07/2009,1718.583
27/07/2009,1719.205
24/07/2009,1820.734
23/07/2009,1797.987
22/07/2009,1902.01
21/07/2009,1944.149
20/07/2009,1948.555
17/07/2009,2121.408
16/07/2009,2164.247
15/07/2009,2121.002
14/07/2009,2119.192
13/07/2009,2142.652
10/07/2009,2188.14
09/07/2009,2138.901
08/07/2009,2069.226
07/07/2009,1998.074
06/07/2009,1970.819
03/07/2009,1999.795
02/07/2009,1961.334
01/07/2009,1983.807
30/06/2009,2021.347
29/06/2009,1966.851
26/06/2009,2322.497
25/06/2009,2338.63
24/06/2009,2342.311
23/06/2009,2422.621
22/06/2009,2291.793
19/06/2009,2212.164
18/06/2009,2264.437
17/06/2009,2104.684
16/06/2009,1924.424
