DATES,EMBI
03/11/2016,116.0
02/11/2016,116.495
01/11/2016,114.357
31/10/2016,115.495
28/10/2016,113.663
27/10/2016,112.666
26/10/2016,112.994
25/10/2016,111.251
24/10/2016,114.093
21/10/2016,114.452
20/10/2016,112.456
19/10/2016,115.14
18/10/2016,118.422
17/10/2016,118.86
14/10/2016,119.655
13/10/2016,120.821
12/10/2016,119.836
11/10/2016,119.33
10/10/2016,117.087
07/10/2016,116.484
06/10/2016,117.468
05/10/2016,116.98
04/10/2016,116.168
03/10/2016,116.16
30/09/2016,116.824
29/09/2016,115.999
28/09/2016,115.335
27/09/2016,117.654
26/09/2016,114.842
23/09/2016,107.165
22/09/2016,102.836
21/09/2016,106.806
20/09/2016,105.333
19/09/2016,96.963
16/09/2016,97.66
15/09/2016,96.657
14/09/2016,93.48
13/09/2016,91.815
12/09/2016,87.548
09/09/2016,85.98
08/09/2016,84.33
07/09/2016,85.0
06/09/2016,87.0
05/09/2016,87.83
02/09/2016,88.475
01/09/2016,88.307
31/08/2016,88.155
30/08/2016,86.485
29/08/2016,87.594
26/08/2016,87.296
25/08/2016,87.827
24/08/2016,86.811
23/08/2016,86.655
22/08/2016,87.363
19/08/2016,87.326
18/08/2016,87.82
17/08/2016,90.336
16/08/2016,89.99
15/08/2016,90.008
12/08/2016,91.313
11/08/2016,91.669
10/08/2016,91.999
09/08/2016,92.658
08/08/2016,93.0
05/08/2016,96.634
04/08/2016,99.477
03/08/2016,101.335
02/08/2016,101.337
01/08/2016,98.666
29/07/2016,99.645
28/07/2016,100.427
27/07/2016,101.826
26/07/2016,100.658
25/07/2016,100.599
22/07/2016,100.456
21/07/2016,100.911
20/07/2016,99.682
19/07/2016,100.232
18/07/2016,97.818
15/07/2016,97.646
14/07/2016,99.618
13/07/2016,101.451
12/07/2016,103.143
11/07/2016,104.511
08/07/2016,109.834
07/07/2016,109.743
06/07/2016,112.495
05/07/2016,110.33
04/07/2016,109.807
01/07/2016,112.335
30/06/2016,113.675
29/06/2016,112.328
28/06/2016,119.0
27/06/2016,122.807
24/06/2016,120.495
23/06/2016,112.482
22/06/2016,114.493
21/06/2016,113.0
20/06/2016,112.834
17/06/2016,115.835
16/06/2016,118.835
15/06/2016,117.169
14/06/2016,118.155
13/06/2016,115.323
10/06/2016,110.686
09/06/2016,109.32
08/06/2016,107.849
07/06/2016,108.161
06/06/2016,109.682
03/06/2016,111.503
02/06/2016,112.839
01/06/2016,113.512
31/05/2016,112.67
30/05/2016,110.835
27/05/2016,110.835
26/05/2016,111.498
25/05/2016,111.004
24/05/2016,113.009
23/05/2016,113.335
20/05/2016,113.33
19/05/2016,115.825
18/05/2016,113.308
17/05/2016,110.994
16/05/2016,112.668
13/05/2016,113.822
12/05/2016,112.657
11/05/2016,112.332
10/05/2016,112.003
09/05/2016,113.983
06/05/2016,116.495
05/05/2016,116.5
04/05/2016,119.477
03/05/2016,115.825
02/05/2016,109.346
29/04/2016,109.849
28/04/2016,106.19
27/04/2016,104.339
26/04/2016,104.174
25/04/2016,102.944
22/04/2016,99.716
21/04/2016,99.661
20/04/2016,100.221
19/04/2016,98.679
18/04/2016,100.485
15/04/2016,98.056
14/04/2016,98.85
13/04/2016,99.521
12/04/2016,101.503
11/04/2016,104.354
08/04/2016,104.831
07/04/2016,105.165
06/04/2016,106.639
05/04/2016,107.18
04/04/2016,105.498
01/04/2016,106.684
31/03/2016,105.316
30/03/2016,105.85
29/03/2016,107.845
28/03/2016,109.848
25/03/2016,108.999
24/03/2016,109.505
23/03/2016,105.643
22/03/2016,107.153
21/03/2016,105.834
18/03/2016,94.152
17/03/2016,98.603
16/03/2016,103.467
15/03/2016,104.66
14/03/2016,101.309
11/03/2016,104.942
10/03/2016,107.817
09/03/2016,112.801
08/03/2016,111.586
07/03/2016,110.189
04/03/2016,111.496
03/03/2016,112.983
02/03/2016,114.982
01/03/2016,117.835
29/02/2016,119.165
26/02/2016,121.261
25/02/2016,123.62
24/02/2016,124.321
23/02/2016,123.346
22/02/2016,123.686
19/02/2016,125.334
18/02/2016,124.485
17/02/2016,127.752
16/02/2016,128.998
15/02/2016,131.036
12/02/2016,136.339
11/02/2016,139.631
10/02/2016,133.329
09/02/2016,130.663
05/02/2016,129.979
04/02/2016,130.165
03/02/2016,130.382
02/02/2016,128.916
01/02/2016,126.323
29/01/2016,124.155
28/01/2016,126.871
27/01/2016,127.68
26/01/2016,128.417
25/01/2016,125.954
22/01/2016,124.669
21/01/2016,130.688
20/01/2016,130.091
19/01/2016,126.651
18/01/2016,128.624
15/01/2016,127.045
14/01/2016,123.182
13/01/2016,120.313
12/01/2016,122.505
11/01/2016,117.16
08/01/2016,116.346
07/01/2016,117.26
06/01/2016,111.716
05/01/2016,111.987
04/01/2016,112.368
01/01/2016,107.686
31/12/2015,107.673
30/12/2015,107.327
29/12/2015,107.264
28/12/2015,109.352
25/12/2015,109.7
24/12/2015,109.941
23/12/2015,111.394
22/12/2015,112.865
21/12/2015,114.161
18/12/2015,112.662
17/12/2015,110.343
16/12/2015,112.751
15/12/2015,116.003
14/12/2015,116.824
11/12/2015,116.982
10/12/2015,109.66
09/12/2015,107.497
08/12/2015,104.155
07/12/2015,101.155
04/12/2015,102.33
03/12/2015,101.485
02/12/2015,100.501
01/12/2015,100.005
30/11/2015,100.418
27/11/2015,100.126
26/11/2015,99.766
25/11/2015,100.125
24/11/2015,100.006
23/11/2015,97.325
20/11/2015,95.827
19/11/2015,97.619
18/11/2015,98.844
17/11/2015,99.998
16/11/2015,102.201
13/11/2015,100.521
12/11/2015,100.009
11/11/2015,99.573
10/11/2015,101.029
09/11/2015,101.155
06/11/2015,99.3
05/11/2015,100.825
04/11/2015,98.163
03/11/2015,104.149
02/11/2015,104.864
30/10/2015,105.613
29/10/2015,105.405
28/10/2015,105.293
27/10/2015,105.466
26/10/2015,103.741
23/10/2015,105.288
22/10/2015,107.282
20/10/2015,107.896
19/10/2015,107.495
16/10/2015,109.171
15/10/2015,111.52
14/10/2015,115.672
13/10/2015,115.462
12/10/2015,114.33
09/10/2015,114.733
08/10/2015,118.503
07/10/2015,116.028
06/10/2015,119.447
05/10/2015,124.051
02/10/2015,131.732
01/10/2015,131.298
30/09/2015,134.647
28/09/2015,133.412
25/09/2015,131.489
24/09/2015,129.332
23/09/2015,125.241
22/09/2015,122.734
21/09/2015,120.551
18/09/2015,112.323
17/09/2015,115.632
16/09/2015,117.566
15/09/2015,119.172
14/09/2015,122.093
11/09/2015,124.254
10/09/2015,121.063
09/09/2015,119.501
08/09/2015,123.903
07/09/2015,128.383
04/09/2015,125.444
03/09/2015,122.842
02/09/2015,123.505
01/09/2015,119.709
31/08/2015,117.004
28/08/2015,114.289
27/08/2015,113.03
26/08/2015,115.827
25/08/2015,115.487
24/08/2015,123.52
21/08/2015,114.578
20/08/2015,112.868
19/08/2015,107.585
18/08/2015,103.825
17/08/2015,104.227
14/08/2015,103.165
13/08/2015,101.649
12/08/2015,108.0
11/08/2015,105.652
10/08/2015,99.309
07/08/2015,99.556
06/08/2015,98.979
05/08/2015,98.987
04/08/2015,99.674
03/08/2015,99.095
31/07/2015,98.718
30/07/2015,97.418
29/07/2015,96.661
28/07/2015,97.33
27/07/2015,99.654
24/07/2015,97.326
23/07/2015,94.495
22/07/2015,94.658
21/07/2015,93.66
20/07/2015,91.33
17/07/2015,92.791
16/07/2015,93.999
15/07/2015,94.165
14/07/2015,94.002
13/07/2015,92.661
10/07/2015,92.668
09/07/2015,99.728
08/07/2015,103.166
07/07/2015,96.542
06/07/2015,93.411
03/07/2015,92.031
02/07/2015,91.165
01/07/2015,93.535
30/06/2015,93.166
29/06/2015,94.831
26/06/2015,90.047
25/06/2015,88.774
24/06/2015,89.325
23/06/2015,88.152
22/06/2015,89.505
19/06/2015,86.998
18/06/2015,89.001
17/06/2015,89.477
16/06/2015,88.924
15/06/2015,89.089
12/06/2015,88.429
11/06/2015,87.706
10/06/2015,88.16
09/06/2015,88.673
08/06/2015,89.006
05/06/2015,88.182
04/06/2015,87.413
03/06/2015,86.808
02/06/2015,86.657
01/06/2015,86.964
29/05/2015,86.66
28/05/2015,85.902
27/05/2015,85.331
26/05/2015,84.884
25/05/2015,84.295
22/05/2015,84.661
21/05/2015,85.003
20/05/2015,85.329
19/05/2015,85.33
18/05/2015,85.706
15/05/2015,86.773
14/05/2015,87.416
13/05/2015,88.531
12/05/2015,88.604
11/05/2015,88.333
08/05/2015,89.467
07/05/2015,90.15
06/05/2015,89.249
05/05/2015,90.155
04/05/2015,91.499
01/05/2015,92.19
30/04/2015,92.352
29/04/2015,91.628
28/04/2015,91.887
27/04/2015,91.324
24/04/2015,91.299
23/04/2015,91.668
22/04/2015,90.902
21/04/2015,90.662
20/04/2015,91.099
17/04/2015,91.489
16/04/2015,89.002
15/04/2015,88.672
14/04/2015,88.835
13/04/2015,87.503
10/04/2015,86.726
09/04/2015,86.162
08/04/2015,89.647
07/04/2015,90.165
06/04/2015,91.373
03/04/2015,92.356
02/04/2015,93.438
01/04/2015,93.338
31/03/2015,92.591
30/03/2015,90.694
27/03/2015,92.321
26/03/2015,94.12
25/03/2015,90.697
24/03/2015,90.327
23/03/2015,91.331
20/03/2015,91.791
19/03/2015,90.184
18/03/2015,92.656
17/03/2015,92.672
16/03/2015,92.5
13/03/2015,92.32
12/03/2015,90.439
11/03/2015,93.503
10/03/2015,93.499
09/03/2015,86.522
06/03/2015,85.168
05/03/2015,82.495
04/03/2015,84.82
03/03/2015,82.838
02/03/2015,80.835
27/02/2015,82.833
26/02/2015,84.831
25/02/2015,88.0
24/02/2015,89.0
23/02/2015,89.913
20/02/2015,91.288
19/02/2015,91.22
18/02/2015,91.385
17/02/2015,92.571
16/02/2015,92.809
13/02/2015,93.504
12/02/2015,95.017
11/02/2015,94.624
10/02/2015,94.825
09/02/2015,94.184
06/02/2015,92.98
05/02/2015,94.399
04/02/2015,93.167
03/02/2015,94.637
02/02/2015,97.0
30/01/2015,93.16
29/01/2015,94.666
28/01/2015,93.501
26/01/2015,93.334
23/01/2015,91.609
22/01/2015,94.332
21/01/2015,95.692
20/01/2015,102.002
19/01/2015,104.226
16/01/2015,105.337
15/01/2015,102.667
14/01/2015,103.833
13/01/2015,103.489
12/01/2015,101.663
09/01/2015,99.833
08/01/2015,100.331
07/01/2015,102.665
06/01/2015,102.659
05/01/2015,96.173
02/01/2015,96.145
31/12/2014,93.156
16/12/2014,101.5
15/12/2014,93.366
12/12/2014,91.252
11/12/2014,86.213
10/12/2014,86.0
09/12/2014,86.0
08/12/2014,81.666
05/12/2014,82.099
04/12/2014,81.835
03/12/2014,82.556
02/12/2014,83.495
01/12/2014,85.825
28/11/2014,82.663
27/11/2014,83.333
26/11/2014,83.998
25/11/2014,83.824
21/11/2014,90.155
20/11/2014,89.673
19/11/2014,86.673
18/11/2014,88.813
17/11/2014,88.003
14/11/2014,87.003
13/11/2014,88.668
12/11/2014,89.505
11/11/2014,90.653
10/11/2014,91.6
07/11/2014,89.66
06/11/2014,88.648
05/11/2014,89.653
04/11/2014,88.978
03/11/2014,87.983
31/10/2014,88.813
30/10/2014,88.678
29/10/2014,89.313
28/10/2014,91.158
27/10/2014,93.323
24/10/2014,95.488
23/10/2014,95.825
22/10/2014,93.5
21/10/2014,96.993
20/10/2014,96.333
17/10/2014,100.013
16/10/2014,103.835
10/10/2014,96.998
09/10/2014,95.003
08/10/2014,96.183
07/10/2014,95.003
06/10/2014,93.155
03/10/2014,94.18
02/10/2014,95.84
01/10/2014,96.165
30/09/2014,99.485
29/09/2014,100.973
26/09/2014,93.835
25/09/2014,92.48
24/09/2014,90.175
23/09/2014,93.155
22/09/2014,87.485
19/09/2014,80.988
18/09/2014,81.003
17/09/2014,83.655
16/09/2014,85.008
15/09/2014,86.313
12/09/2014,83.648
11/09/2014,81.338
10/09/2014,84.318
09/09/2014,81.475
08/09/2014,78.505
05/09/2014,81.328
04/09/2014,80.323
03/09/2014,79.838
02/09/2014,80.338
01/09/2014,83.318
29/08/2014,82.163
28/08/2014,83.155
27/08/2014,82.168
26/08/2014,83.328
25/08/2014,86.143
22/08/2014,86.648
21/08/2014,85.835
20/08/2014,88.145
19/08/2014,85.988
18/08/2014,88.168
15/08/2014,88.508
14/08/2014,91.993
13/08/2014,91.673
12/08/2014,92.668
11/08/2014,96.323
08/08/2014,99.16
07/08/2014,96.175
06/08/2014,95.49
05/08/2014,90.83
04/08/2014,90.84
01/08/2014,94.648
31/07/2014,89.323
30/07/2014,88.323
29/07/2014,88.485
28/07/2014,87.993
25/07/2014,85.673
24/07/2014,85.83
23/07/2014,87.49
22/07/2014,88.005
21/07/2014,89.49
18/07/2014,90.825
17/07/2014,90.155
16/07/2014,88.16
15/07/2014,87.343
14/07/2014,87.998
11/07/2014,87.338
10/07/2014,85.343
09/07/2014,85.008
08/07/2014,84.003
07/07/2014,83.008
04/07/2014,82.833
03/07/2014,84.053
02/07/2014,84.671
01/07/2014,86.67
30/06/2014,87.178
27/06/2014,88.508
26/06/2014,86.508
25/06/2014,86.778
24/06/2014,86.33
23/06/2014,87.658
20/06/2014,87.336
19/06/2014,83.668
18/06/2014,86.17
17/06/2014,87.835
16/06/2014,86.333
13/06/2014,86.107
12/06/2014,86.148
11/06/2014,83.495
10/06/2014,83.153
09/06/2014,80.008
06/06/2014,82.343
05/06/2014,87.008
04/06/2014,88.776
03/06/2014,87.668
02/06/2014,88.158
30/05/2014,86.673
29/05/2014,89.008
28/05/2014,88.577
27/05/2014,89.673
26/05/2014,90.924
23/05/2014,91.178
22/05/2014,94.835
21/05/2014,97.338
20/05/2014,96.178
19/05/2014,96.991
16/05/2014,93.998
15/05/2014,90.891
14/05/2014,90.728
13/05/2014,93.67
12/05/2014,95.825
09/05/2014,94.653
08/05/2014,93.06
07/05/2014,97.843
06/05/2014,101.655
05/05/2014,99.185
02/05/2014,100.787
01/05/2014,101.175
30/04/2014,101.536
29/04/2014,100.937
28/04/2014,102.728
25/04/2014,102.49
24/04/2014,100.718
23/04/2014,98.35
22/04/2014,99.726
21/04/2014,100.995
18/04/2014,101.165
17/04/2014,101.165
16/04/2014,100.13
15/04/2014,101.557
14/04/2014,102.833
11/04/2014,101.369
10/04/2014,100.153
09/04/2014,99.179
08/04/2014,102.513
07/04/2014,103.338
04/04/2014,103.003
03/04/2014,105.153
02/04/2014,99.68
01/04/2014,101.668
31/03/2014,104.823
28/03/2014,105.055
27/03/2014,106.668
26/03/2014,107.663
25/03/2014,109.5
24/03/2014,110.333
21/03/2014,111.008
20/03/2014,110.34
19/03/2014,105.813
18/03/2014,102.685
17/03/2014,106.338
14/03/2014,108.997
13/03/2014,106.985
12/03/2014,106.668
11/03/2014,102.503
10/03/2014,103.663
07/03/2014,98.82
06/03/2014,98.673
05/03/2014,97.523
04/03/2014,100.173
03/03/2014,104.003
28/02/2014,100.665
27/02/2014,103.005
26/02/2014,102.655
25/02/2014,103.668
24/02/2014,106.505
21/02/2014,105.452
20/02/2014,107.266
19/02/2014,104.345
18/02/2014,105.495
17/02/2014,106.49
14/02/2014,109.767
13/02/2014,114.423
12/02/2014,109.173
11/02/2014,112.153
10/02/2014,115.687
07/02/2014,117.163
06/02/2014,118.979
05/02/2014,122.287
04/02/2014,126.675
03/02/2014,127.33
31/01/2014,125.787
30/01/2014,125.51
29/01/2014,120.31
28/01/2014,117.67
27/01/2014,127.338
24/01/2014,129.463
23/01/2014,116.269
22/01/2014,114.505
21/01/2014,115.109
20/01/2014,115.734
17/01/2014,111.678
16/01/2014,110.498
15/01/2014,112.348
14/01/2014,114.33
13/01/2014,109.99
10/01/2014,110.99
09/01/2014,111.835
08/01/2014,114.16
07/01/2014,116.508
06/01/2014,118.371
03/01/2014,117.605
02/01/2014,115.168
01/01/2014,114.151
31/12/2013,114.168
30/12/2013,113.268
27/12/2013,109.34
26/12/2013,109.083
25/12/2013,109.152
24/12/2013,109.144
23/12/2013,109.34
20/12/2013,106.163
19/12/2013,100.069
18/12/2013,104.394
17/12/2013,104.948
16/12/2013,106.163
13/12/2013,107.725
12/12/2013,107.673
11/12/2013,106.663
10/12/2013,107.885
06/12/2013,111.838
05/12/2013,112.835
04/12/2013,111.746
03/12/2013,112.165
02/12/2013,104.35
29/11/2013,105.46
28/11/2013,106.568
27/11/2013,106.668
26/11/2013,104.423
25/11/2013,101.0
22/11/2013,101.835
21/11/2013,103.495
20/11/2013,102.83
19/11/2013,100.66
18/11/2013,97.753
15/11/2013,104.675
14/11/2013,107.998
13/11/2013,110.89
12/11/2013,107.008
11/11/2013,105.716
08/11/2013,104.341
07/11/2013,100.497
06/11/2013,105.546
05/11/2013,102.758
04/11/2013,102.457
01/11/2013,96.985
31/10/2013,94.17
30/10/2013,93.073
29/10/2013,94.995
28/10/2013,93.003
25/10/2013,93.559
24/10/2013,93.385
23/10/2013,93.838
22/10/2013,98.323
21/10/2013,98.155
18/10/2013,98.16
17/10/2013,97.5
16/10/2013,100.807
24/09/2013,108.264
23/09/2013,106.792
20/09/2013,99.318
19/09/2013,98.988
17/09/2013,121.025
16/09/2013,121.02
13/09/2013,124.5
12/09/2013,121.876
11/09/2013,120.902
10/09/2013,121.835
09/09/2013,131.069
05/09/2013,140.973
04/09/2013,141.688
26/08/2013,148.744
23/08/2013,149.159
22/08/2013,150.149
21/08/2013,143.18
20/08/2013,142.685
19/08/2013,131.937
14/08/2013,115.549
13/08/2013,116.872
12/08/2013,124.965
08/08/2013,123.329
07/08/2013,120.375
06/08/2013,117.364
05/08/2013,124.396
30/07/2013,112.586
29/07/2013,112.104
09/07/2013,129.39
08/07/2013,130.768
05/07/2013,128.191
04/07/2013,135.417
03/07/2013,134.909
02/07/2013,121.112
01/07/2013,126.323
28/06/2013,126.049
27/06/2013,126.503
26/06/2013,138.506
25/06/2013,149.005
24/06/2013,154.253
21/06/2013,139.417
20/06/2013,137.644
19/06/2013,116.56
18/06/2013,109.263
17/06/2013,108.091
14/06/2013,109.129
13/06/2013,123.553
11/06/2013,121.886
10/06/2013,108.253
06/06/2013,103.515
05/06/2013,103.01
04/06/2013,100.889
03/06/2013,107.001
31/05/2013,96.844
30/05/2013,97.663
29/05/2013,98.992
28/05/2013,91.73
27/05/2013,96.651
23/05/2013,93.333
22/05/2013,87.16
21/05/2013,86.328
20/05/2013,85.168
17/05/2013,83.802
16/05/2013,85.059
15/05/2013,85.003
14/05/2013,83.668
13/05/2013,81.018
10/05/2013,81.663
09/05/2013,81.632
08/05/2013,81.137
07/05/2013,81.673
06/05/2013,83.008
03/05/2013,84.879
02/05/2013,87.879
30/04/2013,89.854
26/04/2013,93.513
25/04/2013,97.483
24/04/2013,97.469
23/04/2013,98.985
22/04/2013,96.675
19/04/2013,97.012
18/04/2013,102.685
17/04/2013,99.299
16/04/2013,100.008
15/04/2013,98.972
12/04/2013,97.526
11/04/2013,97.57
10/04/2013,99.283
09/04/2013,103.448
08/04/2013,105.333
28/03/2013,108.69
27/03/2013,102.422
26/03/2013,107.508
25/03/2013,101.873
22/03/2013,102.617
21/03/2013,104.993
20/03/2013,105.164
19/03/2013,99.155
18/03/2013,101.668
15/03/2013,96.205
14/03/2013,99.809
13/03/2013,96.83
12/03/2013,95.173
11/03/2013,94.16
08/03/2013,94.34
07/03/2013,95.841
06/03/2013,96.741
05/03/2013,100.969
04/03/2013,102.957
01/03/2013,100.0
28/02/2013,100.575
27/02/2013,101.417
26/02/2013,103.825
25/02/2013,97.979
22/02/2013,100.448
21/02/2013,101.333
20/02/2013,99.496
19/02/2013,101.906
18/02/2013,103.259
15/02/2013,103.675
14/02/2013,104.66
12/02/2013,104.795
11/02/2013,104.792
08/02/2013,101.479
07/02/2013,105.881
06/02/2013,104.379
05/02/2013,108.353
04/02/2013,106.284
01/02/2013,106.232
31/01/2013,107.335
30/01/2013,103.224
29/01/2013,100.864
28/01/2013,100.984
25/01/2013,100.96
24/01/2013,101.513
23/01/2013,101.313
22/01/2013,99.513
21/01/2013,101.915
18/01/2013,101.995
17/01/2013,105.957
16/01/2013,102.812
15/01/2013,102.714
14/01/2013,98.997
11/01/2013,102.968
10/01/2013,94.843
11/12/2012,99.781
10/12/2012,99.972
06/12/2012,99.154
05/12/2012,98.175
12/09/2012,131.418
11/09/2012,135.073
10/09/2012,132.205
07/09/2012,136.041
06/09/2012,140.965
05/09/2012,147.693
04/09/2012,148.028
03/09/2012,151.424
31/08/2012,151.026
30/08/2012,150.587
29/08/2012,146.368
28/08/2012,145.321
27/08/2012,144.006
24/08/2012,144.092
23/08/2012,143.043
22/08/2012,143.038
21/08/2012,142.478
20/08/2012,143.373
17/08/2012,144.646
16/08/2012,145.373
15/08/2012,144.048
14/08/2012,143.548
13/08/2012,144.747
10/08/2012,143.33
09/08/2012,141.383
08/08/2012,143.048
07/08/2012,143.718
06/08/2012,143.378
03/08/2012,147.311
02/08/2012,147.688
01/08/2012,149.025
31/07/2012,148.028
30/07/2012,148.528
27/07/2012,152.048
26/07/2012,154.2
25/07/2012,158.175
24/07/2012,158.175
23/07/2012,155.85
20/07/2012,149.358
19/07/2012,148.033
18/07/2012,151.176
17/07/2012,151.358
16/07/2012,151.683
13/07/2012,151.688
12/07/2012,153.105
11/07/2012,151.77
10/07/2012,153.348
09/07/2012,157.835
06/07/2012,155.201
05/07/2012,153.159
04/07/2012,153.286
03/07/2012,156.292
02/07/2012,159.175
29/06/2012,161.261
28/06/2012,166.82
27/06/2012,167.32
26/06/2012,169.645
25/06/2012,168.465
22/06/2012,165.089
21/06/2012,163.985
20/06/2012,161.83
19/06/2012,156.205
18/06/2012,156.195
15/06/2012,159.825
14/06/2012,179.888
13/06/2012,182.208
12/06/2012,182.053
11/06/2012,185.363
08/06/2012,189.703
07/06/2012,187.548
06/06/2012,192.198
05/06/2012,198.038
04/06/2012,203.833
01/06/2012,200.333
31/05/2012,196.927
30/05/2012,198.59
29/05/2012,196.355
28/05/2012,190.374
25/05/2012,195.788
24/05/2012,190.138
23/05/2012,188.478
22/05/2012,180.905
21/05/2012,187.995
18/05/2012,185.987
17/05/2012,183.72
16/05/2012,182.308
15/05/2012,178.148
14/05/2012,166.79
11/05/2012,160.802
10/05/2012,158.749
09/05/2012,160.145
08/05/2012,155.936
07/05/2012,155.825
04/05/2012,153.155
03/05/2012,151.165
02/05/2012,151.031
01/05/2012,152.276
30/04/2012,153.66
27/04/2012,153.875
26/04/2012,150.83
25/04/2012,150.944
24/04/2012,153.556
23/04/2012,152.73
20/04/2012,151.306
19/04/2012,147.848
18/04/2012,147.323
17/04/2012,149.495
16/04/2012,150.333
12/04/2012,149.503
11/04/2012,149.498
10/04/2012,146.678
02/04/2012,142.291
30/03/2012,143.631
29/03/2012,146.304
28/03/2012,142.16
27/03/2012,141.513
26/03/2012,142.19
23/03/2012,143.376
22/03/2012,142.673
21/03/2012,137.998
14/03/2012,138.008
12/03/2012,147.276
09/03/2012,145.411
08/03/2012,149.993
07/03/2012,157.841
06/03/2012,153.264
05/03/2012,151.67
02/03/2012,149.526
01/03/2012,155.458
29/02/2012,155.49
28/02/2012,156.309
27/02/2012,158.764
24/02/2012,155.058
23/02/2012,155.141
22/02/2012,153.335
21/02/2012,152.568
20/02/2012,155.784
15/02/2012,155.588
14/02/2012,155.495
10/02/2012,155.937
09/02/2012,155.144
08/02/2012,158.594
07/02/2012,157.442
06/02/2012,156.98
03/02/2012,162.6
02/02/2012,163.759
01/02/2012,171.753
31/01/2012,175.368
30/01/2012,174.817
27/01/2012,173.63
23/01/2012,180.812
20/01/2012,181.711
19/01/2012,184.754
18/01/2012,187.884
17/01/2012,190.059
16/01/2012,194.792
13/01/2012,191.045
12/01/2012,195.459
11/01/2012,193.03
10/01/2012,194.732
09/01/2012,193.741
06/01/2012,191.399
05/01/2012,191.614
27/12/2011,193.492
26/12/2011,193.492
23/12/2011,193.505
22/12/2011,194.18
21/12/2011,194.921
16/12/2011,199.211
15/12/2011,203.358
14/12/2011,193.142
13/12/2011,194.985
12/12/2011,196.0
09/12/2011,192.522
08/12/2011,190.317
07/12/2011,184.304
06/12/2011,186.705
05/12/2011,185.589
02/12/2011,189.845
01/12/2011,196.989
30/11/2011,206.091
29/11/2011,210.734
28/11/2011,210.807
25/11/2011,232.789
24/11/2011,233.409
23/11/2011,227.861
22/11/2011,216.67
21/11/2011,213.784
18/11/2011,211.573
17/11/2011,204.786
16/11/2011,199.188
15/11/2011,195.678
14/11/2011,192.143
11/11/2011,196.736
10/11/2011,202.026
09/11/2011,185.256
08/11/2011,185.889
07/11/2011,190.274
04/11/2011,192.096
03/11/2011,214.992
02/11/2011,203.545
01/11/2011,191.403
31/10/2011,171.156
28/10/2011,159.039
27/10/2011,167.491
26/10/2011,201.468
25/10/2011,200.207
24/10/2011,194.103
21/10/2011,195.103
20/10/2011,203.823
19/10/2011,197.281
18/10/2011,193.512
17/10/2011,190.543
14/10/2011,193.83
13/10/2011,211.13
12/10/2011,211.455
11/10/2011,215.347
10/10/2011,220.446
07/10/2011,234.242
06/10/2011,245.791
05/10/2011,256.499
04/10/2011,263.774
03/10/2011,265.03
30/09/2011,256.635
29/09/2011,228.083
28/09/2011,225.332
27/09/2011,220.479
26/09/2011,239.759
23/09/2011,229.957
22/09/2011,229.85
21/09/2011,203.591
20/09/2011,188.313
19/09/2011,184.221
16/09/2011,179.5
15/09/2011,186.752
14/09/2011,187.13
13/09/2011,184.811
12/09/2011,184.874
09/09/2011,173.988
08/09/2011,170.024
07/09/2011,168.673
06/09/2011,170.586
05/09/2011,169.815
02/09/2011,165.049
01/09/2011,160.29
31/08/2011,161.708
30/08/2011,168.186
29/08/2011,170.544
26/08/2011,172.665
25/08/2011,169.236
24/08/2011,173.681
23/08/2011,166.975
22/08/2011,161.676
19/08/2011,161.358
18/08/2011,160.082
17/08/2011,159.703
16/08/2011,162.318
15/08/2011,162.987
12/08/2011,170.443
11/08/2011,156.664
10/08/2011,153.09
09/08/2011,153.455
08/08/2011,150.8
05/08/2011,141.219
04/08/2011,138.712
03/08/2011,133.847
02/08/2011,133.001
01/08/2011,131.191
29/07/2011,132.335
28/07/2011,132.236
27/07/2011,133.122
26/07/2011,133.52
25/07/2011,134.611
22/07/2011,133.601
21/07/2011,135.472
20/07/2011,138.21
19/07/2011,139.187
18/07/2011,141.655
15/07/2011,139.728
14/07/2011,137.777
13/07/2011,136.835
12/07/2011,139.147
11/07/2011,137.734
08/07/2011,133.274
07/07/2011,133.335
06/07/2011,134.626
05/07/2011,132.513
04/07/2011,135.515
01/07/2011,137.568
30/06/2011,138.706
29/06/2011,141.37
28/06/2011,142.559
27/06/2011,143.561
24/06/2011,141.269
23/06/2011,141.493
22/06/2011,142.73
21/06/2011,137.939
20/06/2011,138.835
17/06/2011,130.68
16/06/2011,134.098
15/06/2011,133.261
14/06/2011,134.338
13/06/2011,135.89
10/06/2011,135.333
09/06/2011,134.547
08/06/2011,133.88
07/06/2011,133.67
06/06/2011,135.112
03/06/2011,134.224
02/06/2011,130.915
01/06/2011,131.258
31/05/2011,131.947
30/05/2011,134.418
27/05/2011,135.026
26/05/2011,134.626
25/05/2011,135.108
24/05/2011,134.17
23/05/2011,135.356
20/05/2011,131.448
19/05/2011,132.602
18/05/2011,132.875
17/05/2011,134.284
16/05/2011,133.727
13/05/2011,132.073
12/05/2011,132.536
11/05/2011,131.262
10/05/2011,130.55
09/05/2011,131.605
06/05/2011,131.41
05/05/2011,133.33
04/05/2011,131.501
03/05/2011,130.008
02/05/2011,129.29
29/04/2011,127.646
28/04/2011,127.5
27/04/2011,131.365
26/04/2011,132.934
25/04/2011,134.215
22/04/2011,134.338
21/04/2011,134.374
20/04/2011,133.505
19/04/2011,134.954
18/04/2011,135.604
15/04/2011,134.237
14/04/2011,132.825
