DATES,STX
20/01/2016,409.85
19/01/2016,417.23
18/01/2016,406.44
15/01/2016,407.98
14/01/2016,417.97
13/01/2016,425.89
12/01/2016,414.79
11/01/2016,403.80
08/01/2016,407.92
07/01/2016,398.80
06/01/2016,415.09
05/01/2016,412.14
04/01/2016,416.38
30/12/2015,425.33
29/12/2015,425.28
28/12/2015,427.24
25/12/2015,427.14
24/12/2015,428.72
23/12/2015,425.09
22/12/2015,420.55
21/12/2015,420.88
18/12/2015,425.21
17/12/2015,437.21
16/12/2015,435.00
15/12/2015,434.73
14/12/2015,424.64
11/12/2015,428.65
09/12/2015,434.51
08/12/2015,439.13
04/12/2015,450.06
03/12/2015,454.02
02/12/2015,452.50
01/12/2015,460.33
30/11/2015,459.10
27/11/2015,460.35
26/11/2015,461.66
25/11/2015,467.27
24/11/2015,467.86
23/11/2015,471.66
20/11/2015,472.14
19/11/2015,468.04
18/11/2015,465.72
17/11/2015,471.07
16/11/2015,471.88
13/11/2015,470.19
12/11/2015,471.10
11/11/2015,471.01
10/11/2015,472.87
09/11/2015,476.31
06/11/2015,481.82
05/11/2015,481.66
04/11/2015,485.77
03/11/2015,481.34
02/11/2015,482.79
30/10/2015,472.35
29/10/2015,472.06
28/10/2015,479.67
27/10/2015,486.10
26/10/2015,487.50
22/10/2015,485.04
21/10/2015,485.17
20/10/2015,486.63
19/10/2015,487.41
16/10/2015,487.83
15/10/2015,490.39
14/10/2015,482.38
13/10/2015,486.45
12/10/2015,489.03
09/10/2015,489.68
08/10/2015,481.54
07/10/2015,482.21
06/10/2015,470.63
05/10/2015,466.95
02/10/2015,458.59
01/10/2015,456.88
30/09/2015,457.61
29/09/2015,457.96
28/09/2015,461.32
25/09/2015,471.14
24/09/2015,469.77
23/09/2015,469.94
22/09/2015,473.02
21/09/2015,478.67
18/09/2015,477.00
17/09/2015,478.69
16/09/2015,475.46
15/09/2015,471.00
14/09/2015,473.26
11/09/2015,473.59
10/09/2015,480.70
09/09/2015,480.24
08/09/2015,474.29
07/09/2015,471.07
04/09/2015,472.07
03/09/2015,478.77
02/09/2015,475.45
01/09/2015,470.74
31/08/2015,479.10
28/08/2015,473.52
27/08/2015,468.96
26/08/2015,452.66
25/08/2015,453.01
24/08/2015,441.00
21/08/2015,465.80
20/08/2015,468.26
19/08/2015,472.94
18/08/2015,471.95
17/08/2015,484.79
14/08/2015,487.84
13/08/2015,485.02
11/08/2015,485.86
10/08/2015,490.63
07/08/2015,493.55
06/08/2015,495.45
05/08/2015,499.53
04/08/2015,498.55
03/08/2015,502.53
31/07/2015,502.54
29/07/2015,492.10
28/07/2015,488.45
27/07/2015,488.56
24/07/2015,497.10
23/07/2015,499.95
22/07/2015,502.50
21/07/2015,501.35
20/07/2015,508.29
17/07/2015,512.60
16/07/2015,513.44
15/07/2015,514.72
14/07/2015,514.83
13/07/2015,516.42
10/07/2015,514.60
09/07/2015,508.12
08/07/2015,507.39
07/07/2015,513.12
06/07/2015,509.83
03/07/2015,515.33
02/07/2015,515.52
30/06/2015,521.94
29/06/2015,526.71
26/06/2015,528.73
25/06/2015,529.34
24/06/2015,528.63
23/06/2015,522.66
22/06/2015,523.53
19/06/2015,517.23
18/06/2015,524.22
17/06/2015,526.41
16/06/2015,521.18
15/06/2015,519.90
12/06/2015,523.56
11/06/2015,526.77
10/06/2015,522.87
09/06/2015,517.48
08/06/2015,523.62
05/06/2015,525.25
04/06/2015,517.71
03/06/2015,513.63
02/06/2015,510.36
29/05/2015,518.03
28/05/2015,518.25
27/05/2015,521.55
26/05/2015,521.86
25/05/2015,524.57
22/05/2015,529.86
21/05/2015,531.52
20/05/2015,529.34
19/05/2015,533.71
18/05/2015,528.37
15/05/2015,529.50
14/05/2015,523.76
13/05/2015,525.93
12/05/2015,521.18
11/05/2015,526.95
08/05/2015,529.17
07/05/2015,521.91
06/05/2015,527.43
30/04/2015,528.17
29/04/2015,527.20
28/04/2015,532.49
27/04/2015,538.67
24/04/2015,543.30
23/04/2015,537.59
22/04/2015,540.04
21/04/2015,550.22
20/04/2015,545.75
17/04/2015,549.27
16/04/2015,551.62
10/04/2015,541.23
09/04/2015,540.40
08/04/2015,540.67
07/04/2015,541.38
03/04/2015,534.35
02/04/2015,533.54
01/04/2015,530.62
31/03/2015,524.99
30/03/2015,521.36
27/03/2015,520.79
26/03/2015,520.24
25/03/2015,523.83
24/03/2015,525.62
23/03/2015,525.99
20/03/2015,527.29
19/03/2015,528.32
18/03/2015,525.19
17/03/2015,516.98
16/03/2015,515.17
13/03/2015,524.18
12/03/2015,525.11
11/03/2015,527.25
10/03/2015,521.96
09/03/2015,532.49
06/03/2015,537.23
05/03/2015,532.27
03/03/2015,531.79
02/03/2015,534.01
27/02/2015,533.10
26/02/2015,536.59
25/02/2015,536.08
24/02/2015,539.96
23/02/2015,537.24
20/02/2015,541.52
19/02/2015,540.72
18/02/2015,542.89
17/02/2015,538.71
16/02/2015,546.45
13/02/2015,549.99
12/02/2015,548.45
11/02/2015,545.65
10/02/2015,541.70
09/02/2015,545.27
06/02/2015,551.69
05/02/2015,549.64
04/02/2015,548.83
03/02/2015,548.02
02/02/2015,538.33
30/01/2015,536.87
29/01/2015,540.15
28/01/2015,541.68
27/01/2015,543.21
26/01/2015,542.36
23/01/2015,543.00
22/01/2015,532.05
21/01/2015,522.83
20/01/2015,523.76
19/01/2015,524.71
16/01/2015,519.48
15/01/2015,521.64
14/01/2015,519.86
13/01/2015,525.46
12/01/2015,526.45
09/01/2015,528.80
08/01/2015,528.40
07/01/2015,519.41
06/01/2015,509.87
05/01/2015,514.05
30/12/2014,522.17
29/12/2014,522.33
26/12/2014,527.01
25/12/2014,523.91
24/12/2014,532.66
23/12/2014,534.67
22/12/2014,537.37
19/12/2014,528.01
18/12/2014,530.78
17/12/2014,514.02
16/12/2014,506.87
15/12/2014,517.86
12/12/2014,526.35
11/12/2014,531.67
09/12/2014,545.09
08/12/2014,552.83
04/12/2014,559.90
03/12/2014,558.82
02/12/2014,561.33
01/12/2014,560.52
28/11/2014,561.35
27/11/2014,564.24
26/11/2014,561.29
25/11/2014,563.55
24/11/2014,559.22
21/11/2014,555.72
20/11/2014,548.18
19/11/2014,551.69
18/11/2014,552.56
17/11/2014,547.57
14/11/2014,550.97
13/11/2014,552.37
12/11/2014,546.19
11/11/2014,547.55
10/11/2014,543.88
07/11/2014,547.36
06/11/2014,548.37
05/11/2014,547.31
04/11/2014,549.45
03/11/2014,547.52
31/10/2014,549.56
30/10/2014,542.00
29/10/2014,540.90
28/10/2014,539.56
27/10/2014,535.98
24/10/2014,534.78
22/10/2014,530.19
21/10/2014,529.82
20/10/2014,530.15
17/10/2014,527.49
16/10/2014,526.30
15/10/2014,533.60
14/10/2014,535.53
13/10/2014,533.20
10/10/2014,539.17
09/10/2014,543.64
08/10/2014,535.46
07/10/2014,535.14
06/10/2014,533.62
03/10/2014,544.15
02/10/2014,545.51
01/10/2014,550.58
30/09/2014,549.92
29/09/2014,550.28
26/09/2014,556.52
25/09/2014,554.14
24/09/2014,554.76
23/09/2014,554.61
22/09/2014,554.68
19/09/2014,552.89
18/09/2014,553.16
17/09/2014,546.48
16/09/2014,543.29
15/09/2014,547.59
12/09/2014,548.22
11/09/2014,548.65
10/09/2014,550.31
09/09/2014,551.35
08/09/2014,553.10
05/09/2014,552.57
04/09/2014,551.41
03/09/2014,551.32
02/09/2014,544.38
01/09/2014,543.28
29/08/2014,541.47
28/08/2014,540.93
27/08/2014,544.29
26/08/2014,541.48
25/08/2014,542.94
22/08/2014,540.01
21/08/2014,538.54
20/08/2014,540.51
19/08/2014,536.99
18/08/2014,537.15
15/08/2014,539.52
14/08/2014,539.48
13/08/2014,541.45
08/08/2014,528.67
07/08/2014,530.99
06/08/2014,530.37
05/08/2014,531.70
04/08/2014,528.48
01/08/2014,519.15
31/07/2014,518.98
30/07/2014,524.76
29/07/2014,524.10
28/07/2014,530.41
25/07/2014,533.82
24/07/2014,535.83
23/07/2014,535.02
22/07/2014,527.93
21/07/2014,533.86
18/07/2014,533.57
17/07/2014,534.69
16/07/2014,532.89
15/07/2014,532.09
14/07/2014,534.75
10/07/2014,529.11
09/07/2014,525.11
08/07/2014,526.06
07/07/2014,523.40
04/07/2014,520.29
03/07/2014,520.30
02/07/2014,519.72
30/06/2014,515.84
27/06/2014,513.89
26/06/2014,513.15
25/06/2014,509.37
24/06/2014,506.32
23/06/2014,509.66
20/06/2014,510.41
19/06/2014,507.42
18/06/2014,503.34
17/06/2014,509.47
16/06/2014,510.56
13/06/2014,504.95
12/06/2014,504.96
11/06/2014,508.58
10/06/2014,510.44
09/06/2014,503.76
06/06/2014,504.50
05/06/2014,503.64
04/06/2014,503.85
03/06/2014,506.35
02/06/2014,500.05
30/05/2014,488.74
29/05/2014,488.31
28/05/2014,487.37
27/05/2014,483.66
26/05/2014,482.39
23/05/2014,487.32
22/05/2014,491.59
21/05/2014,491.35
20/05/2014,490.24
19/05/2014,498.88
16/05/2014,496.99
15/05/2014,491.12
14/05/2014,491.13
12/05/2014,483.25
09/05/2014,486.06
08/05/2014,485.84
07/05/2014,494.40
06/05/2014,495.74
02/05/2014,501.48
30/04/2014,498.18
29/04/2014,497.98
28/04/2014,496.22
25/04/2014,494.57
24/04/2014,501.37
23/04/2014,504.30
22/04/2014,501.74
21/04/2014,500.68
18/04/2014,497.45
17/04/2014,497.41
16/04/2014,493.81
11/04/2014,488.89
10/04/2014,489.71
09/04/2014,486.90
08/04/2014,485.68
04/04/2014,488.99
03/04/2014,489.41
02/04/2014,492.80
01/04/2014,488.47
31/03/2014,484.28
28/03/2014,479.78
27/03/2014,474.84
26/03/2014,476.73
25/03/2014,475.32
24/03/2014,472.52
21/03/2014,475.58
20/03/2014,475.73
19/03/2014,478.54
18/03/2014,481.19
17/03/2014,481.58
14/03/2014,479.59
13/03/2014,480.41
12/03/2014,475.11
11/03/2014,478.23
10/03/2014,470.99
07/03/2014,475.87
06/03/2014,475.57
05/03/2014,476.71
04/03/2014,473.99
03/03/2014,472.09
28/02/2014,466.69
27/02/2014,463.49
26/02/2014,457.62
25/02/2014,457.95
24/02/2014,456.78
21/02/2014,457.47
20/02/2014,457.62
19/02/2014,464.14
18/02/2014,467.17
17/02/2014,471.07
13/02/2014,462.43
12/02/2014,464.83
11/02/2014,458.15
10/02/2014,456.47
07/02/2014,459.71
06/02/2014,458.41
05/02/2014,453.11
04/02/2014,451.39
03/02/2014,460.08
31/01/2014,452.86
30/01/2014,448.95
29/01/2014,452.46
28/01/2014,453.23
27/01/2014,460.42
24/01/2014,472.06
23/01/2014,470.68
22/01/2014,461.46
21/01/2014,461.21
20/01/2014,458.94
17/01/2014,461.96
16/01/2014,463.27
15/01/2014,454.09
14/01/2014,464.90
13/01/2014,461.83
10/01/2014,449.16
09/01/2014,451.53
08/01/2014,452.29
07/01/2014,452.23
06/01/2014,438.82
03/01/2014,432.70
02/01/2014,431.99
27/12/2013,460.44
26/12/2013,465.42
25/12/2013,476.62
24/12/2013,474.36
23/12/2013,476.20
20/12/2013,482.24
19/12/2013,484.97
18/12/2013,486.16
17/12/2013,480.47
16/12/2013,475.32
13/12/2013,479.03
12/12/2013,483.85
11/12/2013,489.48
09/12/2013,487.03
06/12/2013,484.36
04/12/2013,490.12
03/12/2013,493.75
02/12/2013,490.10
29/11/2013,487.86
28/11/2013,484.91
27/11/2013,490.46
26/11/2013,486.12
25/11/2013,484.36
22/11/2013,486.02
21/11/2013,493.47
20/11/2013,505.43
19/11/2013,508.37
18/11/2013,512.55
15/11/2013,510.40
14/11/2013,507.47
13/11/2013,502.28
12/11/2013,507.33
11/11/2013,506.29
08/11/2013,505.91
07/11/2013,513.23
06/11/2013,516.13
05/11/2013,506.84
04/11/2013,498.14
01/11/2013,512.77
31/10/2013,518.79
30/10/2013,511.65
29/10/2013,518.56
28/10/2013,516.05
25/10/2013,516.72
24/10/2013,521.56
22/10/2013,518.07
21/10/2013,516.14
18/10/2013,529.50
17/10/2013,521.97
16/10/2013,520.77
15/10/2013,525.04
14/10/2013,518.27
11/10/2013,518.30
10/10/2013,515.98
09/10/2013,507.24
08/10/2013,506.86
07/10/2013,499.92
04/10/2013,503.51
03/10/2013,507.25
02/10/2013,499.45
01/10/2013,501.34
30/09/2013,489.90
27/09/2013,503.77
26/09/2013,507.85
25/09/2013,514.05
24/09/2013,507.90
23/09/2013,517.20
20/09/2013,532.39
19/09/2013,535.33
18/09/2013,515.05
17/09/2013,519.24
16/09/2013,520.62
13/09/2013,502.21
12/09/2013,503.71
11/09/2013,509.97
10/09/2013,503.79
09/09/2013,501.22
06/09/2013,475.79
05/09/2013,468.63
04/09/2013,463.82
03/09/2013,469.55
02/09/2013,470.23
30/08/2013,460.00
29/08/2013,461.82
28/08/2013,455.03
27/08/2013,461.55
26/08/2013,468.05
23/08/2013,471.26
22/08/2013,475.20
21/08/2013,474.82
20/08/2013,482.26
19/08/2013,491.86
16/08/2013,511.02
15/08/2013,513.98
14/08/2013,517.74
13/08/2013,515.30
09/08/2013,501.26
08/08/2013,509.50
07/08/2013,503.75
06/08/2013,505.91
05/08/2013,505.04
02/08/2013,505.29
01/08/2013,509.85
31/07/2013,506.82
30/07/2013,509.50
29/07/2013,514.71
26/07/2013,523.44
25/07/2013,515.68
24/07/2013,530.28
23/07/2013,534.82
19/07/2013,525.24
18/07/2013,530.78
17/07/2013,522.55
16/07/2013,517.12
15/07/2013,519.78
12/07/2013,521.90
11/07/2013,521.21
10/07/2013,497.57
09/07/2013,496.50
08/07/2013,497.36
05/07/2013,510.67
04/07/2013,505.73
03/07/2013,511.72
02/07/2013,520.49
28/06/2013,517.54
27/06/2013,512.24
26/06/2013,501.69
25/06/2013,486.69
24/06/2013,477.63
21/06/2013,490.40
20/06/2013,488.61
19/06/2013,502.08
18/06/2013,495.34
17/06/2013,512.81
14/06/2013,511.40
13/06/2013,488.55
12/06/2013,494.62
11/06/2013,500.41
10/06/2013,526.95
07/06/2013,524.26
06/06/2013,515.33
05/06/2013,520.86
04/06/2013,532.37
03/06/2013,525.30
31/05/2013,532.04
30/05/2013,540.41
29/05/2013,549.62
28/05/2013,556.93
27/05/2013,549.87
23/05/2013,557.08
22/05/2013,567.49
21/05/2013,572.65
20/05/2013,572.34
17/05/2013,563.55
16/05/2013,563.41
15/05/2013,568.65
14/05/2013,564.39
13/05/2013,562.61
10/05/2013,566.09
09/05/2013,561.46
08/05/2013,561.58
07/05/2013,556.67
03/05/2013,546.57
02/05/2013,549.90
30/04/2013,553.80
29/04/2013,546.21
26/04/2013,546.96
25/04/2013,544.96
24/04/2013,539.64
23/04/2013,536.34
22/04/2013,539.63
19/04/2013,535.75
18/04/2013,529.76
17/04/2013,528.49
12/04/2013,532.11
11/04/2013,530.84
10/04/2013,518.70
09/04/2013,515.89
05/04/2013,521.48
04/04/2013,536.82
03/04/2013,533.09
02/04/2013,540.01
01/04/2013,534.50
29/03/2013,540.29
28/03/2013,534.09
27/03/2013,541.37
26/03/2013,534.87
25/03/2013,526.57
22/03/2013,514.84
21/03/2013,530.24
20/03/2013,533.59
19/03/2013,543.99
18/03/2013,550.95
15/03/2013,552.69
14/03/2013,547.82
13/03/2013,547.11
12/03/2013,546.89
11/03/2013,547.19
08/03/2013,544.70
07/03/2013,540.80
06/03/2013,544.58
05/03/2013,542.74
04/03/2013,543.12
01/03/2013,543.48
28/02/2013,542.52
27/02/2013,530.96
26/02/2013,536.77
22/02/2013,544.62
21/02/2013,542.77
20/02/2013,549.82
19/02/2013,542.18
18/02/2013,537.72
15/02/2013,537.46
14/02/2013,540.31
13/02/2013,537.38
12/02/2013,524.41
11/02/2013,525.40
08/02/2013,532.86
07/02/2013,536.10
06/02/2013,539.23
05/02/2013,543.14
04/02/2013,545.89
01/02/2013,541.54
31/01/2013,532.28
30/01/2013,538.34
29/01/2013,533.05
28/01/2013,531.64
25/01/2013,527.94
24/01/2013,521.85
23/01/2013,519.80
22/01/2013,518.35
21/01/2013,519.28
18/01/2013,518.08
17/01/2013,513.07
16/01/2013,511.22
15/01/2013,515.02
14/01/2013,517.35
11/01/2013,515.06
10/01/2013,515.49
09/01/2013,520.72
08/01/2013,520.30
07/01/2013,519.30
04/01/2013,523.46
03/01/2013,520.08
02/01/2013,521.24
28/12/2012,515.87
27/12/2012,518.65
26/12/2012,513.65
25/12/2012,512.60
24/12/2012,511.31
21/12/2012,511.71
20/12/2012,515.47
19/12/2012,514.64
18/12/2012,509.13
17/12/2012,508.07
14/12/2012,506.86
13/12/2012,504.56
12/12/2012,504.37
11/12/2012,498.62
07/12/2012,494.75
06/12/2012,494.04
04/12/2012,489.07
03/12/2012,490.49
30/11/2012,487.95
29/11/2012,483.26
28/11/2012,478.80
27/11/2012,478.51
26/11/2012,477.05
23/11/2012,475.04
22/11/2012,473.95
21/11/2012,471.72
20/11/2012,471.40
19/11/2012,472.78
16/11/2012,473.54
15/11/2012,469.53
14/11/2012,470.23
13/11/2012,477.19
12/11/2012,480.19
09/11/2012,478.84
08/11/2012,477.31
07/11/2012,479.97
06/11/2012,479.27
05/11/2012,481.79
02/11/2012,483.76
01/11/2012,480.54
31/10/2012,479.97
30/10/2012,479.15
29/10/2012,472.93
26/10/2012,470.89
25/10/2012,474.85
24/10/2012,473.40
22/10/2012,480.99
19/10/2012,480.80
18/10/2012,483.65
17/10/2012,479.95
16/10/2012,476.74
15/10/2012,479.33
12/10/2012,482.87
11/10/2012,481.74
10/10/2012,478.07
09/10/2012,479.51
08/10/2012,483.08
05/10/2012,489.16
04/10/2012,489.26
03/10/2012,487.03
02/10/2012,487.61
01/10/2012,487.49
28/09/2012,490.45
27/09/2012,482.27
26/09/2012,479.22
25/09/2012,485.50
24/09/2012,485.92
21/09/2012,486.14
20/09/2012,486.42
19/09/2012,489.23
18/09/2012,485.10
17/09/2012,492.16
14/09/2012,487.40
13/09/2012,476.34
12/09/2012,477.34
11/09/2012,472.19
10/09/2012,473.46
07/09/2012,471.42
06/09/2012,470.50
05/09/2012,467.48
04/09/2012,468.52
03/09/2012,468.80
31/08/2012,465.17
30/08/2012,459.35
29/08/2012,462.94
28/08/2012,470.38
27/08/2012,470.02
24/08/2012,470.82
23/08/2012,473.81
22/08/2012,473.30
21/08/2012,475.51
20/08/2012,475.88
17/08/2012,473.77
16/08/2012,477.85
15/08/2012,481.03
14/08/2012,482.45
10/08/2012,475.18
09/08/2012,472.17
08/08/2012,469.21
07/08/2012,466.89
06/08/2012,467.59
03/08/2012,464.12
01/08/2012,467.28
31/07/2012,467.81
30/07/2012,463.85
27/07/2012,454.81
26/07/2012,451.81
25/07/2012,458.58
24/07/2012,458.53
23/07/2012,457.60
20/07/2012,468.19
19/07/2012,469.70
18/07/2012,475.82
17/07/2012,478.49
16/07/2012,475.18
13/07/2012,473.00
12/07/2012,466.47
11/07/2012,473.46
10/07/2012,472.51
09/07/2012,463.19
