DATES,STX
04/01/2017,2045.64
03/01/2017,2043.97
02/01/2017,2026.16
29/12/2016,2026.46
28/12/2016,2024.49
27/12/2016,2042.17
26/12/2016,2037.75
23/12/2016,2035.9
22/12/2016,2035.73
21/12/2016,2037.96
20/12/2016,2041.94
19/12/2016,2038.39
16/12/2016,2042.24
15/12/2016,2036.65
14/12/2016,2036.87
13/12/2016,2035.98
12/12/2016,2027.24
09/12/2016,2024.69
08/12/2016,2031.07
07/12/2016,1991.89
06/12/2016,1989.86
05/12/2016,1963.36
02/12/2016,1970.61
01/12/2016,1983.75
30/11/2016,1983.48
29/11/2016,1978.39
28/11/2016,1978.13
25/11/2016,1974.46
24/11/2016,1971.26
23/11/2016,1987.95
22/11/2016,1983.47
21/11/2016,1966.05
18/11/2016,1974.58
17/11/2016,1980.55
16/11/2016,1979.65
15/11/2016,1967.53
14/11/2016,1974.4
11/11/2016,1984.43
10/11/2016,2002.6
09/11/2016,1958.38
08/11/2016,2003.38
07/11/2016,1997.58
04/11/2016,1982.02
03/11/2016,1983.8
02/11/2016,1978.94
01/11/2016,2007.39
31/10/2016,2008.19
28/10/2016,2019.42
27/10/2016,2024.12
26/10/2016,2013.89
25/10/2016,2037.17
24/10/2016,2047.74
21/10/2016,2033.0
20/10/2016,2040.6
19/10/2016,2040.94
18/10/2016,2040.43
17/10/2016,2027.61
14/10/2016,2022.66
13/10/2016,2015.44
12/10/2016,2033.73
11/10/2016,2031.93
10/10/2016,2056.82
07/10/2016,2053.8
06/10/2016,2065.3
05/10/2016,2053.0
04/10/2016,2054.86
30/09/2016,2043.63
29/09/2016,2068.72
28/09/2016,2053.06
27/09/2016,2062.82
26/09/2016,2047.11
23/09/2016,2054.07
22/09/2016,2049.7
21/09/2016,2035.99
20/09/2016,2025.71
19/09/2016,2015.78
13/09/2016,1999.36
12/09/2016,1991.48
09/09/2016,2037.87
08/09/2016,2063.73
07/09/2016,2061.88
06/09/2016,2066.53
05/09/2016,2060.08
02/09/2016,2038.31
01/09/2016,2032.72
31/08/2016,2034.65
30/08/2016,2039.74
29/08/2016,2032.35
26/08/2016,2037.5
25/08/2016,2042.92
24/08/2016,2043.76
23/08/2016,2049.93
22/08/2016,2042.16
19/08/2016,2056.24
18/08/2016,2055.47
17/08/2016,2043.75
16/08/2016,2047.76
12/08/2016,2050.47
11/08/2016,2048.8
10/08/2016,2044.64
09/08/2016,2043.78
08/08/2016,2031.12
05/08/2016,2017.94
04/08/2016,2000.03
03/08/2016,1994.79
02/08/2016,2019.03
01/08/2016,2029.61
29/07/2016,2016.19
28/07/2016,2021.1
27/07/2016,2025.05
26/07/2016,2027.34
25/07/2016,2012.32
22/07/2016,2010.34
21/07/2016,2012.22
20/07/2016,2015.46
19/07/2016,2016.89
18/07/2016,2021.11
15/07/2016,2017.26
14/07/2016,2008.77
13/07/2016,2005.55
12/07/2016,1991.23
11/07/2016,1988.54
08/07/2016,1963.1
07/07/2016,1974.08
06/07/2016,1953.12
05/07/2016,1989.85
04/07/2016,1995.3
01/07/2016,1987.32
30/06/2016,1970.35
29/06/2016,1956.36
28/06/2016,1936.22
27/06/2016,1926.85
24/06/2016,1925.24
23/06/2016,1986.71
22/06/2016,1992.58
21/06/2016,1982.7
20/06/2016,1981.12
17/06/2016,1953.4
16/06/2016,1951.99
15/06/2016,1968.83
14/06/2016,1972.03
13/06/2016,1979.06
10/06/2016,2017.63
09/06/2016,2024.17
08/06/2016,2027.08
07/06/2016,2011.63
03/06/2016,1985.84
02/06/2016,1985.11
01/06/2016,1982.72
31/05/2016,1983.4
30/05/2016,1967.13
27/05/2016,1969.17
26/05/2016,1957.06
25/05/2016,1960.51
24/05/2016,1937.68
23/05/2016,1955.25
20/05/2016,1947.67
19/05/2016,1946.78
18/05/2016,1956.73
17/05/2016,1968.06
16/05/2016,1967.91
13/05/2016,1966.99
12/05/2016,1977.49
11/05/2016,1980.1
10/05/2016,1982.5
09/05/2016,1967.81
04/05/2016,1976.71
03/05/2016,1986.41
02/05/2016,1978.15
29/04/2016,1994.15
28/04/2016,2000.93
27/04/2016,2015.4
26/04/2016,2019.63
25/04/2016,2014.55
22/04/2016,2015.49
21/04/2016,2022.1
20/04/2016,2005.83
19/04/2016,2011.36
18/04/2016,2009.1
15/04/2016,2014.71
14/04/2016,2015.93
12/04/2016,1981.32
11/04/2016,1970.37
08/04/2016,1972.05
07/04/2016,1973.89
06/04/2016,1971.32
05/04/2016,1962.74
04/04/2016,1978.97
01/04/2016,1973.57
31/03/2016,1995.85
30/03/2016,2002.14
29/03/2016,1994.91
28/03/2016,1982.54
25/03/2016,1983.81
24/03/2016,1985.97
23/03/2016,1995.12
22/03/2016,1996.81
21/03/2016,1989.76
18/03/2016,1992.12
17/03/2016,1987.99
16/03/2016,1974.9
15/03/2016,1969.97
14/03/2016,1972.27
11/03/2016,1971.41
10/03/2016,1969.33
09/03/2016,1952.95
08/03/2016,1946.12
07/03/2016,1957.87
04/03/2016,1955.63
03/03/2016,1958.17
02/03/2016,1947.42
29/02/2016,1916.66
26/02/2016,1920.16
25/02/2016,1918.57
24/02/2016,1912.53
23/02/2016,1914.22
22/02/2016,1916.36
19/02/2016,1916.24
18/02/2016,1908.84
17/02/2016,1883.94
16/02/2016,1888.3
15/02/2016,1862.2
12/02/2016,1835.28
11/02/2016,1861.54
05/02/2016,1917.79
04/02/2016,1916.26
03/02/2016,1890.67
02/02/2016,1906.6
01/02/2016,1924.82
29/01/2016,1912.06
28/01/2016,1906.94
27/01/2016,1897.87
26/01/2016,1871.69
25/01/2016,1893.43
22/01/2016,1879.43
21/01/2016,1840.53
20/01/2016,1845.45
19/01/2016,1889.64
18/01/2016,1878.45
15/01/2016,1878.87
14/01/2016,1900.01
13/01/2016,1916.28
12/01/2016,1890.86
11/01/2016,1894.84
08/01/2016,1917.62
07/01/2016,1904.33
06/01/2016,1925.43
05/01/2016,1930.53
04/01/2016,1918.76
30/12/2015,1961.31
29/12/2015,1966.31
28/12/2015,1964.06
24/12/2015,1990.65
23/12/2015,1999.22
22/12/2015,1992.56
21/12/2015,1981.19
18/12/2015,1975.32
17/12/2015,1977.96
16/12/2015,1969.4
15/12/2015,1932.97
14/12/2015,1927.82
11/12/2015,1948.62
10/12/2015,1952.07
09/12/2015,1948.24
08/12/2015,1949.04
07/12/2015,1963.67
04/12/2015,1974.4
03/12/2015,1994.07
02/12/2015,2009.29
01/12/2015,2023.93
30/11/2015,1991.97
27/11/2015,2028.99
26/11/2015,2030.68
25/11/2015,2009.42
24/11/2015,2016.29
23/11/2015,2003.7
20/11/2015,1989.86
19/11/2015,1988.91
18/11/2015,1962.88
17/11/2015,1963.58
16/11/2015,1943.02
13/11/2015,1973.29
12/11/2015,1993.36
11/11/2015,1997.27
10/11/2015,1996.59
09/11/2015,2025.7
06/11/2015,2041.07
05/11/2015,2049.41
04/11/2015,2052.77
03/11/2015,2048.4
02/11/2015,2035.24
30/10/2015,2029.47
29/10/2015,2034.16
28/10/2015,2042.51
27/10/2015,2044.65
26/10/2015,2048.08
23/10/2015,2040.4
22/10/2015,2023.0
21/10/2015,2042.98
20/10/2015,2039.36
19/10/2015,2030.27
16/10/2015,2030.26
15/10/2015,2033.27
14/10/2015,2009.55
13/10/2015,2019.05
12/10/2015,2021.63
08/10/2015,2019.53
07/10/2015,2005.84
06/10/2015,1990.65
05/10/2015,1978.25
02/10/2015,1969.68
01/10/2015,1979.32
30/09/2015,1962.81
25/09/2015,1942.85
24/09/2015,1947.1
23/09/2015,1944.64
22/09/2015,1982.06
21/09/2015,1964.68
18/09/2015,1995.95
17/09/2015,1976.49
16/09/2015,1975.45
15/09/2015,1937.56
14/09/2015,1931.46
11/09/2015,1941.37
10/09/2015,1962.11
09/09/2015,1934.2
08/09/2015,1878.68
07/09/2015,1883.22
04/09/2015,1886.04
03/09/2015,1915.53
02/09/2015,1915.22
01/09/2015,1914.23
31/08/2015,1941.49
28/08/2015,1937.67
27/08/2015,1908.0
26/08/2015,1894.09
25/08/2015,1846.63
24/08/2015,1829.81
21/08/2015,1876.07
20/08/2015,1914.55
19/08/2015,1939.38
18/08/2015,1956.26
17/08/2015,1968.52
13/08/2015,1983.46
12/08/2015,1975.47
11/08/2015,1986.65
10/08/2015,2003.17
07/08/2015,2010.23
06/08/2015,2013.29
05/08/2015,2029.76
04/08/2015,2027.99
03/08/2015,2008.49
31/07/2015,2030.16
30/07/2015,2019.03
29/07/2015,2037.62
28/07/2015,2039.1
27/07/2015,2038.81
24/07/2015,2045.96
23/07/2015,2065.07
22/07/2015,2064.73
21/07/2015,2083.62
20/07/2015,2073.31
17/07/2015,2076.79
16/07/2015,2087.89
15/07/2015,2072.91
14/07/2015,2059.23
13/07/2015,2061.52
10/07/2015,2031.17
09/07/2015,2027.81
08/07/2015,2016.21
07/07/2015,2040.29
06/07/2015,2053.93
03/07/2015,2104.41
02/07/2015,2107.33
01/07/2015,2097.89
30/06/2015,2074.2
29/06/2015,2060.49
26/06/2015,2090.26
25/06/2015,2085.06
24/06/2015,2085.53
23/06/2015,2081.2
22/06/2015,2055.16
19/06/2015,2046.96
18/06/2015,2041.88
17/06/2015,2034.86
16/06/2015,2028.72
15/06/2015,2042.32
12/06/2015,2052.17
11/06/2015,2056.61
10/06/2015,2051.32
09/06/2015,2064.03
08/06/2015,2065.19
05/06/2015,2068.1
04/06/2015,2072.86
03/06/2015,2063.16
02/06/2015,2078.64
01/06/2015,2102.37
29/05/2015,2114.8
28/05/2015,2110.89
27/05/2015,2107.5
26/05/2015,2143.5
22/05/2015,2146.1
21/05/2015,2122.81
20/05/2015,2139.54
19/05/2015,2120.85
18/05/2015,2113.72
15/05/2015,2106.5
14/05/2015,2120.33
13/05/2015,2114.16
12/05/2015,2096.77
11/05/2015,2097.38
08/05/2015,2085.52
07/05/2015,2091.0
06/05/2015,2104.58
04/05/2015,2132.23
30/04/2015,2127.17
29/04/2015,2142.63
28/04/2015,2147.67
27/04/2015,2157.54
24/04/2015,2159.8
23/04/2015,2173.41
22/04/2015,2143.89
21/04/2015,2144.79
20/04/2015,2146.71
17/04/2015,2143.5
16/04/2015,2139.9
15/04/2015,2119.96
14/04/2015,2111.72
13/04/2015,2098.92
10/04/2015,2087.76
09/04/2015,2058.87
08/04/2015,2059.26
07/04/2015,2047.03
06/04/2015,2046.43
03/04/2015,2045.42
02/04/2015,2029.07
01/04/2015,2028.45
31/03/2015,2041.03
30/03/2015,2030.04
27/03/2015,2019.8
26/03/2015,2022.56
25/03/2015,2042.81
24/03/2015,2041.37
23/03/2015,2036.59
20/03/2015,2037.24
19/03/2015,2037.89
18/03/2015,2028.45
17/03/2015,2029.91
16/03/2015,1987.33
13/03/2015,1985.79
12/03/2015,1970.59
11/03/2015,1980.83
10/03/2015,1984.77
09/03/2015,1992.82
06/03/2015,2012.94
05/03/2015,1998.38
04/03/2015,1998.29
03/03/2015,2001.38
02/03/2015,1996.81
27/02/2015,1985.8
26/02/2015,1993.08
25/02/2015,1990.47
24/02/2015,1976.12
23/02/2015,1968.39
17/02/2015,1961.45
16/02/2015,1958.23
13/02/2015,1957.5
12/02/2015,1941.63
11/02/2015,1945.7
10/02/2015,1935.86
09/02/2015,1947.0
06/02/2015,1955.52
05/02/2015,1952.84
04/02/2015,1962.79
03/02/2015,1951.96
02/02/2015,1952.68
30/01/2015,1949.26
29/01/2015,1951.02
28/01/2015,1961.58
27/01/2015,1952.4
26/01/2015,1935.68
23/01/2015,1936.09
22/01/2015,1920.82
21/01/2015,1921.23
20/01/2015,1918.31
19/01/2015,1902.62
16/01/2015,1888.13
15/01/2015,1914.14
14/01/2015,1913.66
13/01/2015,1917.14
12/01/2015,1920.95
09/01/2015,1924.7
08/01/2015,1904.65
07/01/2015,1883.83
06/01/2015,1882.45
05/01/2015,1915.75
02/01/2015,1926.44
30/12/2014,1915.59
29/12/2014,1927.86
26/12/2014,1948.16
24/12/2014,1946.61
23/12/2014,1939.02
22/12/2014,1943.12
19/12/2014,1929.98
18/12/2014,1897.5
17/12/2014,1900.16
16/12/2014,1904.13
15/12/2014,1920.36
12/12/2014,1921.71
11/12/2014,1916.59
10/12/2014,1945.56
09/12/2014,1970.95
08/12/2014,1978.95
05/12/2014,1986.62
04/12/2014,1986.61
03/12/2014,1969.91
02/12/2014,1965.83
01/12/2014,1965.22
28/11/2014,1980.78
27/11/2014,1982.09
26/11/2014,1980.84
25/11/2014,1980.21
24/11/2014,1978.54
21/11/2014,1964.84
20/11/2014,1958.04
19/11/2014,1966.87
18/11/2014,1967.01
17/11/2014,1943.63
14/11/2014,1945.14
13/11/2014,1960.51
12/11/2014,1967.27
11/11/2014,1963.0
10/11/2014,1958.23
07/11/2014,1939.87
06/11/2014,1936.48
05/11/2014,1931.43
04/11/2014,1935.19
03/11/2014,1952.97
31/10/2014,1964.43
30/10/2014,1958.93
29/10/2014,1961.17
28/10/2014,1925.68
27/10/2014,1931.97
24/10/2014,1925.69
23/10/2014,1931.65
22/10/2014,1936.97
21/10/2014,1915.28
20/10/2014,1930.06
17/10/2014,1900.66
16/10/2014,1918.83
15/10/2014,1925.91
14/10/2014,1929.25
13/10/2014,1927.21
10/10/2014,1940.92
08/10/2014,1965.25
07/10/2014,1972.91
06/10/2014,1968.39
02/10/2014,1976.16
01/10/2014,1991.54
30/09/2014,2020.09
29/09/2014,2026.6
26/09/2014,2031.64
25/09/2014,2034.11
24/09/2014,2035.64
23/09/2014,2028.91
22/09/2014,2039.27
19/09/2014,2053.82
18/09/2014,2047.74
17/09/2014,2062.61
16/09/2014,2042.92
15/09/2014,2035.82
12/09/2014,2041.86
11/09/2014,2034.16
05/09/2014,2049.41
04/09/2014,2056.26
03/09/2014,2051.2
02/09/2014,2051.58
01/09/2014,2067.86
29/08/2014,2068.54
28/08/2014,2075.76
27/08/2014,2074.93
26/08/2014,2068.05
25/08/2014,2060.89
22/08/2014,2056.7
21/08/2014,2044.21
20/08/2014,2072.78
19/08/2014,2071.14
18/08/2014,2053.13
14/08/2014,2063.22
13/08/2014,2062.36
12/08/2014,2041.47
11/08/2014,2039.37
08/08/2014,2031.1
07/08/2014,2054.51
06/08/2014,2060.73
05/08/2014,2066.26
04/08/2014,2080.42
01/08/2014,2073.1
31/07/2014,2076.12
30/07/2014,2082.61
29/07/2014,2061.97
28/07/2014,2048.81
25/07/2014,2033.85
24/07/2014,2026.62
23/07/2014,2028.32
22/07/2014,2028.93
21/07/2014,2018.5
18/07/2014,2019.42
17/07/2014,2020.9
16/07/2014,2013.48
15/07/2014,2012.72
14/07/2014,1993.88
11/07/2014,1988.74
10/07/2014,2002.84
09/07/2014,2000.5
08/07/2014,2006.66
07/07/2014,2005.12
04/07/2014,2009.66
03/07/2014,2010.97
02/07/2014,2015.28
01/07/2014,1999.0
30/06/2014,2002.21
27/06/2014,1988.51
26/06/2014,1995.05
25/06/2014,1981.77
24/06/2014,1994.35
23/06/2014,1974.92
20/06/2014,1968.07
19/06/2014,1992.03
18/06/2014,1989.49
17/06/2014,2001.55
16/06/2014,1993.59
13/06/2014,1990.85
12/06/2014,2011.65
11/06/2014,2014.67
10/06/2014,2011.8
09/06/2014,1990.04
05/06/2014,1995.48
03/06/2014,2008.56
02/06/2014,2002.0
30/05/2014,1994.96
29/05/2014,2012.26
28/05/2014,2017.06
27/05/2014,1997.63
26/05/2014,2010.35
23/05/2014,2017.17
22/05/2014,2015.59
21/05/2014,2008.33
20/05/2014,2011.26
19/05/2014,2015.14
16/05/2014,2013.44
15/05/2014,2010.2
14/05/2014,2010.83
13/05/2014,1982.93
12/05/2014,1964.94
09/05/2014,1956.55
08/05/2014,1950.6
07/05/2014,1939.88
02/05/2014,1959.44
30/04/2014,1961.79
29/04/2014,1964.77
28/04/2014,1969.26
25/04/2014,1971.66
24/04/2014,1998.34
23/04/2014,2000.37
22/04/2014,2004.22
21/04/2014,1999.22
18/04/2014,2004.28
17/04/2014,1992.05
16/04/2014,1992.21
15/04/2014,1992.27
14/04/2014,1997.02
11/04/2014,1997.44
10/04/2014,2008.61
09/04/2014,1998.95
08/04/2014,1993.03
07/04/2014,1989.7
04/04/2014,1988.09
03/04/2014,1993.7
02/04/2014,1997.25
01/04/2014,1991.98
31/03/2014,1985.61
28/03/2014,1981.0
27/03/2014,1977.97
26/03/2014,1964.31
25/03/2014,1941.25
24/03/2014,1945.55
21/03/2014,1934.94
20/03/2014,1919.52
19/03/2014,1937.68
18/03/2014,1940.21
17/03/2014,1927.53
14/03/2014,1919.9
13/03/2014,1934.38
12/03/2014,1932.54
11/03/2014,1963.87
10/03/2014,1954.42
07/03/2014,1974.68
06/03/2014,1975.62
05/03/2014,1971.24
04/03/2014,1954.11
03/03/2014,1964.69
28/02/2014,1979.99
27/02/2014,1978.43
26/02/2014,1970.77
25/02/2014,1964.86
24/02/2014,1949.05
21/02/2014,1957.83
20/02/2014,1930.57
19/02/2014,1942.93
18/02/2014,1946.91
17/02/2014,1946.36
14/02/2014,1940.28
13/02/2014,1926.96
12/02/2014,1935.84
11/02/2014,1932.06
10/02/2014,1923.3
07/02/2014,1922.5
06/02/2014,1907.89
05/02/2014,1891.32
04/02/2014,1886.85
03/02/2014,1919.96
29/01/2014,1941.15
28/01/2014,1916.93
27/01/2014,1910.34
24/01/2014,1940.56
23/01/2014,1947.59
22/01/2014,1970.42
21/01/2014,1963.89
20/01/2014,1953.78
17/01/2014,1944.48
16/01/2014,1957.32
15/01/2014,1953.28
14/01/2014,1946.07
13/01/2014,1948.92
10/01/2014,1938.54
09/01/2014,1946.11
08/01/2014,1958.96
07/01/2014,1959.44
06/01/2014,1953.28
03/01/2014,1946.14
02/01/2014,1967.19
31/12/2013,2011.34
30/12/2013,2011.34
27/12/2013,2002.28
26/12/2013,1999.3
24/12/2013,2001.59
23/12/2013,1996.89
20/12/2013,1983.35
19/12/2013,1975.65
18/12/2013,1974.63
17/12/2013,1965.74
16/12/2013,1961.15
13/12/2013,1962.91
12/12/2013,1967.93
11/12/2013,1977.97
10/12/2013,1993.45
09/12/2013,2000.38
06/12/2013,1980.41
05/12/2013,1984.77
04/12/2013,1986.8
03/12/2013,2009.36
02/12/2013,2030.78
29/11/2013,2044.87
28/11/2013,2045.77
27/11/2013,2028.81
26/11/2013,2022.64
25/11/2013,2015.98
22/11/2013,2006.23
21/11/2013,1993.78
20/11/2013,2017.24
19/11/2013,2031.64
18/11/2013,2010.81
15/11/2013,2005.64
14/11/2013,1967.56
13/11/2013,1963.56
12/11/2013,1995.48
11/11/2013,1977.3
08/11/2013,1984.87
07/11/2013,2004.04
06/11/2013,2013.67
05/11/2013,2013.93
04/11/2013,2025.17
01/11/2013,2039.42
31/10/2013,2030.09
30/10/2013,2059.58
29/10/2013,2051.76
28/10/2013,2048.14
25/10/2013,2034.39
24/10/2013,2046.69
23/10/2013,2035.75
22/10/2013,2056.12
21/10/2013,2053.01
18/10/2013,2052.4
17/10/2013,2040.61
16/10/2013,2034.61
15/10/2013,2040.96
14/10/2013,2020.27
11/10/2013,2024.9
10/10/2013,2001.4
08/10/2013,2002.76
07/10/2013,1994.42
04/10/2013,1996.98
02/10/2013,1999.47
01/10/2013,1998.87
30/09/2013,1996.96
27/09/2013,2011.8
26/09/2013,2007.32
25/09/2013,1998.06
24/09/2013,2007.1
23/09/2013,2009.41
17/09/2013,2005.58
16/09/2013,2013.37
13/09/2013,1994.32
12/09/2013,2004.06
11/09/2013,2003.85
10/09/2013,1994.06
09/09/2013,1974.67
06/09/2013,1955.31
05/09/2013,1951.65
04/09/2013,1933.03
03/09/2013,1933.74
02/09/2013,1924.81
30/08/2013,1926.36
29/08/2013,1907.54
28/08/2013,1884.52
27/08/2013,1885.84
26/08/2013,1887.86
23/08/2013,1870.16
22/08/2013,1849.12
21/08/2013,1867.46
20/08/2013,1887.85
19/08/2013,1917.64
16/08/2013,1920.11
14/08/2013,1923.91
13/08/2013,1913.03
12/08/2013,1884.83
09/08/2013,1880.71
08/08/2013,1883.97
07/08/2013,1878.33
06/08/2013,1906.62
05/08/2013,1916.22
02/08/2013,1923.38
01/08/2013,1920.74
31/07/2013,1914.03
30/07/2013,1917.05
29/07/2013,1899.89
26/07/2013,1910.81
25/07/2013,1909.61
24/07/2013,1912.08
23/07/2013,1904.15
22/07/2013,1880.35
19/07/2013,1871.41
18/07/2013,1875.48
17/07/2013,1887.49
16/07/2013,1866.36
15/07/2013,1875.16
12/07/2013,1869.98
11/07/2013,1877.6
10/07/2013,1824.16
09/07/2013,1830.35
08/07/2013,1816.85
05/07/2013,1833.31
04/07/2013,1839.14
03/07/2013,1824.66
02/07/2013,1855.02
01/07/2013,1855.73
28/06/2013,1863.32
27/06/2013,1834.7
26/06/2013,1783.45
25/06/2013,1780.63
24/06/2013,1799.01
21/06/2013,1822.83
20/06/2013,1850.49
19/06/2013,1888.31
18/06/2013,1900.62
17/06/2013,1883.1
14/06/2013,1889.24
13/06/2013,1882.73
12/06/2013,1909.91
11/06/2013,1920.68
10/06/2013,1932.7
07/06/2013,1923.85
05/06/2013,1959.19
04/06/2013,1989.51
03/06/2013,1989.57
31/05/2013,2001.05
30/05/2013,2000.1
29/05/2013,2001.2
28/05/2013,1986.22
27/05/2013,1979.97
24/05/2013,1973.45
23/05/2013,1969.19
22/05/2013,1993.83
21/05/2013,1981.09
20/05/2013,1982.43
16/05/2013,1986.81
15/05/2013,1971.26
14/05/2013,1968.83
13/05/2013,1948.7
10/05/2013,1944.75
09/05/2013,1979.45
08/05/2013,1956.45
07/05/2013,1954.35
06/05/2013,1961.48
03/05/2013,1965.71
02/05/2013,1957.21
30/04/2013,1963.95
29/04/2013,1940.7
26/04/2013,1944.56
25/04/2013,1951.6
24/04/2013,1935.31
23/04/2013,1918.63
22/04/2013,1926.31
19/04/2013,1906.75
18/04/2013,1900.06
17/04/2013,1923.84
16/04/2013,1922.21
15/04/2013,1920.45
12/04/2013,1924.23
11/04/2013,1949.8
10/04/2013,1935.58
09/04/2013,1920.74
08/04/2013,1918.69
05/04/2013,1927.23
04/04/2013,1959.45
03/04/2013,1983.22
02/04/2013,1986.15
01/04/2013,1995.99
29/03/2013,2004.89
28/03/2013,1993.52
27/03/2013,1993.44
26/03/2013,1983.7
25/03/2013,1977.67
22/03/2013,1948.71
21/03/2013,1950.82
20/03/2013,1959.41
19/03/2013,1978.56
18/03/2013,1968.18
15/03/2013,1986.5
14/03/2013,2002.13
13/03/2013,1999.73
12/03/2013,1993.34
11/03/2013,2003.35
08/03/2013,2006.01
07/03/2013,2004.4
06/03/2013,2020.74
05/03/2013,2016.61
04/03/2013,2013.15
28/02/2013,2026.49
27/02/2013,2004.04
26/02/2013,2000.01
25/02/2013,2009.52
22/02/2013,2018.89
21/02/2013,2015.22
20/02/2013,2024.64
19/02/2013,1985.83
18/02/2013,1981.91
15/02/2013,1981.18
14/02/2013,1979.61
13/02/2013,1976.07
12/02/2013,1945.79
08/02/2013,1950.9
07/02/2013,1931.77
06/02/2013,1936.19
05/02/2013,1938.18
04/02/2013,1953.21
01/02/2013,1957.79
31/01/2013,1961.94
30/01/2013,1964.43
29/01/2013,1955.96
28/01/2013,1939.71
25/01/2013,1946.69
24/01/2013,1964.48
23/01/2013,1980.41
22/01/2013,1996.52
21/01/2013,1986.86
18/01/2013,1987.85
17/01/2013,1974.27
16/01/2013,1977.45
15/01/2013,1983.74
14/01/2013,2007.04
11/01/2013,1996.67
10/01/2013,2006.8
09/01/2013,1991.81
08/01/2013,1997.94
07/01/2013,2011.25
04/01/2013,2011.94
03/01/2013,2019.41
02/01/2013,2031.1
28/12/2012,1997.05
27/12/2012,1987.35
26/12/2012,1982.25
24/12/2012,1981.82
21/12/2012,1980.42
20/12/2012,1999.5
18/12/2012,1993.09
17/12/2012,1983.07
14/12/2012,1995.04
13/12/2012,2002.77
12/12/2012,1975.44
11/12/2012,1964.62
10/12/2012,1957.42
07/12/2012,1957.45
06/12/2012,1949.62
05/12/2012,1947.04
04/12/2012,1935.18
03/12/2012,1940.02
30/11/2012,1932.9
29/11/2012,1934.85
28/11/2012,1912.78
27/11/2012,1925.2
26/11/2012,1908.51
23/11/2012,1911.33
22/11/2012,1899.5
21/11/2012,1884.04
20/11/2012,1890.18
19/11/2012,1878.1
16/11/2012,1860.83
15/11/2012,1870.72
14/11/2012,1894.04
13/11/2012,1889.7
12/11/2012,1900.87
09/11/2012,1904.41
08/11/2012,1914.41
07/11/2012,1937.55
06/11/2012,1928.17
05/11/2012,1908.22
02/11/2012,1918.72
01/11/2012,1898.44
31/10/2012,1912.06
30/10/2012,1899.58
29/10/2012,1891.52
26/10/2012,1891.43
25/10/2012,1924.5
24/10/2012,1913.96
23/10/2012,1926.81
22/10/2012,1941.59
19/10/2012,1943.84
18/10/2012,1959.12
17/10/2012,1955.15
16/10/2012,1941.54
15/10/2012,1925.59
12/10/2012,1933.26
11/10/2012,1933.09
10/10/2012,1948.22
09/10/2012,1979.04
08/10/2012,1981.89
05/10/2012,1995.17
04/10/2012,1992.68
02/10/2012,1996.03
28/09/2012,1996.21
27/09/2012,1988.7
26/09/2012,1980.44
25/09/2012,1991.41
24/09/2012,2003.44
21/09/2012,2002.37
20/09/2012,1990.33
19/09/2012,2007.88
18/09/2012,2004.96
17/09/2012,2002.35
14/09/2012,2007.58
13/09/2012,1950.69
12/09/2012,1950.03
11/09/2012,1920.0
10/09/2012,1924.7
07/09/2012,1929.58
06/09/2012,1881.24
05/09/2012,1874.03
04/09/2012,1907.13
03/09/2012,1912.71
31/08/2012,1905.12
30/08/2012,1906.38
29/08/2012,1928.54
28/08/2012,1916.33
27/08/2012,1917.87
24/08/2012,1919.81
23/08/2012,1942.54
22/08/2012,1935.19
21/08/2012,1943.22
20/08/2012,1946.31
17/08/2012,1946.54
16/08/2012,1957.91
14/08/2012,1956.96
13/08/2012,1932.44
10/08/2012,1946.4
09/08/2012,1940.59
08/08/2012,1903.23
07/08/2012,1886.8
06/08/2012,1885.88
03/08/2012,1848.68
02/08/2012,1869.4
01/08/2012,1879.93
31/07/2012,1881.99
30/07/2012,1843.79
27/07/2012,1829.16
26/07/2012,1782.47
25/07/2012,1769.31
24/07/2012,1793.93
23/07/2012,1789.44
20/07/2012,1822.93
19/07/2012,1822.96
18/07/2012,1794.91
17/07/2012,1821.96
16/07/2012,1817.79
13/07/2012,1812.89
12/07/2012,1785.39
11/07/2012,1826.39
10/07/2012,1829.45
09/07/2012,1836.13
06/07/2012,1858.2
05/07/2012,1875.49
04/07/2012,1874.45
03/07/2012,1867.82
02/07/2012,1851.65
29/06/2012,1854.01
28/06/2012,1819.18
27/06/2012,1817.65
26/06/2012,1817.81
25/06/2012,1825.38
22/06/2012,1847.39
21/06/2012,1889.15
20/06/2012,1904.12
19/06/2012,1891.77
18/06/2012,1891.71
15/06/2012,1858.16
14/06/2012,1871.48
13/06/2012,1859.32
12/06/2012,1854.74
11/06/2012,1867.04
08/06/2012,1835.64
07/06/2012,1847.95
05/06/2012,1801.85
04/06/2012,1783.13
01/06/2012,1834.51
31/05/2012,1843.47
30/05/2012,1844.86
29/05/2012,1849.91
25/05/2012,1824.17
24/05/2012,1814.47
23/05/2012,1808.62
22/05/2012,1828.69
21/05/2012,1799.13
18/05/2012,1782.46
17/05/2012,1845.24
16/05/2012,1840.53
15/05/2012,1898.96
14/05/2012,1913.73
11/05/2012,1917.13
10/05/2012,1944.93
09/05/2012,1950.29
08/05/2012,1967.01
07/05/2012,1956.44
04/05/2012,1989.15
03/05/2012,1995.11
02/05/2012,1999.07
30/04/2012,1981.99
27/04/2012,1975.35
26/04/2012,1964.04
25/04/2012,1961.98
24/04/2012,1963.42
23/04/2012,1972.63
20/04/2012,1974.65
19/04/2012,1999.86
18/04/2012,2004.53
17/04/2012,1985.3
