DATES,STX
06/02/2017,28439.28
03/02/2017,28240.52
02/02/2017,28226.61
01/02/2017,28141.64
31/01/2017,27655.96
30/01/2017,27849.56
27/01/2017,27882.46
25/01/2017,27708.14
24/01/2017,27375.58
23/01/2017,27117.34
20/01/2017,27034.5
19/01/2017,27308.6
18/01/2017,27257.64
17/01/2017,27235.66
16/01/2017,27288.17
13/01/2017,27238.06
12/01/2017,27247.16
11/01/2017,27140.41
10/01/2017,26899.56
09/01/2017,26726.55
06/01/2017,26759.23
05/01/2017,26878.24
04/01/2017,26633.13
03/01/2017,26643.24
02/01/2017,26595.45
30/12/2016,26626.46
29/12/2016,26366.15
28/12/2016,26210.68
27/12/2016,26213.44
26/12/2016,25807.1
23/12/2016,26040.7
22/12/2016,25979.6
21/12/2016,26242.38
20/12/2016,26307.98
19/12/2016,26374.7
16/12/2016,26489.56
15/12/2016,26519.07
14/12/2016,26602.84
13/12/2016,26697.82
12/12/2016,26515.24
09/12/2016,26747.18
08/12/2016,26694.28
07/12/2016,26236.87
06/12/2016,26392.76
05/12/2016,26349.1
02/12/2016,26230.66
01/12/2016,26559.92
30/11/2016,26652.81
29/11/2016,26394.01
28/11/2016,26350.17
25/11/2016,26316.34
24/11/2016,25860.17
23/11/2016,26051.81
22/11/2016,25960.78
21/11/2016,25765.14
18/11/2016,26150.24
17/11/2016,26227.62
16/11/2016,26298.69
15/11/2016,26304.63
11/11/2016,26818.82
10/11/2016,27517.68
09/11/2016,27252.53
08/11/2016,27591.14
07/11/2016,27458.99
04/11/2016,27274.15
03/11/2016,27430.28
02/11/2016,27527.22
01/11/2016,27876.61
30/10/2016,27930.21
28/10/2016,27941.51
27/10/2016,27915.9
26/10/2016,27836.51
25/10/2016,28091.42
24/10/2016,28179.08
21/10/2016,28077.18
20/10/2016,28129.84
19/10/2016,27984.37
18/10/2016,28050.88
17/10/2016,27529.97
14/10/2016,27673.6
13/10/2016,27643.11
10/10/2016,28082.34
07/10/2016,28061.14
06/10/2016,28106.21
05/10/2016,28220.98
04/10/2016,28334.55
03/10/2016,28243.29
30/09/2016,27865.96
29/09/2016,27827.53
28/09/2016,28292.81
27/09/2016,28223.7
26/09/2016,28294.28
23/09/2016,28668.22
22/09/2016,28773.13
21/09/2016,28507.42
20/09/2016,28523.2
19/09/2016,28634.5
16/09/2016,28599.03
15/09/2016,28412.89
14/09/2016,28372.23
12/09/2016,28353.54
09/09/2016,28797.25
08/09/2016,29045.28
07/09/2016,28926.36
06/09/2016,28978.02
02/09/2016,28532.11
01/09/2016,28423.48
31/08/2016,28452.17
30/08/2016,28343.01
29/08/2016,27902.66
26/08/2016,27782.25
25/08/2016,27835.91
24/08/2016,28059.94
23/08/2016,27990.21
22/08/2016,27985.54
19/08/2016,28077.0
18/08/2016,28123.44
17/08/2016,28005.37
16/08/2016,28064.61
12/08/2016,28152.4
11/08/2016,27859.6
10/08/2016,27774.88
09/08/2016,28085.16
08/08/2016,28182.57
05/08/2016,28078.35
04/08/2016,27714.37
03/08/2016,27697.51
02/08/2016,27981.71
01/08/2016,28003.12
29/07/2016,28051.86
28/07/2016,28208.62
27/07/2016,28024.33
26/07/2016,27976.52
25/07/2016,28095.34
22/07/2016,27803.24
21/07/2016,27710.52
20/07/2016,27915.89
19/07/2016,27787.62
18/07/2016,27746.66
15/07/2016,27836.5
14/07/2016,27942.11
13/07/2016,27815.18
12/07/2016,27808.14
11/07/2016,27626.69
08/07/2016,27126.9
07/07/2016,27201.49
05/07/2016,27166.87
04/07/2016,27278.76
01/07/2016,27144.91
30/06/2016,26999.72
29/06/2016,26740.39
28/06/2016,26524.55
27/06/2016,26402.96
24/06/2016,26397.71
23/06/2016,27002.22
22/06/2016,26765.65
21/06/2016,26812.78
20/06/2016,26866.92
17/06/2016,26625.91
16/06/2016,26525.46
15/06/2016,26726.34
14/06/2016,26395.71
13/06/2016,26396.77
10/06/2016,26635.75
09/06/2016,26763.46
08/06/2016,27020.66
07/06/2016,27009.67
06/06/2016,26777.45
03/06/2016,26843.03
02/06/2016,26843.14
01/06/2016,26713.93
31/05/2016,26667.96
30/05/2016,26725.6
27/05/2016,26653.6
26/05/2016,26366.68
25/05/2016,25881.17
24/05/2016,25305.47
23/05/2016,25230.36
20/05/2016,25301.9
19/05/2016,25399.72
18/05/2016,25704.61
17/05/2016,25773.61
16/05/2016,25653.23
13/05/2016,25489.57
12/05/2016,25790.22
11/05/2016,25597.02
10/05/2016,25772.53
09/05/2016,25688.86
06/05/2016,25228.5
05/05/2016,25262.21
04/05/2016,25101.73
03/05/2016,25229.7
02/05/2016,25436.97
29/04/2016,25606.62
28/04/2016,25603.1
27/04/2016,26064.12
26/04/2016,26007.3
25/04/2016,25678.93
22/04/2016,25838.14
21/04/2016,25880.38
20/04/2016,25844.18
18/04/2016,25816.36
13/04/2016,25626.75
12/04/2016,25145.59
11/04/2016,25022.16
08/04/2016,24673.84
07/04/2016,24685.42
06/04/2016,24900.63
05/04/2016,24883.59
04/04/2016,25399.65
01/04/2016,25269.64
31/03/2016,25341.86
30/03/2016,25338.58
29/03/2016,24900.46
28/03/2016,24966.4
23/03/2016,25337.56
22/03/2016,25330.49
21/03/2016,25285.37
18/03/2016,24952.74
17/03/2016,24677.37
16/03/2016,24682.48
15/03/2016,24551.17
14/03/2016,24804.28
11/03/2016,24717.99
10/03/2016,24623.34
09/03/2016,24793.96
08/03/2016,24659.23
04/03/2016,24646.48
03/03/2016,24606.99
02/03/2016,24242.98
01/03/2016,23779.35
29/02/2016,23002.0
26/02/2016,23154.3
25/02/2016,22976.0
24/02/2016,23088.93
23/02/2016,23410.18
22/02/2016,23788.79
19/02/2016,23709.15
18/02/2016,23649.22
17/02/2016,23381.87
16/02/2016,23191.97
15/02/2016,23554.12
12/02/2016,22986.12
11/02/2016,22951.83
10/02/2016,23758.9
09/02/2016,24020.98
08/02/2016,24287.42
05/02/2016,24616.97
04/02/2016,24338.43
03/02/2016,24223.32
02/02/2016,24539.0
01/02/2016,24824.83
29/01/2016,24870.69
28/01/2016,24469.57
27/01/2016,24492.39
25/01/2016,24485.95
22/01/2016,24435.66
21/01/2016,23962.21
20/01/2016,24062.04
19/01/2016,24479.84
18/01/2016,24188.37
15/01/2016,24455.04
14/01/2016,24772.97
13/01/2016,24854.11
12/01/2016,24682.03
11/01/2016,24825.04
08/01/2016,24934.33
07/01/2016,24851.83
06/01/2016,25406.33
05/01/2016,25580.34
04/01/2016,25623.35
01/01/2016,26160.9
31/12/2015,26117.54
30/12/2015,25960.03
29/12/2015,26079.48
28/12/2015,26034.13
24/12/2015,25838.71
23/12/2015,25850.3
22/12/2015,25590.65
21/12/2015,25735.9
18/12/2015,25519.22
17/12/2015,25803.78
16/12/2015,25494.37
15/12/2015,25320.44
14/12/2015,25150.35
11/12/2015,25044.43
10/12/2015,25252.32
09/12/2015,25036.05
08/12/2015,25310.33
07/12/2015,25530.11
04/12/2015,25638.11
03/12/2015,25886.62
02/12/2015,26117.85
01/12/2015,26169.41
30/11/2015,26145.67
27/11/2015,26128.2
26/11/2015,25958.63
24/11/2015,25775.74
23/11/2015,25819.34
20/11/2015,25868.49
19/11/2015,25841.92
18/11/2015,25482.52
17/11/2015,25864.47
16/11/2015,25760.1
13/11/2015,25610.53
11/11/2015,25866.95
10/11/2015,25743.26
09/11/2015,26121.4
06/11/2015,26265.24
05/11/2015,26304.2
04/11/2015,26552.92
03/11/2015,26590.59
02/11/2015,26559.15
30/10/2015,26656.83
29/10/2015,26838.14
28/10/2015,27039.76
27/10/2015,27253.44
26/10/2015,27361.96
23/10/2015,27470.81
21/10/2015,27287.66
20/10/2015,27306.83
19/10/2015,27364.92
16/10/2015,27214.6
15/10/2015,27010.14
14/10/2015,26779.66
13/10/2015,26846.53
12/10/2015,26904.11
09/10/2015,27079.51
08/10/2015,26845.81
07/10/2015,27035.85
06/10/2015,26932.88
05/10/2015,26785.55
01/10/2015,26220.95
30/09/2015,26154.83
29/09/2015,25778.66
28/09/2015,25616.84
24/09/2015,25863.5
23/09/2015,25822.99
22/09/2015,25651.84
21/09/2015,26192.98
18/09/2015,26218.91
16/09/2015,25963.97
15/09/2015,25705.93
14/09/2015,25856.7
11/09/2015,25610.21
10/09/2015,25622.17
09/09/2015,25719.58
08/09/2015,25317.87
07/09/2015,24893.81
04/09/2015,25201.9
03/09/2015,25764.78
02/09/2015,25453.56
01/09/2015,25696.44
31/08/2015,26283.09
28/08/2015,26392.38
27/08/2015,26231.19
26/08/2015,25714.66
25/08/2015,26032.38
24/08/2015,25741.56
21/08/2015,27366.07
20/08/2015,27607.82
19/08/2015,27931.64
18/08/2015,27831.54
17/08/2015,27878.27
14/08/2015,28067.31
13/08/2015,27549.53
12/08/2015,27512.26
11/08/2015,27866.09
10/08/2015,28101.72
07/08/2015,28236.39
06/08/2015,28298.13
05/08/2015,28223.08
04/08/2015,28071.93
03/08/2015,28187.06
31/07/2015,28114.56
30/07/2015,27705.35
29/07/2015,27563.43
28/07/2015,27459.23
27/07/2015,27561.38
24/07/2015,28112.31
23/07/2015,28370.84
22/07/2015,28504.93
21/07/2015,28182.14
20/07/2015,28420.12
17/07/2015,28463.31
16/07/2015,28446.12
15/07/2015,28198.29
14/07/2015,27932.9
13/07/2015,27961.19
10/07/2015,27661.4
09/07/2015,27573.66
08/07/2015,27687.72
07/07/2015,28171.69
06/07/2015,28208.76
03/07/2015,28092.79
02/07/2015,27945.8
01/07/2015,28020.87
30/06/2015,27780.83
29/06/2015,27645.15
26/06/2015,27811.84
25/06/2015,27895.97
24/06/2015,27729.67
23/06/2015,27804.37
22/06/2015,27730.21
19/06/2015,27316.17
18/06/2015,27115.83
17/06/2015,26832.66
16/06/2015,26686.51
15/06/2015,26586.55
12/06/2015,26425.3
11/06/2015,26370.98
10/06/2015,26840.5
09/06/2015,26481.25
08/06/2015,26523.09
05/06/2015,26768.49
04/06/2015,26813.42
03/06/2015,26837.2
02/06/2015,27188.38
01/06/2015,27848.99
29/05/2015,27828.44
28/05/2015,27506.71
27/05/2015,27564.66
26/05/2015,27531.41
25/05/2015,27643.88
22/05/2015,27957.5
21/05/2015,27809.35
20/05/2015,27837.21
19/05/2015,27645.53
18/05/2015,27687.3
15/05/2015,27324.0
14/05/2015,27206.06
13/05/2015,27251.1
12/05/2015,26877.48
11/05/2015,27507.3
08/05/2015,27105.39
07/05/2015,26599.11
06/05/2015,26717.37
05/05/2015,27440.14
04/05/2015,27490.59
30/04/2015,27011.31
29/04/2015,27225.93
28/04/2015,27396.38
27/04/2015,27176.99
24/04/2015,27437.94
23/04/2015,27735.02
22/04/2015,27890.13
21/04/2015,27676.04
20/04/2015,27886.21
17/04/2015,28442.1
16/04/2015,28666.04
15/04/2015,28799.69
13/04/2015,29044.44
10/04/2015,28879.38
09/04/2015,28885.21
08/04/2015,28707.75
07/04/2015,28516.59
06/04/2015,28504.46
01/04/2015,28260.14
31/03/2015,27957.49
30/03/2015,27975.86
27/03/2015,27458.64
26/03/2015,27457.58
25/03/2015,28111.83
24/03/2015,28161.72
23/03/2015,28192.02
20/03/2015,28261.08
19/03/2015,28469.67
18/03/2015,28622.12
17/03/2015,28736.38
16/03/2015,28437.71
13/03/2015,28503.3
12/03/2015,28930.41
11/03/2015,28659.17
10/03/2015,28709.87
09/03/2015,28844.78
05/03/2015,29448.95
04/03/2015,29380.73
03/03/2015,29593.73
02/03/2015,29459.14
28/02/2015,29361.5
27/02/2015,29220.12
26/02/2015,28746.65
25/02/2015,29007.99
24/02/2015,29004.66
23/02/2015,28975.11
20/02/2015,29231.41
19/02/2015,29462.27
18/02/2015,29320.26
16/02/2015,29135.88
13/02/2015,29094.93
12/02/2015,28805.1
11/02/2015,28533.97
10/02/2015,28355.62
09/02/2015,28227.39
06/02/2015,28717.91
05/02/2015,28850.97
04/02/2015,28883.11
03/02/2015,29000.14
02/02/2015,29122.27
30/01/2015,29182.95
29/01/2015,29681.77
28/01/2015,29559.18
27/01/2015,29571.04
23/01/2015,29278.84
22/01/2015,29006.02
21/01/2015,28888.86
20/01/2015,28784.67
19/01/2015,28262.01
16/01/2015,28121.89
15/01/2015,28075.55
14/01/2015,27346.82
13/01/2015,27425.73
12/01/2015,27585.27
09/01/2015,27458.38
08/01/2015,27274.71
07/01/2015,26908.82
06/01/2015,26987.46
05/01/2015,27842.32
02/01/2015,27887.9
01/01/2015,27507.54
31/12/2014,27499.42
30/12/2014,27403.54
29/12/2014,27395.73
26/12/2014,27241.78
24/12/2014,27208.61
23/12/2014,27506.46
22/12/2014,27701.79
19/12/2014,27371.84
18/12/2014,27126.57
17/12/2014,26710.13
16/12/2014,26781.44
15/12/2014,27319.56
12/12/2014,27350.68
11/12/2014,27602.01
10/12/2014,27831.1
09/12/2014,27797.01
08/12/2014,28119.4
05/12/2014,28458.1
04/12/2014,28562.82
03/12/2014,28442.71
02/12/2014,28444.01
01/12/2014,28559.62
28/11/2014,28693.99
27/11/2014,28438.91
26/11/2014,28386.19
25/11/2014,28338.05
24/11/2014,28499.54
21/11/2014,28334.63
20/11/2014,28067.56
19/11/2014,28032.85
18/11/2014,28163.29
17/11/2014,28177.88
14/11/2014,28046.66
13/11/2014,27940.64
12/11/2014,28008.9
11/11/2014,27910.06
10/11/2014,27874.73
07/11/2014,27868.63
05/11/2014,27915.88
03/11/2014,27860.38
31/10/2014,27865.83
30/10/2014,27346.33
29/10/2014,27098.17
28/10/2014,26880.82
27/10/2014,26752.9
23/10/2014,26851.05
22/10/2014,26787.23
21/10/2014,26575.65
20/10/2014,26429.85
17/10/2014,26108.53
16/10/2014,25999.34
14/10/2014,26349.33
13/10/2014,26384.07
10/10/2014,26297.38
09/10/2014,26637.28
08/10/2014,26246.79
07/10/2014,26271.97
01/10/2014,26567.99
30/09/2014,26630.51
29/09/2014,26597.11
26/09/2014,26626.32
25/09/2014,26468.36
24/09/2014,26744.69
23/09/2014,26775.69
22/09/2014,27206.74
19/09/2014,27090.42
18/09/2014,27112.21
17/09/2014,26631.29
16/09/2014,26492.51
15/09/2014,26816.56
12/09/2014,27061.04
11/09/2014,26995.87
10/09/2014,27057.41
09/09/2014,27265.32
08/09/2014,27319.85
05/09/2014,27026.7
04/09/2014,27085.93
03/09/2014,27139.94
02/09/2014,27019.39
01/09/2014,26867.55
28/08/2014,26638.11
27/08/2014,26560.15
26/08/2014,26442.81
25/08/2014,26437.02
22/08/2014,26419.55
21/08/2014,26360.11
20/08/2014,26314.29
19/08/2014,26420.67
18/08/2014,26390.96
14/08/2014,26103.23
13/08/2014,25918.95
12/08/2014,25880.77
11/08/2014,25519.24
08/08/2014,25329.14
07/08/2014,25589.01
06/08/2014,25665.27
05/08/2014,25908.01
04/08/2014,25723.16
01/08/2014,25480.84
31/07/2014,25894.97
30/07/2014,26087.42
28/07/2014,25991.23
25/07/2014,26126.75
24/07/2014,26271.85
23/07/2014,26147.33
22/07/2014,26025.8
21/07/2014,25715.17
18/07/2014,25641.56
17/07/2014,25561.16
16/07/2014,25549.72
15/07/2014,25228.65
14/07/2014,25006.98
11/07/2014,25024.35
10/07/2014,25372.75
09/07/2014,25444.81
08/07/2014,25582.11
07/07/2014,26100.08
04/07/2014,25962.06
03/07/2014,25823.75
02/07/2014,25841.21
01/07/2014,25516.35
30/06/2014,25413.78
27/06/2014,25099.92
26/06/2014,25062.67
25/06/2014,25313.74
24/06/2014,25368.9
23/06/2014,25031.32
20/06/2014,25105.51
19/06/2014,25201.8
18/06/2014,25246.25
17/06/2014,25521.19
16/06/2014,25190.48
13/06/2014,25228.17
12/06/2014,25576.21
11/06/2014,25473.89
10/06/2014,25583.69
09/06/2014,25580.21
06/06/2014,25396.46
05/06/2014,25019.51
04/06/2014,24805.83
03/06/2014,24858.59
02/06/2014,24684.85
30/05/2014,24217.34
29/05/2014,24234.15
28/05/2014,24556.09
27/05/2014,24549.51
26/05/2014,24716.88
23/05/2014,24693.35
22/05/2014,24374.4
21/05/2014,24298.02
20/05/2014,24376.88
19/05/2014,24363.05
16/05/2014,24121.74
15/05/2014,23905.6
14/05/2014,23815.12
13/05/2014,23871.23
12/05/2014,23551.0
09/05/2014,22994.23
08/05/2014,22344.04
07/05/2014,22323.9
06/05/2014,22508.42
05/05/2014,22445.12
02/05/2014,22403.89
30/04/2014,22417.8
29/04/2014,22466.19
28/04/2014,22631.61
25/04/2014,22688.07
23/04/2014,22876.54
22/04/2014,22758.37
21/04/2014,22764.83
17/04/2014,22628.84
16/04/2014,22277.23
15/04/2014,22484.93
11/04/2014,22628.96
10/04/2014,22715.33
09/04/2014,22702.34
07/04/2014,22343.45
04/04/2014,22359.5
03/04/2014,22509.07
02/04/2014,22551.49
01/04/2014,22446.44
31/03/2014,22386.27
28/03/2014,22339.97
27/03/2014,22214.37
26/03/2014,22095.3
25/03/2014,22055.21
24/03/2014,22055.48
22/03/2014,21755.32
21/03/2014,21753.75
20/03/2014,21740.09
19/03/2014,21832.86
18/03/2014,21832.61
14/03/2014,21809.8
13/03/2014,21774.61
12/03/2014,21856.22
11/03/2014,21826.42
10/03/2014,21934.83
07/03/2014,21919.79
06/03/2014,21513.87
05/03/2014,21276.86
04/03/2014,21209.73
03/03/2014,20946.65
28/02/2014,21120.12
26/02/2014,20986.99
25/02/2014,20852.47
24/02/2014,20811.44
21/02/2014,20700.75
20/02/2014,20536.64
19/02/2014,20722.97
18/02/2014,20634.21
17/02/2014,20464.06
14/02/2014,20366.82
13/02/2014,20193.35
12/02/2014,20448.49
11/02/2014,20363.37
10/02/2014,20334.27
07/02/2014,20376.56
06/02/2014,20310.74
05/02/2014,20261.03
04/02/2014,20211.93
03/02/2014,20209.26
31/01/2014,20513.85
30/01/2014,20498.25
29/01/2014,20647.3
28/01/2014,20683.51
27/01/2014,20707.45
24/01/2014,21133.56
23/01/2014,21373.66
22/01/2014,21337.67
21/01/2014,21251.12
20/01/2014,21205.05
17/01/2014,21063.62
16/01/2014,21265.18
15/01/2014,21289.49
14/01/2014,21032.88
13/01/2014,21134.21
10/01/2014,20758.49
09/01/2014,20713.37
08/01/2014,20729.38
07/01/2014,20693.24
06/01/2014,20787.3
03/01/2014,20851.33
02/01/2014,20888.33
01/01/2014,21140.48
31/12/2013,21170.68
30/12/2013,21143.01
27/12/2013,21193.58
26/12/2013,21074.59
24/12/2013,21032.71
23/12/2013,21101.03
20/12/2013,21079.72
19/12/2013,20708.62
18/12/2013,20859.86
17/12/2013,20612.14
16/12/2013,20659.52
13/12/2013,20715.58
12/12/2013,20925.61
11/12/2013,21171.41
10/12/2013,21255.26
09/12/2013,21326.42
06/12/2013,20996.53
05/12/2013,20957.81
04/12/2013,20708.71
03/12/2013,20854.92
02/12/2013,20898.01
29/11/2013,20791.93
28/11/2013,20534.91
27/11/2013,20420.26
26/11/2013,20425.02
25/11/2013,20605.08
22/11/2013,20217.39
21/11/2013,20229.05
20/11/2013,20635.13
19/11/2013,20890.82
18/11/2013,20850.74
14/11/2013,20399.42
13/11/2013,20194.4
12/11/2013,20281.91
11/11/2013,20490.96
08/11/2013,20666.15
07/11/2013,20822.77
06/11/2013,20894.94
05/11/2013,20974.79
03/11/2013,21239.36
01/11/2013,21196.81
31/10/2013,21164.52
30/10/2013,21033.97
29/10/2013,20929.01
28/10/2013,20570.28
25/10/2013,20683.52
24/10/2013,20725.43
23/10/2013,20767.88
22/10/2013,20864.97
21/10/2013,20893.89
18/10/2013,20882.89
17/10/2013,20415.51
15/10/2013,20547.62
14/10/2013,20607.54
11/10/2013,20528.59
10/10/2013,20272.91
09/10/2013,20249.26
08/10/2013,19983.61
07/10/2013,19895.1
04/10/2013,19915.95
03/10/2013,19902.07
01/10/2013,19517.15
30/09/2013,19379.77
27/09/2013,19727.27
26/09/2013,19893.85
25/09/2013,19856.24
24/09/2013,19920.21
23/09/2013,19900.96
20/09/2013,20263.71
19/09/2013,20646.64
18/09/2013,19962.16
17/09/2013,19804.03
16/09/2013,19742.47
13/09/2013,19732.76
12/09/2013,19781.88
11/09/2013,19997.45
10/09/2013,19997.09
06/09/2013,19270.06
05/09/2013,18979.76
04/09/2013,18567.55
03/09/2013,18234.66
02/09/2013,18886.13
30/08/2013,18619.72
29/08/2013,18401.04
28/08/2013,17996.15
27/08/2013,17968.08
26/08/2013,18558.13
23/08/2013,18519.44
22/08/2013,18312.94
21/08/2013,17905.91
20/08/2013,18246.04
19/08/2013,18307.52
16/08/2013,18598.18
14/08/2013,19367.59
13/08/2013,19229.84
12/08/2013,18946.98
08/08/2013,18789.34
07/08/2013,18664.88
06/08/2013,18733.04
05/08/2013,19182.26
02/08/2013,19164.02
01/08/2013,19317.19
31/07/2013,19345.7
30/07/2013,19348.34
29/07/2013,19593.28
26/07/2013,19748.19
25/07/2013,19804.76
24/07/2013,20090.68
23/07/2013,20302.13
22/07/2013,20159.12
19/07/2013,20149.85
18/07/2013,20128.41
17/07/2013,19948.73
16/07/2013,19851.23
15/07/2013,20034.48
12/07/2013,19958.47
11/07/2013,19676.06
10/07/2013,19294.12
09/07/2013,19439.48
08/07/2013,19324.77
05/07/2013,19495.82
04/07/2013,19410.84
03/07/2013,19177.76
02/07/2013,19463.82
01/07/2013,19577.39
28/06/2013,19395.81
27/06/2013,18875.95
26/06/2013,18552.12
25/06/2013,18629.15
24/06/2013,18540.89
21/06/2013,18774.24
20/06/2013,18719.29
19/06/2013,19245.7
18/06/2013,19223.28
17/06/2013,19325.87
14/06/2013,19177.93
13/06/2013,18827.16
12/06/2013,19041.13
11/06/2013,19143.0
10/06/2013,19441.07
07/06/2013,19429.23
06/06/2013,19519.49
05/06/2013,19568.22
04/06/2013,19545.78
03/06/2013,19610.48
31/05/2013,19760.3
30/05/2013,20215.4
29/05/2013,20147.64
28/05/2013,20160.82
27/05/2013,20030.77
24/05/2013,19704.33
23/05/2013,19674.33
22/05/2013,20062.24
21/05/2013,20111.61
20/05/2013,20223.98
17/05/2013,20286.12
16/05/2013,20247.33
15/05/2013,20212.96
14/05/2013,19722.29
13/05/2013,19691.67
11/05/2013,20122.32
10/05/2013,20082.62
09/05/2013,19939.04
08/05/2013,19990.18
07/05/2013,19888.95
06/05/2013,19673.64
03/05/2013,19575.64
02/05/2013,19735.77
30/04/2013,19504.18
29/04/2013,19387.5
26/04/2013,19286.72
25/04/2013,19406.85
23/04/2013,19179.36
22/04/2013,19169.83
18/04/2013,19016.46
17/04/2013,18731.16
16/04/2013,18744.93
15/04/2013,18357.8
12/04/2013,18242.56
11/04/2013,18542.2
10/04/2013,18414.45
09/04/2013,18226.48
08/04/2013,18437.78
05/04/2013,18450.23
04/04/2013,18509.7
03/04/2013,18801.64
02/04/2013,19040.95
01/04/2013,18864.75
28/03/2013,18835.77
26/03/2013,18704.53
25/03/2013,18681.42
22/03/2013,18735.6
21/03/2013,18792.87
20/03/2013,18884.19
19/03/2013,19008.1
18/03/2013,19293.2
15/03/2013,19427.56
14/03/2013,19570.44
13/03/2013,19362.55
12/03/2013,19564.92
11/03/2013,19646.21
08/03/2013,19683.23
07/03/2013,19413.54
06/03/2013,19252.61
05/03/2013,19143.17
04/03/2013,18877.96
01/03/2013,18918.52
28/02/2013,18861.54
27/02/2013,19152.41
26/02/2013,19015.14
25/02/2013,19331.69
22/02/2013,19317.01
21/02/2013,19325.36
20/02/2013,19642.75
19/02/2013,19635.72
18/02/2013,19501.08
15/02/2013,19468.15
14/02/2013,19497.18
13/02/2013,19608.08
12/02/2013,19561.04
11/02/2013,19460.57
08/02/2013,19484.77
07/02/2013,19580.32
06/02/2013,19639.72
05/02/2013,19659.82
04/02/2013,19751.19
01/02/2013,19781.19
31/01/2013,19894.98
30/01/2013,20005.0
29/01/2013,19990.9
28/01/2013,20103.35
25/01/2013,20103.53
24/01/2013,19923.78
23/01/2013,20026.61
22/01/2013,19981.57
21/01/2013,20101.82
18/01/2013,20039.04
17/01/2013,19964.03
16/01/2013,19817.63
15/01/2013,19986.82
14/01/2013,19906.41
11/01/2013,19663.64
10/01/2013,19663.55
09/01/2013,19666.59
08/01/2013,19742.52
07/01/2013,19691.42
04/01/2013,19784.08
03/01/2013,19764.78
02/01/2013,19714.24
01/01/2013,19580.81
31/12/2012,19426.71
28/12/2012,19444.84
27/12/2012,19323.8
26/12/2012,19417.46
24/12/2012,19255.09
21/12/2012,19242.0
20/12/2012,19453.92
19/12/2012,19476.0
18/12/2012,19364.75
17/12/2012,19244.42
14/12/2012,19317.25
13/12/2012,19229.26
12/12/2012,19355.26
11/12/2012,19387.14
10/12/2012,19409.69
07/12/2012,19424.1
06/12/2012,19486.8
05/12/2012,19391.86
04/12/2012,19348.12
03/12/2012,19305.32
30/11/2012,19339.9
29/11/2012,19170.91
27/11/2012,18842.08
26/11/2012,18537.01
23/11/2012,18506.57
22/11/2012,18517.34
21/11/2012,18460.38
20/11/2012,18329.32
19/11/2012,18339.0
16/11/2012,18309.37
15/11/2012,18471.37
13/11/2012,18618.87
12/11/2012,18670.34
09/11/2012,18683.68
08/11/2012,18846.26
07/11/2012,18902.41
06/11/2012,18817.38
05/11/2012,18762.87
02/11/2012,18755.45
01/11/2012,18561.7
31/10/2012,18505.38
30/10/2012,18430.85
29/10/2012,18635.82
26/10/2012,18625.34
25/10/2012,18758.63
23/10/2012,18710.02
22/10/2012,18793.44
19/10/2012,18682.31
18/10/2012,18791.93
17/10/2012,18610.77
16/10/2012,18577.7
15/10/2012,18713.55
12/10/2012,18675.18
11/10/2012,18804.75
10/10/2012,18631.1
09/10/2012,18793.36
08/10/2012,18708.98
05/10/2012,18938.46
04/10/2012,19058.15
03/10/2012,18869.69
01/10/2012,18823.91
28/09/2012,18762.74
27/09/2012,18579.5
26/09/2012,18632.17
25/09/2012,18694.41
24/09/2012,18673.34
21/09/2012,18752.83
20/09/2012,18349.25
18/09/2012,18496.01
17/09/2012,18542.31
14/09/2012,18464.27
13/09/2012,18021.16
12/09/2012,18000.03
11/09/2012,17852.95
10/09/2012,17766.78
08/09/2012,17749.65
07/09/2012,17683.73
06/09/2012,17346.27
05/09/2012,17313.34
04/09/2012,17440.87
03/09/2012,17384.4
31/08/2012,17429.56
30/08/2012,17541.64
29/08/2012,17490.81
28/08/2012,17631.71
27/08/2012,17678.81
24/08/2012,17783.21
23/08/2012,17850.22
22/08/2012,17846.86
21/08/2012,17885.26
17/08/2012,17691.08
16/08/2012,17657.21
14/08/2012,17728.2
13/08/2012,17633.45
10/08/2012,17557.74
09/08/2012,17560.87
08/08/2012,17600.56
07/08/2012,17601.78
06/08/2012,17412.96
03/08/2012,17197.93
02/08/2012,17224.36
01/08/2012,17257.38
31/07/2012,17236.18
30/07/2012,17143.68
27/07/2012,16839.19
26/07/2012,16639.82
25/07/2012,16846.05
24/07/2012,16918.08
23/07/2012,16877.35
20/07/2012,17158.44
19/07/2012,17278.85
18/07/2012,17185.01
17/07/2012,17105.3
16/07/2012,17103.31
13/07/2012,17213.7
12/07/2012,17232.55
11/07/2012,17489.14
10/07/2012,17618.35
09/07/2012,17391.98
06/07/2012,17521.12
05/07/2012,17538.67
04/07/2012,17462.81
03/07/2012,17425.71
02/07/2012,17398.98
29/06/2012,17429.98
28/06/2012,16990.76
27/06/2012,16967.76
26/06/2012,16906.58
25/06/2012,16882.16
22/06/2012,16972.51
21/06/2012,17032.56
20/06/2012,16896.63
19/06/2012,16859.8
18/06/2012,16705.83
15/06/2012,16949.83
14/06/2012,16677.88
13/06/2012,16880.51
12/06/2012,16862.8
11/06/2012,16668.01
08/06/2012,16718.87
07/06/2012,16649.05
06/06/2012,16454.3
05/06/2012,16020.64
04/06/2012,15988.4
01/06/2012,15965.16
31/05/2012,16218.53
30/05/2012,16312.15
29/05/2012,16438.58
28/05/2012,16416.84
25/05/2012,16217.82
24/05/2012,16222.3
23/05/2012,15948.1
