DATES,EMBI
13/05/2016,186.819
12/05/2016,183.332
11/05/2016,185.166
10/05/2016,186.838
09/05/2016,189.317
06/05/2016,192.775
05/05/2016,189.679
04/05/2016,192.971
03/05/2016,188.985
02/05/2016,189.382
29/04/2016,190.149
28/04/2016,191.601
27/04/2016,193.991
26/04/2016,193.642
25/04/2016,194.757
22/04/2016,190.783
21/04/2016,191.598
20/04/2016,195.356
19/04/2016,197.086
18/04/2016,202.763
15/04/2016,199.216
14/04/2016,197.441
13/04/2016,198.003
12/04/2016,203.006
11/04/2016,207.155
08/04/2016,206.579
07/04/2016,203.724
06/04/2016,204.434
05/04/2016,206.517
04/04/2016,199.027
01/04/2016,199.981
31/03/2016,198.348
30/03/2016,198.197
29/03/2016,203.84
28/03/2016,207.514
25/03/2016,207.381
24/03/2016,206.999
23/03/2016,201.619
22/03/2016,204.342
21/03/2016,203.499
18/03/2016,181.182
17/03/2016,190.074
16/03/2016,198.304
15/03/2016,201.152
14/03/2016,192.494
11/03/2016,196.711
10/03/2016,202.162
09/03/2016,210.267
08/03/2016,211.516
07/03/2016,207.541
04/03/2016,213.63
03/03/2016,215.496
02/03/2016,219.468
01/03/2016,228.199
29/02/2016,232.52
26/02/2016,236.788
25/02/2016,240.468
24/02/2016,242.658
23/02/2016,236.871
22/02/2016,235.853
19/02/2016,239.311
18/02/2016,238.655
17/02/2016,243.451
16/02/2016,244.651
15/02/2016,246.741
12/02/2016,256.343
11/02/2016,265.618
10/02/2016,251.486
09/02/2016,243.498
05/02/2016,241.134
04/02/2016,241.813
03/02/2016,248.897
02/02/2016,243.156
01/02/2016,239.487
29/01/2016,232.823
28/01/2016,236.734
27/01/2016,242.668
26/01/2016,245.901
25/01/2016,245.546
22/01/2016,245.526
21/01/2016,260.317
20/01/2016,256.916
19/01/2016,248.814
18/01/2016,256.534
15/01/2016,255.762
14/01/2016,250.186
13/01/2016,240.264
12/01/2016,247.473
11/01/2016,241.632
08/01/2016,241.323
07/01/2016,248.281
06/01/2016,235.931
05/01/2016,236.515
04/01/2016,238.522
01/01/2016,229.876
31/12/2015,229.922
30/12/2015,229.564
29/12/2015,232.345
28/12/2015,234.1
25/12/2015,235.491
24/12/2015,235.849
23/12/2015,237.088
22/12/2015,241.017
21/12/2015,242.527
18/12/2015,241.32
17/12/2015,235.297
16/12/2015,239.563
15/12/2015,252.029
14/12/2015,256.976
11/12/2015,262.81
10/12/2015,242.14
09/12/2015,238.508
08/12/2015,232.157
07/12/2015,226.312
04/12/2015,227.661
03/12/2015,225.144
02/12/2015,221.983
01/12/2015,222.669
30/11/2015,222.573
27/11/2015,222.266
26/11/2015,220.624
25/11/2015,221.973
24/11/2015,220.712
23/11/2015,215.954
20/11/2015,212.661
19/11/2015,213.614
18/11/2015,213.019
17/11/2015,215.824
16/11/2015,221.593
13/11/2015,221.651
12/11/2015,212.64
11/11/2015,216.143
10/11/2015,221.744
09/11/2015,220.158
06/11/2015,211.717
05/11/2015,211.486
04/11/2015,206.638
03/11/2015,217.631
02/11/2015,220.133
30/10/2015,223.71
29/10/2015,226.82
28/10/2015,219.669
27/10/2015,217.656
26/10/2015,211.499
23/10/2015,214.946
22/10/2015,222.613
21/10/2015,227.495
20/10/2015,220.209
19/10/2015,209.826
16/10/2015,215.336
15/10/2015,217.345
14/10/2015,228.839
13/10/2015,231.727
12/10/2015,221.018
09/10/2015,225.469
08/10/2015,233.871
07/10/2015,231.137
06/10/2015,242.833
05/10/2015,252.493
02/10/2015,263.529
01/10/2015,264.885
30/09/2015,276.303
29/09/2015,282.038
28/09/2015,272.288
25/09/2015,262.813
24/09/2015,259.93
23/09/2015,250.014
22/09/2015,237.744
21/09/2015,231.671
18/09/2015,213.018
17/09/2015,226.774
16/09/2015,230.576
15/09/2015,234.17
14/09/2015,243.736
11/09/2015,245.013
10/09/2015,242.546
09/09/2015,240.101
08/09/2015,246.867
07/09/2015,250.455
04/09/2015,243.828
03/09/2015,241.501
02/09/2015,246.012
01/09/2015,238.802
31/08/2015,235.502
28/08/2015,228.188
27/08/2015,226.202
26/08/2015,236.877
25/08/2015,232.576
24/08/2015,247.857
21/08/2015,231.399
20/08/2015,228.587
19/08/2015,216.617
18/08/2015,208.646
17/08/2015,206.411
14/08/2015,203.81
13/08/2015,199.156
12/08/2015,208.0
11/08/2015,197.811
10/08/2015,190.901
07/08/2015,188.436
06/08/2015,186.649
05/08/2015,186.669
04/08/2015,189.048
03/08/2015,186.56
31/07/2015,183.508
30/07/2015,182.19
29/07/2015,179.338
28/07/2015,182.833
27/07/2015,182.991
24/07/2015,176.646
23/07/2015,169.883
22/07/2015,168.662
21/07/2015,164.326
20/07/2015,160.174
17/07/2015,164.238
16/07/2015,167.496
15/07/2015,168.451
14/07/2015,168.837
13/07/2015,164.141
10/07/2015,164.998
09/07/2015,178.621
08/07/2015,185.826
07/07/2015,177.618
06/07/2015,173.164
03/07/2015,168.674
02/07/2015,168.659
01/07/2015,174.613
30/06/2015,174.835
29/06/2015,178.324
26/06/2015,170.36
25/06/2015,168.709
24/06/2015,167.989
23/06/2015,167.189
22/06/2015,170.344
19/06/2015,165.497
18/06/2015,170.332
17/06/2015,177.642
16/06/2015,177.098
15/06/2015,177.428
12/06/2015,175.118
11/06/2015,174.469
10/06/2015,175.8
09/06/2015,177.737
08/06/2015,176.941
05/06/2015,174.013
04/06/2015,170.311
03/06/2015,168.316
02/06/2015,168.647
01/06/2015,168.142
29/05/2015,168.856
28/05/2015,166.934
27/05/2015,164.834
26/05/2015,161.107
25/05/2015,159.785
22/05/2015,159.434
21/05/2015,159.843
20/05/2015,164.834
19/05/2015,164.502
18/05/2015,164.334
15/05/2015,167.736
14/05/2015,168.222
13/05/2015,167.189
12/05/2015,165.746
11/05/2015,163.003
08/05/2015,165.957
07/05/2015,168.328
06/05/2015,162.72
05/05/2015,163.31
04/05/2015,163.819
01/05/2015,163.635
30/04/2015,163.316
29/04/2015,162.899
28/04/2015,161.774
27/04/2015,159.759
24/04/2015,159.997
23/04/2015,160.173
22/04/2015,159.031
21/04/2015,158.332
20/04/2015,161.469
17/04/2015,162.328
16/04/2015,157.167
15/04/2015,157.497
14/04/2015,157.15
13/04/2015,151.0
10/04/2015,149.848
09/04/2015,150.496
08/04/2015,152.027
07/04/2015,152.181
06/04/2015,155.881
03/04/2015,156.549
02/04/2015,159.303
01/04/2015,160.166
31/03/2015,154.831
30/03/2015,156.173
27/03/2015,157.511
26/03/2015,159.976
25/03/2015,154.719
24/03/2015,152.835
23/03/2015,154.327
20/03/2015,156.857
19/03/2015,152.354
18/03/2015,159.2
17/03/2015,157.662
16/03/2015,158.318
13/03/2015,156.399
12/03/2015,153.699
11/03/2015,158.328
10/03/2015,159.642
09/03/2015,148.253
06/03/2015,144.812
05/03/2015,136.824
04/03/2015,140.668
03/03/2015,138.507
02/03/2015,132.492
27/02/2015,134.0
26/02/2015,137.669
25/02/2015,141.496
24/02/2015,143.175
23/02/2015,144.407
20/02/2015,147.288
19/02/2015,147.661
18/02/2015,148.149
17/02/2015,149.003
16/02/2015,149.536
13/02/2015,152.321
12/02/2015,155.673
11/02/2015,154.987
10/02/2015,155.826
09/02/2015,154.98
06/02/2015,155.253
05/02/2015,156.5
04/02/2015,153.998
03/02/2015,157.033
02/02/2015,162.334
30/01/2015,153.839
29/01/2015,156.666
28/01/2015,153.336
26/01/2015,151.334
23/01/2015,146.163
22/01/2015,153.333
21/01/2015,156.559
20/01/2015,168.34
19/01/2015,173.336
16/01/2015,174.0
15/01/2015,169.5
14/01/2015,171.5
13/01/2015,173.832
12/01/2015,170.337
09/01/2015,171.0
08/01/2015,170.837
07/01/2015,172.0
06/01/2015,177.666
05/01/2015,162.834
02/01/2015,163.002
31/12/2014,160.312
16/12/2014,177.996
15/12/2014,166.2
12/12/2014,162.667
11/12/2014,146.247
10/12/2014,139.667
09/12/2014,141.667
08/12/2014,135.0
05/12/2014,135.842
04/12/2014,135.832
03/12/2014,136.668
02/12/2014,136.338
01/12/2014,139.993
28/11/2014,135.328
27/11/2014,136.5
26/11/2014,138.163
25/11/2014,137.172
21/11/2014,141.505
20/11/2014,143.015
19/11/2014,137.838
18/11/2014,136.173
17/11/2014,139.508
14/11/2014,141.485
13/11/2014,142.678
12/11/2014,145.488
11/11/2014,143.335
10/11/2014,147.648
07/11/2014,145.338
06/11/2014,143.168
05/11/2014,145.49
04/11/2014,142.503
03/11/2014,142.825
31/10/2014,143.83
30/10/2014,147.673
29/10/2014,147.148
28/10/2014,147.993
27/10/2014,150.833
24/10/2014,153.173
23/10/2014,155.658
22/10/2014,154.98
21/10/2014,154.86
20/10/2014,153.843
17/10/2014,163.03
10/10/2014,174.818
09/10/2014,168.663
08/10/2014,172.003
07/10/2014,167.163
06/10/2014,165.518
03/10/2014,169.013
02/10/2014,172.828
01/10/2014,165.973
30/09/2014,163.838
29/09/2014,168.783
26/09/2014,154.818
25/09/2014,149.31
24/09/2014,151.823
23/09/2014,153.49
22/09/2014,146.975
19/09/2014,135.483
18/09/2014,135.34
17/09/2014,136.173
16/09/2014,143.32
15/09/2014,141.638
12/09/2014,133.638
11/09/2014,133.983
10/09/2014,132.663
09/09/2014,127.988
08/09/2014,129.308
05/09/2014,129.993
04/09/2014,128.663
03/09/2014,128.34
02/09/2014,131.17
01/09/2014,132.005
29/08/2014,135.31
28/08/2014,135.493
27/08/2014,133.503
26/08/2014,134.49
25/08/2014,135.0
22/08/2014,136.658
21/08/2014,140.823
20/08/2014,143.483
19/08/2014,140.493
18/08/2014,146.655
15/08/2014,147.818
14/08/2014,152.83
13/08/2014,155.823
12/08/2014,155.01
11/08/2014,159.99
08/08/2014,165.348
07/08/2014,164.818
06/08/2014,157.67
05/08/2014,151.658
04/08/2014,152.338
01/08/2014,158.985
31/07/2014,148.648
30/07/2014,143.983
29/07/2014,142.173
28/07/2014,144.985
25/07/2014,142.828
24/07/2014,143.323
23/07/2014,141.975
22/07/2014,146.025
21/07/2014,151.158
18/07/2014,151.995
17/07/2014,147.343
16/07/2014,150.0
15/07/2014,152.003
14/07/2014,150.325
11/07/2014,148.501
10/07/2014,148.975
09/07/2014,142.668
08/07/2014,150.35
07/07/2014,152.005
04/07/2014,151.282
03/07/2014,152.958
02/07/2014,153.833
01/07/2014,157.686
30/06/2014,161.483
27/06/2014,160.511
26/06/2014,156.843
25/06/2014,157.676
24/06/2014,151.855
23/06/2014,153.85
20/06/2014,154.728
19/06/2014,147.33
18/06/2014,151.838
17/06/2014,148.629
16/06/2014,146.993
13/06/2014,144.557
12/06/2014,142.818
11/06/2014,141.326
10/06/2014,136.168
09/06/2014,133.843
06/06/2014,138.005
05/06/2014,145.01
04/06/2014,145.173
03/06/2014,144.328
02/06/2014,143.32
30/05/2014,141.34
29/05/2014,144.668
28/05/2014,147.335
27/05/2014,146.466
26/05/2014,147.946
23/05/2014,148.756
22/05/2014,154.995
21/05/2014,159.325
20/05/2014,160.993
19/05/2014,157.163
16/05/2014,153.835
15/05/2014,149.985
14/05/2014,147.427
13/05/2014,153.995
12/05/2014,157.315
09/05/2014,153.823
08/05/2014,152.17
07/05/2014,160.5
06/05/2014,166.845
05/05/2014,167.505
02/05/2014,170.665
01/05/2014,173.51
30/04/2014,174.2
29/04/2014,175.398
28/04/2014,177.89
25/04/2014,174.995
24/04/2014,171.434
23/04/2014,171.645
22/04/2014,168.727
21/04/2014,169.165
18/04/2014,170.33
17/04/2014,170.33
16/04/2014,169.199
15/04/2014,170.83
14/04/2014,173.409
11/04/2014,172.328
10/04/2014,168.173
09/04/2014,167.751
08/04/2014,170.675
07/04/2014,172.335
04/04/2014,173.675
03/04/2014,175.335
02/04/2014,170.645
01/04/2014,171.845
31/03/2014,175.323
28/03/2014,177.958
27/03/2014,182.0
26/03/2014,181.833
25/03/2014,183.515
24/03/2014,184.833
21/03/2014,185.493
20/03/2014,189.508
19/03/2014,177.143
18/03/2014,180.325
17/03/2014,183.843
14/03/2014,188.173
13/03/2014,184.483
12/03/2014,186.34
11/03/2014,182.148
10/03/2014,181.323
07/03/2014,170.865
06/03/2014,173.178
05/03/2014,178.498
04/03/2014,184.163
03/03/2014,190.508
28/02/2014,184.891
27/02/2014,194.845
26/02/2014,196.335
25/02/2014,200.995
24/02/2014,205.999
21/02/2014,205.498
20/02/2014,209.675
19/02/2014,206.823
18/02/2014,204.163
17/02/2014,202.658
14/02/2014,207.71
13/02/2014,217.678
12/02/2014,211.675
11/02/2014,207.518
10/02/2014,214.954
07/02/2014,216.602
06/02/2014,216.391
05/02/2014,220.838
04/02/2014,236.678
03/02/2014,235.178
31/01/2014,233.41
30/01/2014,231.678
29/01/2014,223.645
28/01/2014,224.665
27/01/2014,237.668
24/01/2014,231.153
23/01/2014,223.029
22/01/2014,218.498
21/01/2014,220.668
20/01/2014,221.111
17/01/2014,215.015
16/01/2014,214.015
15/01/2014,221.675
14/01/2014,224.178
13/01/2014,219.995
10/01/2014,226.355
09/01/2014,232.459
08/01/2014,228.505
07/01/2014,242.838
06/01/2014,249.988
03/01/2014,241.957
02/01/2014,238.84
01/01/2014,236.854
31/12/2013,236.853
30/12/2013,237.991
27/12/2013,228.99
26/12/2013,227.106
25/12/2013,227.229
24/12/2013,227.267
23/12/2013,226.508
20/12/2013,221.404
19/12/2013,212.071
18/12/2013,218.34
17/12/2013,217.51
16/12/2013,215.66
13/12/2013,210.0
12/12/2013,212.69
11/12/2013,211.823
10/12/2013,215.988
06/12/2013,226.822
05/12/2013,236.17
04/12/2013,235.778
03/12/2013,235.168
02/12/2013,228.995
29/11/2013,235.781
28/11/2013,236.663
27/11/2013,236.988
26/11/2013,226.402
25/11/2013,214.318
22/11/2013,217.28
21/11/2013,221.498
20/11/2013,217.823
19/11/2013,210.503
18/11/2013,206.818
15/11/2013,216.175
14/11/2013,222.825
13/11/2013,241.223
12/11/2013,238.998
11/11/2013,234.988
08/11/2013,221.63
07/11/2013,219.402
06/11/2013,225.843
05/11/2013,223.158
04/11/2013,223.988
01/11/2013,203.675
31/10/2013,192.988
30/10/2013,195.372
29/10/2013,197.498
28/10/2013,189.323
25/10/2013,185.503
26/08/2013,281.723
23/08/2013,280.62
22/08/2013,285.57
21/08/2013,281.32
20/08/2013,278.714
19/08/2013,273.042
14/08/2013,212.122
13/08/2013,212.405
12/08/2013,223.005
08/08/2013,216.861
07/08/2013,216.059
06/08/2013,211.617
05/08/2013,222.002
30/07/2013,208.305
29/07/2013,206.34
24/07/2013,191.449
23/07/2013,186.253
09/07/2013,214.985
08/07/2013,216.526
05/07/2013,207.231
04/07/2013,216.163
03/07/2013,215.986
01/07/2013,201.35
28/06/2013,206.53
27/06/2013,208.345
26/06/2013,231.575
25/06/2013,260.582
24/06/2013,268.433
21/06/2013,242.748
20/06/2013,253.328
19/06/2013,209.652
18/06/2013,199.485
17/06/2013,189.428
14/06/2013,197.024
13/06/2013,224.06
11/06/2013,216.015
10/06/2013,199.501
06/06/2013,181.84
05/06/2013,182.16
04/06/2013,181.998
03/06/2013,184.257
31/05/2013,161.872
30/05/2013,165.503
29/05/2013,149.968
28/05/2013,148.813
27/05/2013,155.148
24/05/2013,147.634
23/05/2013,146.66
22/05/2013,139.993
21/05/2013,138.565
20/05/2013,139.315
17/05/2013,133.495
16/05/2013,138.32
15/05/2013,136.328
14/05/2013,129.682
13/05/2013,126.348
10/05/2013,126.155
09/05/2013,124.629
08/05/2013,123.969
07/05/2013,124.84
06/05/2013,127.003
03/05/2013,128.299
02/05/2013,130.266
30/04/2013,129.111
26/04/2013,137.84
25/04/2013,140.478
24/04/2013,140.495
23/04/2013,140.17
22/04/2013,140.01
19/04/2013,143.653
18/04/2013,141.013
17/04/2013,141.553
16/04/2013,142.67
15/04/2013,140.812
12/04/2013,140.333
11/04/2013,143.797
10/04/2013,148.333
09/04/2013,153.343
08/04/2013,154.732
28/03/2013,161.36
27/03/2013,153.761
26/03/2013,159.158
25/03/2013,142.477
22/03/2013,140.234
21/03/2013,138.998
20/03/2013,139.366
19/03/2013,132.612
18/03/2013,135.838
15/03/2013,128.941
14/03/2013,130.935
13/03/2013,131.101
12/03/2013,130.343
11/03/2013,129.495
08/03/2013,130.771
07/03/2013,132.103
06/03/2013,133.995
05/03/2013,137.221
04/03/2013,138.374
01/03/2013,136.005
28/02/2013,138.089
27/02/2013,139.534
26/02/2013,141.83
25/02/2013,135.683
22/02/2013,139.061
21/02/2013,139.245
20/02/2013,138.83
19/02/2013,139.957
18/02/2013,142.065
15/02/2013,141.264
14/02/2013,142.498
12/02/2013,144.806
11/02/2013,144.792
08/02/2013,144.348
07/02/2013,145.556
06/02/2013,144.016
05/02/2013,150.173
04/02/2013,146.944
01/02/2013,146.808
31/01/2013,146.335
30/01/2013,141.696
29/01/2013,137.867
28/01/2013,137.83
25/01/2013,138.047
24/01/2013,137.835
23/01/2013,136.521
22/01/2013,135.686
21/01/2013,137.944
18/01/2013,138.371
17/01/2013,144.005
16/01/2013,142.66
15/01/2013,139.524
14/01/2013,135.591
11/01/2013,147.655
10/01/2013,130.667
11/12/2012,123.97
10/12/2012,124.459
07/09/2012,165.558
06/09/2012,170.957
05/09/2012,179.033
04/09/2012,179.703
03/09/2012,183.574
31/08/2012,184.404
30/08/2012,182.48
29/08/2012,177.25
28/08/2012,175.828
27/08/2012,174.708
24/08/2012,174.859
23/08/2012,171.383
22/08/2012,173.043
21/08/2012,172.32
20/08/2012,172.218
17/08/2012,174.373
16/08/2012,176.693
15/08/2012,173.718
14/08/2012,173.96
13/08/2012,172.713
10/08/2012,170.383
09/08/2012,169.218
08/08/2012,170.723
07/08/2012,172.718
06/08/2012,173.048
03/08/2012,176.783
02/08/2012,176.45
01/08/2012,178.695
31/07/2012,177.467
30/07/2012,177.208
27/07/2012,181.931
26/07/2012,184.365
25/07/2012,186.195
24/07/2012,188.01
23/07/2012,185.19
20/07/2012,179.188
19/07/2012,177.038
18/07/2012,180.806
17/07/2012,181.028
16/07/2012,181.508
13/07/2012,182.353
12/07/2012,182.678
11/07/2012,180.023
10/07/2012,184.228
09/07/2012,190.175
06/07/2012,187.921
05/07/2012,185.273
04/07/2012,183.314
03/07/2012,186.035
02/07/2012,191.335
29/06/2012,192.865
28/06/2012,199.15
27/06/2012,199.645
26/06/2012,202.764
25/06/2012,201.13
22/06/2012,197.434
21/06/2012,195.733
20/06/2012,191.33
19/06/2012,186.69
18/06/2012,188.005
15/06/2012,187.736
14/06/2012,209.946
13/06/2012,211.245
12/06/2012,216.395
11/06/2012,221.37
08/06/2012,228.705
07/06/2012,229.72
06/06/2012,231.7
05/06/2012,244.005
04/06/2012,250.635
01/06/2012,246.64
31/05/2012,240.99
30/05/2012,242.65
29/05/2012,239.02
28/05/2012,225.024
25/05/2012,231.465
24/05/2012,215.143
23/05/2012,214.138
22/05/2012,204.658
21/05/2012,216.738
18/05/2012,212.324
17/05/2012,209.138
16/05/2012,208.643
15/05/2012,201.498
14/05/2012,191.77
11/05/2012,185.135
10/05/2012,183.534
09/05/2012,184.858
08/05/2012,176.49
07/05/2012,176.426
04/05/2012,173.825
03/05/2012,172.363
02/05/2012,171.86
01/05/2012,174.863
30/04/2012,173.825
27/04/2012,175.363
26/04/2012,170.335
25/04/2012,171.253
24/04/2012,173.896
23/04/2012,174.93
20/04/2012,173.668
19/04/2012,172.818
18/04/2012,168.338
17/04/2012,172.825
16/04/2012,171.09
12/04/2012,171.998
11/04/2012,174.163
10/04/2012,172.65
02/04/2012,163.828
30/03/2012,166.481
29/03/2012,168.406
28/03/2012,164.16
27/03/2012,159.993
26/03/2012,161.83
23/03/2012,162.839
22/03/2012,165.838
21/03/2012,154.498
20/03/2012,154.16
14/03/2012,149.835
12/03/2012,161.173
09/03/2012,158.71
08/03/2012,165.91
07/03/2012,170.866
06/03/2012,163.83
05/03/2012,162.125
02/03/2012,160.505
01/03/2012,166.491
29/02/2012,166.218
28/02/2012,167.224
27/02/2012,171.259
24/02/2012,160.33
23/02/2012,160.974
22/02/2012,158.254
21/02/2012,157.715
20/02/2012,160.525
15/02/2012,158.942
14/02/2012,159.5
10/02/2012,159.396
09/02/2012,159.267
08/02/2012,162.201
07/02/2012,161.216
06/02/2012,160.586
03/02/2012,166.663
02/02/2012,167.929
01/02/2012,176.995
31/01/2012,180.949
30/01/2012,180.505
27/01/2012,179.05
19/01/2012,198.647
18/01/2012,208.985
17/01/2012,211.586
16/01/2012,214.041
13/01/2012,211.277
12/01/2012,215.769
11/01/2012,213.612
10/01/2012,216.496
09/01/2012,213.085
06/01/2012,207.256
05/01/2012,207.482
08/12/2011,207.863
07/12/2011,207.553
06/12/2011,207.944
05/12/2011,210.66
02/12/2011,216.724
01/12/2011,219.891
30/11/2011,236.821
29/11/2011,234.372
28/11/2011,236.27
17/11/2011,222.647
15/11/2011,208.46
11/11/2011,212.335
10/11/2011,222.665
09/11/2011,199.033
07/11/2011,203.162
02/11/2011,223.014
01/11/2011,195.924
31/10/2011,180.42
28/10/2011,176.814
27/10/2011,207.356
26/10/2011,225.936
25/10/2011,221.713
24/10/2011,228.562
21/10/2011,244.361
20/10/2011,244.926
19/10/2011,232.554
18/10/2011,243.892
17/10/2011,211.832
14/10/2011,238.475
13/10/2011,245.041
12/10/2011,252.16
11/10/2011,257.732
10/10/2011,257.997
07/10/2011,280.295
06/10/2011,288.425
05/10/2011,304.154
04/10/2011,313.348
03/10/2011,306.6
30/09/2011,291.49
29/09/2011,277.418
28/09/2011,274.333
27/09/2011,265.566
26/09/2011,259.914
23/09/2011,260.947
22/09/2011,260.44
21/09/2011,221.796
20/09/2011,195.225
19/09/2011,192.279
16/09/2011,188.505
15/09/2011,193.334
14/09/2011,193.043
13/09/2011,189.879
12/09/2011,191.12
09/09/2011,176.891
08/09/2011,173.708
07/09/2011,175.341
06/09/2011,179.337
05/09/2011,172.184
02/09/2011,170.707
01/09/2011,163.707
31/08/2011,164.651
30/08/2011,168.342
29/08/2011,175.935
26/08/2011,177.0
25/08/2011,174.709
24/08/2011,177.298
23/08/2011,171.61
22/08/2011,168.671
19/08/2011,165.552
18/08/2011,162.825
17/08/2011,161.12
16/08/2011,165.233
15/08/2011,164.254
12/08/2011,167.693
11/08/2011,159.936
10/08/2011,157.046
09/08/2011,155.34
08/08/2011,149.18
05/08/2011,142.809
04/08/2011,137.662
03/08/2011,136.122
02/08/2011,134.144
01/08/2011,131.689
29/07/2011,133.083
28/07/2011,135.472
27/07/2011,134.353
26/07/2011,136.479
25/07/2011,135.274
22/07/2011,134.545
21/07/2011,135.474
20/07/2011,138.0
19/07/2011,138.205
18/07/2011,144.148
15/07/2011,139.926
14/07/2011,140.557
13/07/2011,137.825
12/07/2011,140.574
11/07/2011,138.332
08/07/2011,135.118
07/07/2011,132.46
06/07/2011,137.788
05/07/2011,136.028
04/07/2011,139.565
01/07/2011,144.033
30/06/2011,141.745
29/06/2011,146.461
28/06/2011,147.628
27/06/2011,146.488
24/06/2011,145.898
23/06/2011,142.23
22/06/2011,146.808
21/06/2011,139.956
20/06/2011,138.856
17/06/2011,135.961
16/06/2011,134.668
15/06/2011,133.095
14/06/2011,134.281
13/06/2011,135.984
10/06/2011,135.249
09/06/2011,134.71
08/06/2011,134.457
07/06/2011,134.297
06/06/2011,135.116
03/06/2011,134.815
02/06/2011,131.5
01/06/2011,135.117
31/05/2011,132.304
30/05/2011,135.46
27/05/2011,131.743
26/05/2011,134.969
25/05/2011,134.993
24/05/2011,134.224
23/05/2011,134.835
20/05/2011,131.328
19/05/2011,134.363
18/05/2011,135.168
17/05/2011,137.13
16/05/2011,135.984
13/05/2011,134.62
12/05/2011,135.111
11/05/2011,133.502
10/05/2011,133.378
09/05/2011,134.335
06/05/2011,133.949
05/05/2011,136.929
04/05/2011,136.239
03/05/2011,135.454
02/05/2011,133.619
29/04/2011,134.24
28/04/2011,138.165
27/04/2011,137.232
26/04/2011,139.841
25/04/2011,142.46
22/04/2011,141.668
21/04/2011,141.734
20/04/2011,141.605
19/04/2011,143.38
18/04/2011,141.988
15/04/2011,141.003
14/04/2011,144.505
13/04/2011,139.635
12/04/2011,140.213
11/04/2011,136.039
08/04/2011,135.287
07/04/2011,137.998
06/04/2011,138.17
05/04/2011,138.003
04/04/2011,138.003
01/04/2011,141.544
31/03/2011,144.018
30/03/2011,140.548
29/03/2011,145.717
28/03/2011,145.885
25/03/2011,145.315
24/03/2011,146.938
23/03/2011,147.064
22/03/2011,145.712
21/03/2011,142.964
18/03/2011,141.526
17/03/2011,144.783
16/03/2011,144.562
15/03/2011,150.427
14/03/2011,144.321
11/03/2011,144.505
10/03/2011,142.44
09/03/2011,142.419
08/03/2011,143.091
07/03/2011,144.743
04/03/2011,143.546
03/03/2011,147.392
02/03/2011,149.331
01/03/2011,148.2
28/02/2011,147.433
25/02/2011,148.178
24/02/2011,151.971
23/02/2011,153.559
22/02/2011,152.645
21/02/2011,145.704
18/02/2011,146.356
17/02/2011,149.558
16/02/2011,153.366
15/02/2011,150.945
14/02/2011,150.356
11/02/2011,156.069
10/02/2011,156.518
09/02/2011,151.363
08/02/2011,152.188
07/02/2011,153.452
04/02/2011,155.141
03/02/2011,153.332
02/02/2011,153.94
01/02/2011,155.762
31/01/2011,161.82
28/01/2011,156.461
27/01/2011,150.904
26/01/2011,152.819
25/01/2011,150.837
24/01/2011,149.564
21/01/2011,153.548
20/01/2011,144.805
19/01/2011,141.067
18/01/2011,140.688
17/01/2011,137.784
14/01/2011,136.768
13/01/2011,137.96
12/01/2011,136.649
11/01/2011,143.395
10/01/2011,139.178
07/01/2011,133.237
06/01/2011,127.266
05/01/2011,125.389
04/01/2011,125.19
03/01/2011,128.865
31/12/2010,128.246
30/12/2010,127.906
29/12/2010,128.101
28/12/2010,129.936
27/12/2010,129.637
24/12/2010,129.637
23/12/2010,130.053
22/12/2010,129.729
21/12/2010,131.13
20/12/2010,131.926
17/12/2010,130.389
16/12/2010,128.668
15/12/2010,128.059
14/12/2010,127.669
13/12/2010,127.937
10/12/2010,129.49
09/12/2010,131.072
08/12/2010,131.256
07/12/2010,132.439
06/12/2010,135.679
03/12/2010,136.596
02/12/2010,139.25
01/12/2010,142.618
30/11/2010,154.17
29/11/2010,145.384
26/11/2010,145.302
25/11/2010,142.319
24/11/2010,145.036
23/11/2010,136.136
22/11/2010,137.476
19/11/2010,138.643
18/11/2010,142.998
17/11/2010,143.648
16/11/2010,147.899
15/11/2010,140.992
12/11/2010,139.343
11/11/2010,132.493
10/11/2010,130.051
09/11/2010,128.761
08/11/2010,126.685
05/11/2010,126.869
04/11/2010,129.501
03/11/2010,129.86
02/11/2010,131.465
01/11/2010,131.188
29/10/2010,132.535
28/10/2010,130.353
27/10/2010,133.134
26/10/2010,128.384
25/10/2010,128.458
22/10/2010,129.316
21/10/2010,129.38
20/10/2010,135.286
19/10/2010,132.612
18/10/2010,135.912
15/10/2010,127.314
14/10/2010,123.8
13/10/2010,125.208
12/10/2010,128.985
11/10/2010,128.224
08/10/2010,129.247
07/10/2010,127.522
06/10/2010,132.005
05/10/2010,137.213
04/10/2010,139.396
01/10/2010,141.316
30/09/2010,142.329
29/09/2010,143.092
28/09/2010,146.031
27/09/2010,146.145
24/09/2010,148.493
23/09/2010,145.972
22/09/2010,145.439
21/09/2010,145.366
20/09/2010,147.778
17/09/2010,146.907
16/09/2010,149.775
15/09/2010,150.739
14/09/2010,151.395
13/09/2010,147.553
10/09/2010,151.378
09/09/2010,155.999
08/09/2010,156.73
07/09/2010,149.389
06/09/2010,146.315
03/09/2010,154.624
02/09/2010,159.046
01/09/2010,161.675
31/08/2010,164.566
30/08/2010,161.117
27/08/2010,165.854
26/08/2010,155.142
25/08/2010,155.753
24/08/2010,150.855
23/08/2010,145.324
20/08/2010,146.51
