DATES,STX
06/03/2017,2217.41
03/03/2017,2232.98
02/03/2017,2254.51
01/03/2017,2253.96
28/02/2017,2191.25
27/02/2017,2210.26
24/02/2017,2212.04
23/02/2017,2256.01
22/02/2017,2251.02
21/02/2017,2248.52
20/02/2017,2192.79
17/02/2017,2188.3
16/02/2017,2215.36
15/02/2017,2184.33
14/02/2017,2173.76
13/02/2017,2179.66
10/02/2017,2154.79
09/02/2017,2132.4
08/02/2017,2083.65
07/02/2017,2086.54
06/02/2017,2089.61
03/02/2017,2076.12
02/02/2017,2065.14
01/02/2017,2079.1
31/01/2017,2056.83
30/01/2017,2051.49
27/01/2017,2084.05
26/01/2017,2080.4
25/01/2017,2079.15
24/01/2017,2013.17
23/01/2017,1991.36
20/01/2017,2006.01
19/01/2017,2015.47
18/01/2017,2005.65
17/01/2017,2015.28
16/01/2017,2025.25
13/01/2017,2015.89
12/01/2017,2022.95
11/01/2017,2030.64
10/01/2017,2023.64
09/01/2017,2009.19
05/01/2017,1998.76
04/01/2017,1999.93
03/01/2017,1989.64
02/01/2017,1956.72
30/12/2016,1947.92
29/12/2016,1946.32
28/12/2016,1932.75
27/12/2016,1936.72
23/12/2016,1933.6
22/12/2016,1943.73
21/12/2016,1927.9
20/12/2016,1940.46
19/12/2016,1924.67
16/12/2016,1918.54
15/12/2016,1911.16
14/12/2016,1934.87
13/12/2016,1919.49
12/12/2016,1882.58
09/12/2016,1899.76
08/12/2016,1921.08
07/12/2016,1889.51
06/12/2016,1876.56
05/12/2016,1845.66
02/12/2016,1783.57
01/12/2016,1783.94
30/11/2016,1798.22
29/11/2016,1780.04
28/11/2016,1776.3
25/11/2016,1796.3
24/11/2016,1807.27
23/11/2016,1796.63
22/11/2016,1775.66
21/11/2016,1756.35
18/11/2016,1725.74
17/11/2016,1742.39
16/11/2016,1758.54
15/11/2016,1754.02
14/11/2016,1753.86
10/11/2016,1796.75
09/11/2016,1790.66
08/11/2016,1783.22
07/11/2016,1761.79
04/11/2016,1758.22
03/11/2016,1767.37
02/11/2016,1765.62
31/10/2016,1814.66
28/10/2016,1817.79
27/10/2016,1795.33
26/10/2016,1779.73
25/10/2016,1785.59
24/10/2016,1782.79
21/10/2016,1752.25
20/10/2016,1748.99
19/10/2016,1744.53
18/10/2016,1721.21
17/10/2016,1714.2
14/10/2016,1719.64
13/10/2016,1727.55
12/10/2016,1760.43
11/10/2016,1757.04
10/10/2016,1765.95
07/10/2016,1751.72
06/10/2016,1761.9
05/10/2016,1762.23
04/10/2016,1754.04
03/10/2016,1725.44
30/09/2016,1709.51
29/09/2016,1730.45
28/09/2016,1734.59
27/09/2016,1732.81
26/09/2016,1740.05
23/09/2016,1762.48
22/09/2016,1776.22
21/09/2016,1758.47
20/09/2016,1755.59
19/09/2016,1749.78
16/09/2016,1734.26
15/09/2016,1745.97
14/09/2016,1736.68
13/09/2016,1727.69
12/09/2016,1731.37
09/09/2016,1754.12
08/09/2016,1793.48
07/09/2016,1810.02
06/09/2016,1790.83
05/09/2016,1788.02
02/09/2016,1767.55
01/09/2016,1761.68
31/08/2016,1793.56
30/08/2016,1798.23
29/08/2016,1777.35
26/08/2016,1775.9
25/08/2016,1781.68
24/08/2016,1786.32
23/08/2016,1790.6
22/08/2016,1800.34
19/08/2016,1800.17
18/08/2016,1821.01
17/08/2016,1824.4
16/08/2016,1846.86
12/08/2016,1857.7
11/08/2016,1864.7
10/08/2016,1852.54
09/08/2016,1847.15
08/08/2016,1837.05
05/08/2016,1825.45
04/08/2016,1820.24
03/08/2016,1790.09
02/08/2016,1803.63
01/08/2016,1762.12
29/07/2016,1759.74
28/07/2016,1788.51
27/07/2016,1797.63
26/07/2016,1803.96
25/07/2016,1814.75
22/07/2016,1792.97
21/07/2016,1803.68
20/07/2016,1800.41
19/07/2016,1792.47
18/07/2016,1788.12
15/07/2016,1759.41
14/07/2016,1745.34
13/07/2016,1744.15
12/07/2016,1754.38
11/07/2016,1745.43
08/07/2016,1705.43
07/07/2016,1713.51
06/07/2016,1689.92
05/07/2016,1715.95
04/07/2016,1724.5
01/07/2016,1744.56
30/06/2016,1750.69
29/06/2016,1756.2
28/06/2016,1751.81
27/06/2016,1732.19
24/06/2016,1769.67
23/06/2016,1853.71
22/06/2016,1823.03
21/06/2016,1802.61
20/06/2016,1793.83
17/06/2016,1754.45
16/06/2016,1733.48
15/06/2016,1772.91
14/06/2016,1762.61
13/06/2016,1780.01
10/06/2016,1782.02
09/06/2016,1814.14
08/06/2016,1843.85
07/06/2016,1832.79
06/06/2016,1797.27
03/06/2016,1793.43
02/06/2016,1762.28
01/06/2016,1759.49
31/05/2016,1808.24
30/05/2016,1841.79
27/05/2016,1839.22
25/05/2016,1849.27
24/05/2016,1831.15
23/05/2016,1818.97
20/05/2016,1806.38
19/05/2016,1799.9
18/05/2016,1841.84
17/05/2016,1846.5
16/05/2016,1853.78
13/05/2016,1815.38
12/05/2016,1816.09
11/05/2016,1818.02
10/05/2016,1825.17
09/05/2016,1848.45
06/05/2016,1852.71
05/05/2016,1837.71
04/05/2016,1865.25
02/05/2016,1899.72
29/04/2016,1896.64
28/04/2016,1897.98
27/04/2016,1892.48
26/04/2016,1916.35
25/04/2016,1925.34
22/04/2016,1943.03
21/04/2016,1950.38
20/04/2016,1962.88
19/04/2016,1964.84
18/04/2016,1946.34
15/04/2016,1939.95
14/04/2016,1951.75
13/04/2016,1944.36
12/04/2016,1907.72
11/04/2016,1914.22
08/04/2016,1919.42
07/04/2016,1905.1
06/04/2016,1919.59
05/04/2016,1933.84
04/04/2016,1986.14
01/04/2016,1973.24
31/03/2016,1997.69
30/03/2016,1999.93
29/03/2016,1953.84
24/03/2016,1936.19
23/03/2016,1935.61
22/03/2016,1962.98
21/03/2016,1952.63
18/03/2016,1961.97
17/03/2016,1944.21
16/03/2016,1905.69
15/03/2016,1906.08
14/03/2016,1913.83
11/03/2016,1910.87
10/03/2016,1887.31
09/03/2016,1878.59
08/03/2016,1876.49
07/03/2016,1895.41
04/03/2016,1873.51
03/03/2016,1877.15
02/03/2016,1825.15
01/03/2016,1825.07
29/02/2016,1824.08
26/02/2016,1844.57
25/02/2016,1838.17
24/02/2016,1818.37
23/02/2016,1844.96
22/02/2016,1859.73
19/02/2016,1841.06
18/02/2016,1853.76
17/02/2016,1847.95
16/02/2016,1783.93
15/02/2016,1787.98
12/02/2016,1765.53
11/02/2016,1758.93
10/02/2016,1760.99
09/02/2016,1767.45
08/02/2016,1769.71
05/02/2016,1790.87
04/02/2016,1788.65
03/02/2016,1739.08
02/02/2016,1731.64
01/02/2016,1777.54
29/01/2016,1780.25
28/01/2016,1755.39
27/01/2016,1728.84
26/01/2016,1713.36
25/01/2016,1729.62
22/01/2016,1727.22
21/01/2016,1683.81
20/01/2016,1674.57
19/01/2016,1692.52
18/01/2016,1679.22
15/01/2016,1734.87
14/01/2016,1776.96
13/01/2016,1772.48
12/01/2016,1750.51
11/01/2016,1703.78
08/01/2016,1725.14
07/01/2016,1745.46
05/01/2016,1792.01
04/01/2016,1804.42
30/12/2015,1859.15
29/12/2015,1893.32
28/12/2015,1876.33
23/12/2015,1879.75
22/12/2015,1873.78
21/12/2015,1866.19
18/12/2015,1858.87
17/12/2015,1840.57
16/12/2015,1803.68
15/12/2015,1771.99
14/12/2015,1754.74
11/12/2015,1757.37
10/12/2015,1798.86
09/12/2015,1773.21
08/12/2015,1814.88
07/12/2015,1864.92
04/12/2015,1868.24
03/12/2015,1867.96
02/12/2015,1886.5
01/12/2015,1923.94
30/11/2015,1925.72
27/11/2015,1936.05
26/11/2015,1963.89
25/11/2015,1943.3
24/11/2015,1943.99
23/11/2015,1982.57
20/11/2015,2021.99
19/11/2015,2009.73
18/11/2015,2023.98
17/11/2015,2007.62
16/11/2015,1971.43
13/11/2015,1978.87
12/11/2015,2013.67
10/11/2015,2021.92
09/11/2015,2012.97
06/11/2015,2019.78
05/11/2015,2041.24
04/11/2015,2063.08
03/11/2015,2061.38
02/11/2015,2077.09
30/10/2015,2060.03
29/10/2015,2059.34
28/10/2015,2105.63
27/10/2015,2113.06
26/10/2015,2110.74
23/10/2015,2107.43
22/10/2015,2106.27
21/10/2015,2105.65
20/10/2015,2116.81
19/10/2015,2111.04
16/10/2015,2121.94
15/10/2015,2136.42
14/10/2015,2118.97
13/10/2015,2123.43
12/10/2015,2133.56
09/10/2015,2143.28
08/10/2015,2126.48
07/10/2015,2110.39
06/10/2015,2102.87
05/10/2015,2088.27
02/10/2015,2036.32
01/10/2015,2049.93
30/09/2015,2066.37
29/09/2015,2043.0
28/09/2015,2059.41
25/09/2015,2091.73
24/09/2015,2082.95
23/09/2015,2106.8
22/09/2015,2137.88
21/09/2015,2178.27
18/09/2015,2168.19
17/09/2015,2199.46
16/09/2015,2181.8
15/09/2015,2185.88
14/09/2015,2183.05
11/09/2015,2185.46
10/09/2015,2184.96
09/09/2015,2142.53
08/09/2015,2135.15
07/09/2015,2132.36
04/09/2015,2146.47
03/09/2015,2155.07
02/09/2015,2107.58
01/09/2015,2115.75
31/08/2015,2163.71
28/08/2015,2145.12
27/08/2015,2117.83
26/08/2015,2074.49
25/08/2015,2070.56
24/08/2015,2056.38
21/08/2015,2179.73
20/08/2015,2200.86
19/08/2015,2192.14
18/08/2015,2169.59
17/08/2015,2174.11
14/08/2015,2198.22
13/08/2015,2224.74
12/08/2015,2200.08
11/08/2015,2219.57
10/08/2015,2222.25
07/08/2015,2196.78
06/08/2015,2196.22
05/08/2015,2258.62
04/08/2015,2227.98
03/08/2015,2230.28
31/07/2015,2227.51
30/07/2015,2188.92
29/07/2015,2212.02
28/07/2015,2194.24
27/07/2015,2189.08
24/07/2015,2187.67
23/07/2015,2200.84
22/07/2015,2185.83
21/07/2015,2249.67
20/07/2015,2244.63
17/07/2015,2285.03
16/07/2015,2298.54
15/07/2015,2257.62
14/07/2015,2259.98
13/07/2015,2269.0
10/07/2015,2270.84
09/07/2015,2230.65
08/07/2015,2216.39
07/07/2015,2218.64
06/07/2015,2272.09
03/07/2015,2278.17
02/07/2015,2294.37
01/07/2015,2293.03
30/06/2015,2317.84
29/06/2015,2291.23
26/06/2015,2333.82
25/06/2015,2354.74
24/06/2015,2348.97
23/06/2015,2341.26
22/06/2015,2350.09
19/06/2015,2299.35
18/06/2015,2334.36
17/06/2015,2321.39
16/06/2015,2356.77
15/06/2015,2358.03
12/06/2015,2358.73
11/06/2015,2383.87
10/06/2015,2384.49
09/06/2015,2338.65
08/06/2015,2354.26
05/06/2015,2365.58
03/06/2015,2388.93
02/06/2015,2408.73
01/06/2015,2437.09
29/05/2015,2437.81
28/05/2015,2441.15
27/05/2015,2460.74
26/05/2015,2448.81
25/05/2015,2473.17
22/05/2015,2516.76
21/05/2015,2524.83
20/05/2015,2521.07
19/05/2015,2523.35
18/05/2015,2523.59
15/05/2015,2514.84
14/05/2015,2513.58
13/05/2015,2540.26
12/05/2015,2542.65
11/05/2015,2535.1
08/05/2015,2546.78
07/05/2015,2522.61
06/05/2015,2524.54
05/05/2015,2507.95
04/05/2015,2523.09
30/04/2015,2514.63
29/04/2015,2521.57
28/04/2015,2548.98
27/04/2015,2549.4
24/04/2015,2519.2
23/04/2015,2522.78
22/04/2015,2520.38
21/04/2015,2509.5
20/04/2015,2505.34
17/04/2015,2463.96
16/04/2015,2503.65
15/04/2015,2475.33
14/04/2015,2434.89
13/04/2015,2442.47
10/04/2015,2443.62
09/04/2015,2441.89
08/04/2015,2424.82
07/04/2015,2420.78
02/04/2015,2400.65
01/04/2015,2392.7
31/03/2015,2395.94
30/03/2015,2396.44
27/03/2015,2373.18
26/03/2015,2376.39
25/03/2015,2395.4
24/03/2015,2412.32
23/03/2015,2414.39
20/03/2015,2407.7
19/03/2015,2384.78
18/03/2015,2344.36
17/03/2015,2330.39
16/03/2015,2311.04
13/03/2015,2303.4
12/03/2015,2329.81
11/03/2015,2325.12
10/03/2015,2312.96
09/03/2015,2344.12
06/03/2015,2345.93
05/03/2015,2355.75
04/03/2015,2338.0
03/03/2015,2323.09
02/03/2015,2358.25
27/02/2015,2367.1
26/02/2015,2361.01
25/02/2015,2354.65
24/02/2015,2363.61
23/02/2015,2365.58
20/02/2015,2348.94
19/02/2015,2348.06
18/02/2015,2346.71
17/02/2015,2360.31
16/02/2015,2362.0
13/02/2015,2346.95
12/02/2015,2338.37
11/02/2015,2323.5
10/02/2015,2340.12
09/02/2015,2339.79
06/02/2015,2354.47
05/02/2015,2341.58
04/02/2015,2341.68
03/02/2015,2335.42
02/02/2015,2330.14
30/01/2015,2341.0
29/01/2015,2340.77
28/01/2015,2319.18
27/01/2015,2309.86
26/01/2015,2307.29
23/01/2015,2319.59
22/01/2015,2319.45
21/01/2015,2287.86
20/01/2015,2242.42
19/01/2015,2255.12
16/01/2015,2252.33
15/01/2015,2265.21
14/01/2015,2336.66
13/01/2015,2367.65
12/01/2015,2330.04
09/01/2015,2337.21
08/01/2015,2361.48
07/01/2015,2307.46
05/01/2015,2264.75
02/01/2015,2309.39
30/12/2014,2315.94
29/12/2014,2302.59
23/12/2014,2323.04
22/12/2014,2321.83
19/12/2014,2310.88
18/12/2014,2330.83
17/12/2014,2288.7
16/12/2014,2271.27
15/12/2014,2321.57
12/12/2014,2360.0
11/12/2014,2379.6
10/12/2014,2371.43
09/12/2014,2398.03
08/12/2014,2431.89
05/12/2014,2438.42
04/12/2014,2417.21
03/12/2014,2445.4
02/12/2014,2446.32
01/12/2014,2417.11
28/11/2014,2416.93
27/11/2014,2428.35
26/11/2014,2420.66
25/11/2014,2410.27
24/11/2014,2410.65
21/11/2014,2418.26
20/11/2014,2396.52
19/11/2014,2421.67
18/11/2014,2431.23
17/11/2014,2418.78
14/11/2014,2418.4
13/11/2014,2393.36
12/11/2014,2402.02
10/11/2014,2407.05
07/11/2014,2417.45
06/11/2014,2435.48
05/11/2014,2441.56
04/11/2014,2462.33
03/11/2014,2462.51
31/10/2014,2463.68
30/10/2014,2441.71
29/10/2014,2449.49
28/10/2014,2456.73
27/10/2014,2437.72
24/10/2014,2426.2
23/10/2014,2433.84
22/10/2014,2429.1
21/10/2014,2423.29
20/10/2014,2386.61
17/10/2014,2401.13
16/10/2014,2382.72
15/10/2014,2381.76
14/10/2014,2402.9
13/10/2014,2394.22
10/10/2014,2392.62
09/10/2014,2424.95
08/10/2014,2410.88
07/10/2014,2436.39
06/10/2014,2446.89
03/10/2014,2444.06
02/10/2014,2434.37
01/10/2014,2462.6
30/09/2014,2500.29
29/09/2014,2485.51
26/09/2014,2484.02
25/09/2014,2469.68
24/09/2014,2475.05
23/09/2014,2485.29
22/09/2014,2515.79
19/09/2014,2539.6
18/09/2014,2503.16
17/09/2014,2515.27
16/09/2014,2498.48
15/09/2014,2489.77
12/09/2014,2497.38
11/09/2014,2501.58
10/09/2014,2536.44
09/09/2014,2542.88
08/09/2014,2551.47
05/09/2014,2541.42
04/09/2014,2538.15
03/09/2014,2513.96
02/09/2014,2463.1
01/09/2014,2443.14
29/08/2014,2416.97
28/08/2014,2421.4
27/08/2014,2467.29
26/08/2014,2468.76
25/08/2014,2449.8
22/08/2014,2439.03
21/08/2014,2449.87
20/08/2014,2451.06
19/08/2014,2447.99
18/08/2014,2448.73
14/08/2014,2415.76
13/08/2014,2381.74
12/08/2014,2349.48
11/08/2014,2351.98
08/08/2014,2315.65
07/08/2014,2332.73
06/08/2014,2362.27
05/08/2014,2369.33
04/08/2014,2361.56
01/08/2014,2341.91
31/07/2014,2320.85
30/07/2014,2346.51
29/07/2014,2390.99
28/07/2014,2399.93
25/07/2014,2406.32
24/07/2014,2409.2
23/07/2014,2402.93
22/07/2014,2411.61
21/07/2014,2390.31
18/07/2014,2393.95
17/07/2014,2403.13
16/07/2014,2397.0
15/07/2014,2388.34
14/07/2014,2380.36
11/07/2014,2372.05
10/07/2014,2341.18
09/07/2014,2343.39
08/07/2014,2360.91
07/07/2014,2378.88
04/07/2014,2363.0
03/07/2014,2375.52
02/07/2014,2381.06
01/07/2014,2404.83
30/06/2014,2408.81
27/06/2014,2399.63
26/06/2014,2402.82
25/06/2014,2421.1
24/06/2014,2459.77
23/06/2014,2475.89
20/06/2014,2462.13
18/06/2014,2462.36
17/06/2014,2464.39
16/06/2014,2447.01
13/06/2014,2471.82
12/06/2014,2476.39
11/06/2014,2487.51
10/06/2014,2499.32
09/06/2014,2480.62
06/06/2014,2498.7
05/06/2014,2480.85
04/06/2014,2462.12
03/06/2014,2446.42
02/06/2014,2440.24
30/05/2014,2429.51
29/05/2014,2465.3
28/05/2014,2448.33
27/05/2014,2464.15
26/05/2014,2471.98
23/05/2014,2465.52
22/05/2014,2464.43
21/05/2014,2415.23
20/05/2014,2410.16
19/05/2014,2400.11
16/05/2014,2392.89
15/05/2014,2395.56
14/05/2014,2421.49
13/05/2014,2413.23
12/05/2014,2412.71
09/05/2014,2387.81
08/05/2014,2403.89
07/05/2014,2389.43
06/05/2014,2389.3
05/05/2014,2405.87
02/05/2014,2432.06
30/04/2014,2439.09
29/04/2014,2451.35
28/04/2014,2438.23
25/04/2014,2429.8
24/04/2014,2447.34
23/04/2014,2453.48
22/04/2014,2459.3
17/04/2014,2433.91
16/04/2014,2395.55
15/04/2014,2407.32
14/04/2014,2440.65
11/04/2014,2464.12
10/04/2014,2470.81
09/04/2014,2461.76
08/04/2014,2465.54
07/04/2014,2453.35
04/04/2014,2471.5
03/04/2014,2449.49
02/04/2014,2473.45
01/04/2014,2462.77
31/03/2014,2462.47
28/03/2014,2433.74
27/03/2014,2421.79
26/03/2014,2424.59
25/03/2014,2401.61
24/03/2014,2361.78
21/03/2014,2365.96
20/03/2014,2374.37
19/03/2014,2360.77
18/03/2014,2379.45
17/03/2014,2394.84
14/03/2014,2341.98
13/03/2014,2339.37
12/03/2014,2369.49
11/03/2014,2401.03
10/03/2014,2396.97
07/03/2014,2435.15
06/03/2014,2460.03
05/03/2014,2445.41
04/03/2014,2442.92
03/03/2014,2389.89
28/02/2014,2518.53
27/02/2014,2467.9
26/02/2014,2478.38
25/02/2014,2507.06
24/02/2014,2526.9
21/02/2014,2487.72
20/02/2014,2462.84
19/02/2014,2486.13
18/02/2014,2470.87
17/02/2014,2481.23
14/02/2014,2482.75
13/02/2014,2489.67
12/02/2014,2482.58
11/02/2014,2443.71
10/02/2014,2411.36
07/02/2014,2420.94
06/02/2014,2419.47
05/02/2014,2359.0
04/02/2014,2353.8
03/02/2014,2369.57
31/01/2014,2355.89
30/01/2014,2335.89
29/01/2014,2313.34
28/01/2014,2333.83
27/01/2014,2318.06
24/01/2014,2347.44
23/01/2014,2406.37
22/01/2014,2432.78
21/01/2014,2411.26
20/01/2014,2379.22
17/01/2014,2376.28
16/01/2014,2401.87
15/01/2014,2396.68
14/01/2014,2377.55
13/01/2014,2363.88
10/01/2014,2327.89
09/01/2014,2325.54
08/01/2014,2363.38
07/01/2014,2349.6
03/01/2014,2405.22
02/01/2014,2430.72
30/12/2013,2400.98
27/12/2013,2404.35
23/12/2013,2414.19
20/12/2013,2408.84
19/12/2013,2378.23
18/12/2013,2398.49
17/12/2013,2392.26
16/12/2013,2433.47
13/12/2013,2429.67
12/12/2013,2440.61
11/12/2013,2470.2
10/12/2013,2474.62
09/12/2013,2478.77
06/12/2013,2479.16
05/12/2013,2478.1
04/12/2013,2497.76
03/12/2013,2507.92
02/12/2013,2535.69
29/11/2013,2584.68
28/11/2013,2572.72
27/11/2013,2590.3
26/11/2013,2573.49
25/11/2013,2615.22
22/11/2013,2590.48
21/11/2013,2581.98
20/11/2013,2594.99
19/11/2013,2600.66
18/11/2013,2622.25
15/11/2013,2547.01
14/11/2013,2499.23
13/11/2013,2468.82
12/11/2013,2503.6
08/11/2013,2509.11
07/11/2013,2527.66
06/11/2013,2546.67
05/11/2013,2521.41
04/11/2013,2548.15
31/10/2013,2528.97
30/10/2013,2553.51
29/10/2013,2574.6
28/10/2013,2557.77
25/10/2013,2537.62
24/10/2013,2551.43
23/10/2013,2523.32
22/10/2013,2544.45
21/10/2013,2554.61
18/10/2013,2485.13
17/10/2013,2474.92
16/10/2013,2505.2
15/10/2013,2490.34
14/10/2013,2498.77
11/10/2013,2489.64
10/10/2013,2468.7
09/10/2013,2384.3
08/10/2013,2373.23
07/10/2013,2380.18
04/10/2013,2394.59
03/10/2013,2420.17
02/10/2013,2412.37
01/10/2013,2413.17
30/09/2013,2391.53
27/09/2013,2422.46
26/09/2013,2435.83
25/09/2013,2407.12
24/09/2013,2393.06
23/09/2013,2388.66
20/09/2013,2408.16
19/09/2013,2410.92
18/09/2013,2363.78
17/09/2013,2365.36
16/09/2013,2354.66
13/09/2013,2375.44
12/09/2013,2399.23
11/09/2013,2380.01
10/09/2013,2357.25
09/09/2013,2290.86
06/09/2013,2238.98
05/09/2013,2201.5
04/09/2013,2308.44
03/09/2013,2367.49
02/09/2013,2394.9
30/08/2013,2384.22
29/08/2013,2367.84
28/08/2013,2361.85
27/08/2013,2367.63
26/08/2013,2417.91
23/08/2013,2417.23
22/08/2013,2420.68
21/08/2013,2383.15
20/08/2013,2405.32
19/08/2013,2438.83
16/08/2013,2445.6
14/08/2013,2461.22
13/08/2013,2442.3
12/08/2013,2440.05
09/08/2013,2414.28
08/08/2013,2406.4
07/08/2013,2380.01
06/08/2013,2366.74
05/08/2013,2405.73
02/08/2013,2401.85
01/08/2013,2351.14
31/07/2013,2326.59
30/07/2013,2307.79
29/07/2013,2299.26
26/07/2013,2291.1
25/07/2013,2317.8
24/07/2013,2324.17
23/07/2013,2327.28
22/07/2013,2311.49
19/07/2013,2313.31
18/07/2013,2300.33
17/07/2013,2309.79
16/07/2013,2303.05
15/07/2013,2305.78
12/07/2013,2302.81
11/07/2013,2279.09
10/07/2013,2244.63
09/07/2013,2218.77
08/07/2013,2223.28
05/07/2013,2253.49
04/07/2013,2287.54
03/07/2013,2262.92
02/07/2013,2284.76
01/07/2013,2237.25
28/06/2013,2245.64
27/06/2013,2177.02
26/06/2013,2246.66
25/06/2013,2246.69
24/06/2013,2244.27
21/06/2013,2233.64
20/06/2013,2297.91
19/06/2013,2413.4
18/06/2013,2455.15
17/06/2013,2463.37
14/06/2013,2478.43
13/06/2013,2472.75
12/06/2013,2481.6
11/06/2013,2484.11
10/06/2013,2503.41
07/06/2013,2488.84
06/06/2013,2446.29
05/06/2013,2461.51
04/06/2013,2462.92
03/06/2013,2443.65
31/05/2013,2485.5
29/05/2013,2463.37
28/05/2013,2469.37
27/05/2013,2451.06
24/05/2013,2384.58
23/05/2013,2359.42
22/05/2013,2371.95
21/05/2013,2370.32
20/05/2013,2376.78
17/05/2013,2391.07
16/05/2013,2390.32
15/05/2013,2408.86
14/05/2013,2386.81
13/05/2013,2354.34
10/05/2013,2338.16
09/05/2013,2348.95
08/05/2013,2367.91
07/05/2013,2347.82
06/05/2013,2339.22
02/05/2013,2305.9
30/04/2013,2319.15
29/04/2013,2303.18
26/04/2013,2294.06
25/04/2013,2288.09
24/04/2013,2286.71
23/04/2013,2273.47
22/04/2013,2278.07
19/04/2013,2277.71
18/04/2013,2269.22
17/04/2013,2304.59
16/04/2013,2350.08
15/04/2013,2350.08
12/04/2013,2397.08
11/04/2013,2409.02
10/04/2013,2370.51
09/04/2013,2347.1
08/04/2013,2344.72
07/04/2013,2346.37
05/04/2013,2346.37
04/04/2013,2342.64
03/04/2013,2336.45
02/04/2013,2375.67
28/03/2013,2370.07
27/03/2013,2385.27
26/03/2013,2353.41
25/03/2013,2339.48
22/03/2013,2370.02
21/03/2013,2395.82
20/03/2013,2422.61
19/03/2013,2421.94
18/03/2013,2453.9
15/03/2013,2486.3
14/03/2013,2498.84
13/03/2013,2473.95
12/03/2013,2482.39
11/03/2013,2479.2
08/03/2013,2490.7
07/03/2013,2474.7
06/03/2013,2481.36
05/03/2013,2477.68
04/03/2013,2438.97
01/03/2013,2452.86
28/02/2013,2452.01
27/02/2013,2450.36
26/02/2013,2428.57
25/02/2013,2454.92
22/02/2013,2437.24
21/02/2013,2436.47
20/02/2013,2443.16
19/02/2013,2477.19
18/02/2013,2476.01
15/02/2013,2467.63
14/02/2013,2456.36
13/02/2013,2471.21
12/02/2013,2470.48
11/02/2013,2497.88
08/02/2013,2495.42
07/02/2013,2467.45
06/02/2013,2455.47
05/02/2013,2485.25
04/02/2013,2469.73
01/02/2013,2499.19
31/01/2013,2492.76
30/01/2013,2496.15
29/01/2013,2524.36
28/01/2013,2521.5
25/01/2013,2542.32
24/01/2013,2568.63
23/01/2013,2558.39
22/01/2013,2566.6
21/01/2013,2573.67
18/01/2013,2572.14
17/01/2013,2567.16
16/01/2013,2565.15
15/01/2013,2532.42
14/01/2013,2560.14
11/01/2013,2557.93
10/01/2013,2573.62
09/01/2013,2567.59
08/01/2013,2562.63
07/01/2013,2578.48
04/01/2013,2601.73
03/01/2013,2628.36
02/01/2013,2626.21
28/12/2012,2582.98
27/12/2012,2600.67
21/12/2012,2583.06
20/12/2012,2593.73
19/12/2012,2602.51
18/12/2012,2575.81
17/12/2012,2551.53
14/12/2012,2536.8
13/12/2012,2518.8
12/12/2012,2525.4
11/12/2012,2512.64
10/12/2012,2476.53
07/12/2012,2450.74
06/12/2012,2485.44
05/12/2012,2468.85
04/12/2012,2457.52
03/12/2012,2442.58
30/11/2012,2421.54
29/11/2012,2410.79
28/11/2012,2401.54
27/11/2012,2407.06
26/11/2012,2405.82
23/11/2012,2398.39
22/11/2012,2374.31
21/11/2012,2385.95
20/11/2012,2404.88
19/11/2012,2404.36
16/11/2012,2367.74
15/11/2012,2371.77
14/11/2012,2366.77
13/11/2012,2354.3
12/11/2012,2335.02
09/11/2012,2323.97
08/11/2012,2338.06
07/11/2012,2325.15
06/11/2012,2342.79
05/11/2012,2343.9
02/11/2012,2345.99
31/10/2012,2317.56
30/10/2012,2323.32
29/10/2012,2316.38
26/10/2012,2320.08
25/10/2012,2328.61
24/10/2012,2321.53
23/10/2012,2310.25
22/10/2012,2350.61
19/10/2012,2350.25
18/10/2012,2397.93
17/10/2012,2391.57
16/10/2012,2397.98
15/10/2012,2377.22
12/10/2012,2375.91
11/10/2012,2394.21
10/10/2012,2392.33
09/10/2012,2376.24
08/10/2012,2400.99
05/10/2012,2411.07
04/10/2012,2370.18
03/10/2012,2388.78
02/10/2012,2399.29
01/10/2012,2399.8
28/09/2012,2371.42
27/09/2012,2375.96
26/09/2012,2357.34
25/09/2012,2382.03
24/09/2012,2367.42
21/09/2012,2380.32
20/09/2012,2387.45
19/09/2012,2416.64
18/09/2012,2405.41
17/09/2012,2403.23
14/09/2012,2417.32
13/09/2012,2353.51
12/09/2012,2347.22
11/09/2012,2352.88
10/09/2012,2335.29
07/09/2012,2317.21
06/09/2012,2296.88
05/09/2012,2260.87
04/09/2012,2248.48
03/09/2012,2265.07
31/08/2012,2258.29
30/08/2012,2227.08
29/08/2012,2235.53
28/08/2012,2253.26
27/08/2012,2276.94
24/08/2012,2283.08
23/08/2012,2278.08
22/08/2012,2279.15
21/08/2012,2299.36
20/08/2012,2281.86
17/08/2012,2313.69
16/08/2012,2343.94
14/08/2012,2317.7
13/08/2012,2311.84
10/08/2012,2313.09
09/08/2012,2319.42
08/08/2012,2269.33
07/08/2012,2266.53
06/08/2012,2261.97
03/08/2012,2222.64
02/08/2012,2170.95
01/08/2012,2188.63
31/07/2012,2185.67
30/07/2012,2190.68
27/07/2012,2162.64
26/07/2012,2114.71
25/07/2012,2118.73
24/07/2012,2114.51
23/07/2012,2101.1
20/07/2012,2172.56
19/07/2012,2198.92
18/07/2012,2184.83
17/07/2012,2190.9
16/07/2012,2188.92
13/07/2012,2191.41
12/07/2012,2153.9
11/07/2012,2221.15
10/07/2012,2247.02
09/07/2012,2241.55
06/07/2012,2273.28
