DATES,EMBI
28/11/2016,196.727
25/11/2016,200.481
24/11/2016,200.139
23/11/2016,200.607
22/11/2016,199.679
21/11/2016,204.337
18/11/2016,205.657
17/11/2016,202.477
16/11/2016,197.801
15/11/2016,194.628
14/11/2016,210.823
11/11/2016,195.707
10/11/2016,199.376
09/11/2016,179.908
08/11/2016,173.381
07/11/2016,178.507
04/11/2016,187.541
03/11/2016,187.151
02/11/2016,186.035
01/11/2016,180.001
31/10/2016,176.221
28/10/2016,174.092
27/10/2016,172.111
26/10/2016,170.4
25/10/2016,166.929
24/10/2016,165.45
21/10/2016,166.121
20/10/2016,168.519
19/10/2016,174.45
18/10/2016,178.904
17/10/2016,180.68
14/10/2016,178.505
13/10/2016,175.834
12/10/2016,177.07
11/10/2016,180.497
10/10/2016,177.736
07/10/2016,178.088
06/10/2016,178.773
05/10/2016,177.752
04/10/2016,179.226
03/10/2016,171.274
30/09/2016,170.026
29/09/2016,172.28
28/09/2016,165.32
27/09/2016,175.02
26/09/2016,179.147
23/09/2016,174.219
22/09/2016,168.401
21/09/2016,170.337
20/09/2016,182.353
19/09/2016,172.377
16/09/2016,175.44
15/09/2016,171.861
14/09/2016,173.304
13/09/2016,167.938
12/09/2016,159.869
09/09/2016,160.754
08/09/2016,156.276
07/09/2016,157.547
06/09/2016,163.736
05/09/2016,167.434
02/09/2016,167.857
01/09/2016,172.005
31/08/2016,170.167
30/08/2016,168.009
29/08/2016,167.016
26/08/2016,171.181
25/08/2016,171.88
24/08/2016,170.354
23/08/2016,166.737
22/08/2016,167.325
19/08/2016,165.567
18/08/2016,165.326
17/08/2016,168.334
16/08/2016,168.983
15/08/2016,169.436
12/08/2016,174.064
11/08/2016,173.501
10/08/2016,176.167
09/08/2016,174.611
08/08/2016,177.583
05/08/2016,184.884
04/08/2016,190.341
03/08/2016,196.421
02/08/2016,200.732
01/08/2016,199.504
29/07/2016,196.978
28/07/2016,198.404
27/07/2016,193.96
26/07/2016,191.514
25/07/2016,185.843
22/07/2016,180.04
21/07/2016,181.833
20/07/2016,181.655
19/07/2016,185.027
18/07/2016,186.597
15/07/2016,187.844
14/07/2016,185.06
13/07/2016,183.138
12/07/2016,183.56
11/07/2016,192.497
08/07/2016,196.626
07/07/2016,206.838
06/07/2016,203.951
05/07/2016,206.338
04/07/2016,201.013
01/07/2016,203.069
30/06/2016,205.573
29/06/2016,210.829
28/06/2016,228.343
27/06/2016,237.426
24/06/2016,229.558
23/06/2016,211.872
22/06/2016,220.487
21/06/2016,223.619
20/06/2016,226.511
17/06/2016,234.249
16/06/2016,236.686
15/06/2016,235.005
14/06/2016,233.873
13/06/2016,226.432
10/06/2016,218.547
09/06/2016,212.495
08/06/2016,208.5
07/06/2016,211.375
06/06/2016,216.078
03/06/2016,226.188
02/06/2016,229.136
01/06/2016,231.575
31/05/2016,234.063
30/05/2016,230.689
27/05/2016,231.842
26/05/2016,233.008
25/05/2016,233.892
24/05/2016,238.92
23/05/2016,239.534
20/05/2016,234.212
19/05/2016,234.607
18/05/2016,233.502
17/05/2016,226.796
16/05/2016,224.932
13/05/2016,226.581
12/05/2016,223.482
11/05/2016,226.4
10/05/2016,228.457
09/05/2016,230.858
06/05/2016,227.57
05/05/2016,231.776
04/05/2016,229.995
03/05/2016,226.562
02/05/2016,218.806
29/04/2016,218.979
28/04/2016,213.468
27/04/2016,208.74
26/04/2016,214.253
25/04/2016,218.424
22/04/2016,216.077
21/04/2016,213.931
20/04/2016,204.001
19/04/2016,206.569
18/04/2016,214.892
15/04/2016,217.713
14/04/2016,213.43
13/04/2016,217.422
12/04/2016,225.161
11/04/2016,235.983
08/04/2016,239.859
07/04/2016,240.563
06/04/2016,233.447
05/04/2016,236.654
04/04/2016,227.822
01/04/2016,219.283
31/03/2016,215.659
30/03/2016,212.717
29/03/2016,218.162
28/03/2016,220.341
25/03/2016,223.438
24/03/2016,221.92
23/03/2016,215.267
22/03/2016,206.226
21/03/2016,208.736
18/03/2016,198.975
17/03/2016,204.506
16/03/2016,224.609
15/03/2016,235.175
14/03/2016,229.548
11/03/2016,232.029
10/03/2016,239.566
09/03/2016,242.444
08/03/2016,247.533
07/03/2016,246.47
04/03/2016,250.003
03/03/2016,255.183
02/03/2016,260.395
01/03/2016,264.715
29/02/2016,274.2
26/02/2016,271.749
25/02/2016,268.764
24/02/2016,270.982
23/02/2016,278.792
22/02/2016,274.981
19/02/2016,290.411
18/02/2016,294.503
17/02/2016,297.151
16/02/2016,313.238
15/02/2016,317.367
12/02/2016,319.474
11/02/2016,326.248
10/02/2016,314.321
09/02/2016,308.58
08/02/2016,301.295
05/02/2016,288.532
04/02/2016,287.573
03/02/2016,292.174
02/02/2016,296.956
01/02/2016,283.514
29/01/2016,283.389
28/01/2016,281.296
27/01/2016,288.979
26/01/2016,290.02
25/01/2016,297.337
22/01/2016,289.111
21/01/2016,299.222
20/01/2016,304.843
19/01/2016,297.64
18/01/2016,295.983
15/01/2016,287.953
14/01/2016,276.171
13/01/2016,279.135
12/01/2016,274.075
11/01/2016,272.723
08/01/2016,264.868
07/01/2016,258.459
06/01/2016,252.672
05/01/2016,244.38
04/01/2016,246.334
01/01/2016,242.821
31/12/2015,242.539
30/12/2015,241.445
29/12/2015,238.268
28/12/2015,239.868
25/12/2015,240.733
24/12/2015,241.0
23/12/2015,242.942
22/12/2015,247.042
21/12/2015,247.267
18/12/2015,245.089
17/12/2015,241.871
16/12/2015,241.954
15/12/2015,246.359
14/12/2015,256.264
11/12/2015,256.142
10/12/2015,248.079
09/12/2015,243.324
08/12/2015,242.388
07/12/2015,239.086
04/12/2015,231.564
03/12/2015,232.422
02/12/2015,223.381
01/12/2015,220.745
30/11/2015,221.94
27/11/2015,219.579
26/11/2015,219.281
25/11/2015,218.755
24/11/2015,216.769
23/11/2015,216.512
20/11/2015,214.228
19/11/2015,214.989
18/11/2015,215.647
17/11/2015,217.921
16/11/2015,217.575
13/11/2015,219.652
12/11/2015,212.907
11/11/2015,207.165
10/11/2015,208.749
09/11/2015,210.229
06/11/2015,205.352
05/11/2015,201.494
04/11/2015,195.834
03/11/2015,192.444
02/11/2015,205.454
30/10/2015,210.172
29/10/2015,211.713
28/10/2015,208.965
27/10/2015,211.456
26/10/2015,208.798
23/10/2015,211.279
22/10/2015,218.166
21/10/2015,221.273
20/10/2015,222.577
19/10/2015,219.933
16/10/2015,218.796
15/10/2015,221.764
14/10/2015,230.734
13/10/2015,228.727
12/10/2015,214.885
09/10/2015,215.83
08/10/2015,221.673
07/10/2015,229.723
06/10/2015,225.46
05/10/2015,229.241
02/10/2015,243.125
01/10/2015,247.631
30/09/2015,249.177
29/09/2015,256.588
28/09/2015,259.622
25/09/2015,242.101
24/09/2015,235.91
23/09/2015,232.948
22/09/2015,226.909
21/09/2015,209.191
18/09/2015,200.641
17/09/2015,195.147
16/09/2015,199.022
15/09/2015,211.881
14/09/2015,216.97
11/09/2015,218.081
10/09/2015,217.503
09/09/2015,218.868
08/09/2015,220.325
07/09/2015,225.693
04/09/2015,227.596
03/09/2015,223.2
02/09/2015,230.68
01/09/2015,230.764
31/08/2015,217.715
28/08/2015,216.729
27/08/2015,218.232
26/08/2015,224.703
25/08/2015,232.238
24/08/2015,234.682
21/08/2015,216.086
20/08/2015,212.272
19/08/2015,207.644
18/08/2015,204.549
17/08/2015,200.658
14/08/2015,199.928
13/08/2015,200.093
12/08/2015,195.796
11/08/2015,194.099
10/08/2015,192.206
07/08/2015,195.798
06/08/2015,194.531
05/08/2015,188.704
04/08/2015,189.005
03/08/2015,186.459
31/07/2015,182.716
30/07/2015,179.265
29/07/2015,177.522
28/07/2015,182.387
27/07/2015,185.292
24/07/2015,181.859
23/07/2015,176.674
22/07/2015,171.93
21/07/2015,169.272
20/07/2015,171.395
17/07/2015,169.623
16/07/2015,170.621
15/07/2015,173.016
14/07/2015,168.918
13/07/2015,169.456
10/07/2015,171.751
09/07/2015,176.55
08/07/2015,180.312
07/07/2015,178.81
06/07/2015,172.741
03/07/2015,167.209
02/07/2015,167.339
01/07/2015,169.934
30/06/2015,169.263
29/06/2015,170.53
26/06/2015,166.147
25/06/2015,165.086
24/06/2015,165.043
23/06/2015,161.052
22/06/2015,162.278
19/06/2015,158.891
18/06/2015,158.445
17/06/2015,161.738
16/06/2015,163.912
15/06/2015,162.177
12/06/2015,160.003
11/06/2015,161.42
10/06/2015,164.44
09/06/2015,165.733
08/06/2015,167.527
05/06/2015,166.322
04/06/2015,157.23
03/06/2015,151.884
02/06/2015,147.862
01/06/2015,149.051
29/05/2015,147.117
28/05/2015,147.464
27/05/2015,146.042
26/05/2015,145.891
25/05/2015,143.557
22/05/2015,142.967
21/05/2015,143.093
20/05/2015,144.785
19/05/2015,144.417
18/05/2015,139.3
15/05/2015,140.963
14/05/2015,141.608
13/05/2015,142.692
12/05/2015,141.903
11/05/2015,140.257
08/05/2015,139.658
07/05/2015,144.556
06/05/2015,142.349
05/05/2015,143.268
04/05/2015,147.004
01/05/2015,147.503
30/04/2015,143.549
29/04/2015,141.81
28/04/2015,139.644
27/04/2015,138.359
24/04/2015,138.515
23/04/2015,137.796
22/04/2015,143.007
21/04/2015,143.636
20/04/2015,143.199
17/04/2015,144.923
16/04/2015,141.974
15/04/2015,140.795
14/04/2015,146.499
13/04/2015,150.758
10/04/2015,151.284
09/04/2015,145.94
08/04/2015,145.452
07/04/2015,149.746
06/04/2015,151.11
03/04/2015,154.958
02/04/2015,155.335
01/04/2015,156.819
31/03/2015,159.46
30/03/2015,157.883
27/03/2015,158.801
26/03/2015,159.164
25/03/2015,159.292
24/03/2015,157.794
23/03/2015,159.292
20/03/2015,161.902
19/03/2015,166.555
18/03/2015,165.399
17/03/2015,169.657
16/03/2015,171.944
13/03/2015,171.37
12/03/2015,167.929
11/03/2015,171.777
10/03/2015,173.495
09/03/2015,162.063
06/03/2015,151.076
05/03/2015,144.813
04/03/2015,139.626
03/03/2015,135.01
02/03/2015,132.774
27/02/2015,134.651
26/02/2015,136.032
25/02/2015,136.072
24/02/2015,139.564
23/02/2015,144.059
20/02/2015,142.958
19/02/2015,142.886
18/02/2015,138.942
17/02/2015,141.622
16/02/2015,142.869
13/02/2015,143.012
12/02/2015,147.973
11/02/2015,152.797
10/02/2015,149.419
09/02/2015,143.736
06/02/2015,144.582
05/02/2015,145.693
04/02/2015,148.153
03/02/2015,143.66
02/02/2015,164.499
30/01/2015,167.795
29/01/2015,165.81
28/01/2015,170.1
27/01/2015,167.795
26/01/2015,168.376
23/01/2015,169.49
22/01/2015,172.095
21/01/2015,176.466
20/01/2015,172.129
19/01/2015,171.669
16/01/2015,171.996
15/01/2015,173.824
14/01/2015,167.583
13/01/2015,177.753
12/01/2015,172.584
09/01/2015,164.415
08/01/2015,161.074
07/01/2015,168.484
06/01/2015,175.616
05/01/2015,167.702
02/01/2015,144.213
01/01/2015,140.464
31/12/2014,140.965
30/12/2014,136.79
29/12/2014,132.091
26/12/2014,130.002
25/12/2014,130.263
24/12/2014,130.508
23/12/2014,128.808
22/12/2014,124.853
19/12/2014,125.688
18/12/2014,147.016
17/12/2014,149.2
16/12/2014,187.439
15/12/2014,184.492
12/12/2014,165.182
11/12/2014,149.174
10/12/2014,147.332
09/12/2014,128.422
08/12/2014,125.652
05/12/2014,114.868
04/12/2014,110.0
03/12/2014,108.0
02/12/2014,108.25
01/12/2014,102.488
28/11/2014,99.166
27/11/2014,99.169
26/11/2014,100.173
25/11/2014,101.173
24/11/2014,102.838
21/11/2014,104.828
20/11/2014,106.493
19/11/2014,104.508
18/11/2014,106.823
17/11/2014,107.158
14/11/2014,104.163
13/11/2014,102.148
12/11/2014,97.833
11/11/2014,96.168
10/11/2014,97.493
07/11/2014,96.68
06/11/2014,95.25
05/11/2014,90.489
04/11/2014,91.988
03/11/2014,89.375
31/10/2014,88.25
30/10/2014,89.173
29/10/2014,90.375
28/10/2014,90.183
27/10/2014,93.173
24/10/2014,93.183
23/10/2014,93.183
22/10/2014,95.828
21/10/2014,95.158
20/10/2014,99.498
17/10/2014,99.688
16/10/2014,108.153
15/10/2014,106.138
14/10/2014,99.178
13/10/2014,99.659
10/10/2014,99.003
09/10/2014,98.003
08/10/2014,97.321
07/10/2014,98.003
06/10/2014,97.628
03/10/2014,101.831
02/10/2014,99.128
01/10/2014,100.878
30/09/2014,100.378
29/09/2014,102.128
26/09/2014,95.878
25/09/2014,94.253
24/09/2014,90.351
23/09/2014,92.17
22/09/2014,94.932
19/09/2014,87.003
18/09/2014,87.67
17/09/2014,88.503
16/09/2014,90.171
15/09/2014,92.628
12/09/2014,94.107
11/09/2014,87.826
10/09/2014,88.753
09/09/2014,89.357
08/09/2014,82.753
05/09/2014,80.996
04/09/2014,81.128
03/09/2014,77.503
02/09/2014,78.128
01/09/2014,78.379
29/08/2014,78.128
28/08/2014,78.628
27/08/2014,76.501
26/08/2014,77.996
25/08/2014,78.176
22/08/2014,78.171
21/08/2014,77.506
20/08/2014,78.821
19/08/2014,76.841
18/08/2014,79.661
15/08/2014,79.836
14/08/2014,79.511
13/08/2014,81.846
12/08/2014,86.176
11/08/2014,89.511
08/08/2014,93.846
07/08/2014,95.156
06/08/2014,93.181
05/08/2014,93.003
04/08/2014,90.503
01/08/2014,94.811
31/07/2014,94.146
30/07/2014,91.151
29/07/2014,87.878
28/07/2014,87.326
25/07/2014,84.878
24/07/2014,82.878
23/07/2014,82.491
22/07/2014,82.346
21/07/2014,87.128
18/07/2014,88.496
17/07/2014,89.378
16/07/2014,86.668
15/07/2014,84.878
14/07/2014,82.878
11/07/2014,82.503
10/07/2014,81.628
09/07/2014,80.17
08/07/2014,81.281
07/07/2014,82.156
04/07/2014,81.512
03/07/2014,81.448
02/07/2014,80.378
01/07/2014,78.67
30/06/2014,81.478
27/06/2014,78.003
26/06/2014,75.508
25/06/2014,77.655
24/06/2014,78.25
23/06/2014,78.128
20/06/2014,76.337
19/06/2014,75.978
18/06/2014,75.658
17/06/2014,77.323
16/06/2014,77.823
13/06/2014,77.678
12/06/2014,78.503
11/06/2014,77.17
10/06/2014,78.878
09/06/2014,77.003
06/06/2014,76.678
05/06/2014,82.013
04/06/2014,85.323
03/06/2014,82.378
02/06/2014,82.658
30/05/2014,82.998
29/05/2014,83.878
28/05/2014,85.013
27/05/2014,86.168
26/05/2014,85.601
23/05/2014,86.008
22/05/2014,88.503
21/05/2014,89.328
20/05/2014,90.003
19/05/2014,88.688
16/05/2014,91.253
15/05/2014,91.503
14/05/2014,91.993
13/05/2014,88.348
12/05/2014,91.826
09/05/2014,89.511
08/05/2014,92.001
07/05/2014,93.016
06/05/2014,95.166
05/05/2014,95.826
02/05/2014,96.003
01/05/2014,96.328
30/04/2014,97.013
29/04/2014,99.353
28/04/2014,101.178
25/04/2014,101.444
24/04/2014,100.333
23/04/2014,99.678
22/04/2014,98.998
21/04/2014,98.477
18/04/2014,99.97
17/04/2014,100.279
16/04/2014,99.853
15/04/2014,102.988
14/04/2014,100.343
11/04/2014,100.68
10/04/2014,97.683
09/04/2014,99.688
08/04/2014,99.668
07/04/2014,100.33
04/04/2014,103.505
03/04/2014,106.655
02/04/2014,103.845
01/04/2014,105.345
31/03/2014,108.325
28/03/2014,106.648
27/03/2014,105.823
26/03/2014,106.34
25/03/2014,109.66
24/03/2014,111.0
21/03/2014,112.66
20/03/2014,110.0
19/03/2014,109.342
18/03/2014,109.029
17/03/2014,113.675
14/03/2014,114.178
13/03/2014,114.01
12/03/2014,112.503
11/03/2014,112.165
10/03/2014,109.178
07/03/2014,108.66
06/03/2014,108.838
05/03/2014,110.995
04/03/2014,112.02
03/03/2014,116.975
28/02/2014,114.32
27/02/2014,113.678
26/02/2014,114.498
25/02/2014,109.01
24/02/2014,111.528
21/02/2014,119.483
20/02/2014,116.498
19/02/2014,121.823
18/02/2014,120.33
17/02/2014,119.636
14/02/2014,121.823
13/02/2014,120.843
12/02/2014,120.353
11/02/2014,121.823
10/02/2014,123.34
07/02/2014,121.481
06/02/2014,122.098
05/02/2014,127.146
04/02/2014,129.822
03/02/2014,132.518
31/01/2014,130.84
30/01/2014,132.493
29/01/2014,132.828
28/01/2014,124.508
27/01/2014,131.177
24/01/2014,136.153
23/01/2014,129.827
22/01/2014,123.495
21/01/2014,117.843
20/01/2014,119.509
17/01/2014,118.669
16/01/2014,119.005
15/01/2014,120.257
14/01/2014,123.085
13/01/2014,123.843
10/01/2014,124.49
09/01/2014,124.498
08/01/2014,125.173
07/01/2014,122.597
06/01/2014,121.183
03/01/2014,119.06
02/01/2014,121.694
01/01/2014,117.329
31/12/2013,118.658
30/12/2013,120.33
27/12/2013,121.855
26/12/2013,118.294
25/12/2013,117.125
24/12/2013,118.503
23/12/2013,118.532
20/12/2013,122.256
19/12/2013,113.339
18/12/2013,113.999
17/12/2013,117.99
16/12/2013,116.175
13/12/2013,117.006
12/12/2013,121.02
11/12/2013,120.514
10/12/2013,119.168
09/12/2013,119.68
06/12/2013,122.163
05/12/2013,128.658
04/12/2013,131.938
03/12/2013,131.34
02/12/2013,129.505
28/11/2013,128.327
27/11/2013,128.219
26/11/2013,126.508
25/11/2013,125.274
22/11/2013,126.333
21/11/2013,129.643
20/11/2013,129.334
19/11/2013,124.658
18/11/2013,119.978
15/11/2013,124.394
14/11/2013,129.49
13/11/2013,132.585
12/11/2013,134.65
11/11/2013,132.584
08/11/2013,131.472
07/11/2013,128.155
06/11/2013,128.173
05/11/2013,129.158
04/11/2013,125.746
01/11/2013,127.248
31/10/2013,122.335
30/10/2013,123.505
29/10/2013,122.66
28/10/2013,124.49
25/10/2013,124.5
24/10/2013,125.315
23/10/2013,123.483
22/10/2013,120.505
21/10/2013,123.508
18/10/2013,118.998
17/10/2013,119.154
16/10/2013,119.318
15/10/2013,120.625
14/10/2013,120.265
11/10/2013,121.36
10/10/2013,122.665
09/10/2013,128.48
08/10/2013,126.25
07/10/2013,126.85
04/10/2013,129.175
03/10/2013,131.673
02/10/2013,132.655
01/10/2013,132.505
30/09/2013,133.75
27/09/2013,132.304
26/09/2013,127.305
25/09/2013,121.168
24/09/2013,118.67
23/09/2013,117.33
20/09/2013,113.102
19/09/2013,107.375
18/09/2013,104.497
17/09/2013,112.994
16/09/2013,118.624
13/09/2013,121.114
12/09/2013,121.659
11/09/2013,123.003
10/09/2013,126.825
09/09/2013,129.655
06/09/2013,134.335
05/09/2013,139.34
04/09/2013,141.374
03/09/2013,139.75
02/09/2013,134.61
30/08/2013,138.655
29/08/2013,135.985
28/08/2013,134.375
27/08/2013,136.333
26/08/2013,131.125
23/08/2013,130.625
22/08/2013,141.828
21/08/2013,144.485
20/08/2013,138.0
19/08/2013,137.84
16/08/2013,130.442
15/08/2013,128.0
14/08/2013,121.34
13/08/2013,117.675
12/08/2013,124.0
09/08/2013,126.729
08/08/2013,130.67
07/08/2013,130.15
06/08/2013,126.995
05/08/2013,125.665
02/08/2013,126.675
01/08/2013,130.375
31/07/2013,132.495
30/07/2013,134.206
29/07/2013,133.403
26/07/2013,127.837
25/07/2013,126.34
24/07/2013,124.143
23/07/2013,118.75
22/07/2013,117.665
19/07/2013,119.213
18/07/2013,117.361
17/07/2013,122.121
16/07/2013,125.261
15/07/2013,124.85
12/07/2013,135.832
11/07/2013,139.417
10/07/2013,146.68
09/07/2013,148.588
08/07/2013,155.603
05/07/2013,155.254
04/07/2013,151.736
03/07/2013,148.708
02/07/2013,141.99
01/07/2013,140.861
28/06/2013,140.995
27/06/2013,140.835
26/06/2013,148.985
25/06/2013,156.685
24/06/2013,164.365
21/06/2013,169.386
20/06/2013,168.715
19/06/2013,142.239
18/06/2013,131.473
17/06/2013,130.125
14/06/2013,120.47
13/06/2013,121.53
12/06/2013,140.041
11/06/2013,140.919
10/06/2013,132.125
07/06/2013,124.75
06/06/2013,122.818
05/06/2013,117.806
04/06/2013,110.346
03/06/2013,105.951
31/05/2013,106.473
30/05/2013,101.995
29/05/2013,101.413
28/05/2013,96.439
27/05/2013,94.546
24/05/2013,93.524
23/05/2013,91.99
22/05/2013,88.663
21/05/2013,87.493
20/05/2013,87.818
17/05/2013,84.328
16/05/2013,81.775
15/05/2013,79.027
14/05/2013,77.77
13/05/2013,75.697
10/05/2013,75.825
09/05/2013,75.5
08/05/2013,75.625
07/05/2013,76.25
06/05/2013,76.828
03/05/2013,77.894
02/05/2013,78.68
01/05/2013,81.343
30/04/2013,81.678
29/04/2013,84.75
26/04/2013,85.833
25/04/2013,86.665
24/04/2013,88.178
23/04/2013,88.513
22/04/2013,89.843
19/04/2013,92.108
18/04/2013,92.548
17/04/2013,88.375
16/04/2013,88.543
15/04/2013,87.188
12/04/2013,85.125
11/04/2013,85.0
10/04/2013,88.173
09/04/2013,93.565
08/04/2013,96.625
05/04/2013,99.98
04/04/2013,98.665
03/04/2013,99.224
02/04/2013,101.465
01/04/2013,99.466
29/03/2013,98.33
28/03/2013,98.854
27/03/2013,100.251
26/03/2013,96.5
25/03/2013,95.375
22/03/2013,95.578
21/03/2013,91.751
20/03/2013,92.668
19/03/2013,90.518
18/03/2013,91.67
15/03/2013,90.618
14/03/2013,90.01
13/03/2013,89.258
12/03/2013,90.0
11/03/2013,90.263
08/03/2013,94.155
07/03/2013,95.54
06/03/2013,96.675
05/03/2013,97.513
04/03/2013,98.675
01/03/2013,100.335
28/02/2013,98.848
27/02/2013,99.053
26/02/2013,102.665
25/02/2013,100.59
22/02/2013,100.087
21/02/2013,100.498
20/02/2013,99.423
19/02/2013,96.432
18/02/2013,98.462
15/02/2013,98.068
14/02/2013,97.665
13/02/2013,98.005
12/02/2013,97.498
11/02/2013,98.99
08/02/2013,97.404
07/02/2013,97.422
06/02/2013,98.008
05/02/2013,98.375
04/02/2013,97.928
01/02/2013,97.096
31/01/2013,95.845
30/01/2013,96.833
29/01/2013,92.618
28/01/2013,92.393
25/01/2013,90.111
24/01/2013,91.562
23/01/2013,92.0
22/01/2013,92.165
21/01/2013,92.544
18/01/2013,92.844
17/01/2013,93.625
16/01/2013,95.173
15/01/2013,96.75
14/01/2013,95.0
11/01/2013,96.33
10/01/2013,96.003
09/01/2013,94.079
08/01/2013,94.653
07/01/2013,92.132
04/01/2013,90.335
03/01/2013,90.503
02/01/2013,91.25
01/01/2013,95.889
31/12/2012,96.21
28/12/2012,97.154
27/12/2012,96.601
26/12/2012,96.461
25/12/2012,96.491
24/12/2012,96.438
21/12/2012,95.663
20/12/2012,91.763
19/12/2012,88.178
18/12/2012,90.838
17/12/2012,94.893
14/12/2012,95.125
13/12/2012,94.745
12/12/2012,94.906
11/12/2012,96.08
10/12/2012,99.125
07/12/2012,99.875
06/12/2012,97.173
05/12/2012,97.513
04/12/2012,99.25
03/12/2012,99.833
30/11/2012,101.075
29/11/2012,99.843
28/11/2012,101.67
27/11/2012,102.673
26/11/2012,101.998
23/11/2012,100.169
22/11/2012,100.838
21/11/2012,101.333
20/11/2012,100.0
19/11/2012,101.75
16/11/2012,105.173
15/11/2012,104.273
14/11/2012,101.667
13/11/2012,99.921
12/11/2012,99.633
09/11/2012,98.833
08/11/2012,99.163
07/11/2012,98.686
06/11/2012,97.848
05/11/2012,100.008
02/11/2012,100.111
01/11/2012,101.273
31/10/2012,103.163
30/10/2012,102.109
29/10/2012,101.876
26/10/2012,100.495
25/10/2012,99.675
24/10/2012,101.947
23/10/2012,102.624
22/10/2012,101.5
19/10/2012,102.17
18/10/2012,99.338
17/10/2012,100.835
16/10/2012,101.668
15/10/2012,103.125
12/10/2012,103.673
11/10/2012,105.663
10/10/2012,106.163
09/10/2012,104.653
08/10/2012,100.098
05/10/2012,102.428
04/10/2012,103.838
03/10/2012,104.782
02/10/2012,105.453
01/10/2012,104.785
28/09/2012,103.985
27/09/2012,103.938
26/09/2012,104.089
25/09/2012,103.363
24/09/2012,98.076
21/09/2012,96.008
20/09/2012,94.498
19/09/2012,92.828
18/09/2012,91.833
17/09/2012,90.389
14/09/2012,89.55
13/09/2012,98.75
12/09/2012,99.84
11/09/2012,103.114
10/09/2012,105.301
07/09/2012,105.063
06/09/2012,108.953
05/09/2012,110.058
04/09/2012,111.758
03/09/2012,114.665
31/08/2012,114.865
30/08/2012,115.663
29/08/2012,114.838
28/08/2012,113.817
27/08/2012,112.274
24/08/2012,115.165
23/08/2012,113.493
22/08/2012,111.421
21/08/2012,112.348
20/08/2012,113.678
17/08/2012,114.833
16/08/2012,114.223
15/08/2012,114.272
14/08/2012,114.663
13/08/2012,114.849
10/08/2012,116.483
09/08/2012,114.316
08/08/2012,112.503
07/08/2012,112.343
06/08/2012,113.503
03/08/2012,116.726
02/08/2012,121.088
01/08/2012,119.32
31/07/2012,121.663
30/07/2012,118.992
27/07/2012,124.028
26/07/2012,130.008
25/07/2012,136.328
24/07/2012,134.328
23/07/2012,131.76
20/07/2012,126.886
19/07/2012,123.513
18/07/2012,125.838
17/07/2012,124.585
16/07/2012,125.508
13/07/2012,126.848
12/07/2012,130.508
11/07/2012,134.925
10/07/2012,136.683
09/07/2012,138.991
06/07/2012,137.96
05/07/2012,132.717
04/07/2012,130.518
03/07/2012,130.315
02/07/2012,135.151
29/06/2012,143.703
28/06/2012,149.451
27/06/2012,147.668
26/06/2012,147.255
25/06/2012,146.808
22/06/2012,141.296
21/06/2012,139.663
20/06/2012,133.959
19/06/2012,135.015
18/06/2012,140.421
15/06/2012,140.131
14/06/2012,139.876
13/06/2012,146.833
12/06/2012,147.096
11/06/2012,152.463
08/06/2012,150.856
07/06/2012,152.255
06/06/2012,149.918
05/06/2012,160.678
04/06/2012,162.201
01/06/2012,165.323
31/05/2012,161.445
30/05/2012,155.324
29/05/2012,150.68
28/05/2012,151.396
25/05/2012,151.665
24/05/2012,148.552
23/05/2012,145.911
22/05/2012,144.825
21/05/2012,140.251
18/05/2012,145.34
17/05/2012,146.223
16/05/2012,140.008
15/05/2012,137.67
14/05/2012,127.5
11/05/2012,121.186
10/05/2012,118.474
09/05/2012,120.082
08/05/2012,114.755
07/05/2012,111.771
04/05/2012,111.078
03/05/2012,110.835
02/05/2012,110.15
01/05/2012,110.673
30/04/2012,111.485
27/04/2012,110.183
26/04/2012,112.508
25/04/2012,114.309
24/04/2012,116.133
23/04/2012,116.306
20/04/2012,115.221
19/04/2012,118.519
18/04/2012,119.166
17/04/2012,118.43
16/04/2012,119.938
13/04/2012,118.335
12/04/2012,117.339
11/04/2012,119.498
10/04/2012,122.723
09/04/2012,117.92
06/04/2012,115.446
05/04/2012,113.633
04/04/2012,111.069
03/04/2012,108.281
02/04/2012,108.343
30/03/2012,109.994
29/03/2012,109.97
28/03/2012,109.683
27/03/2012,107.93
26/03/2012,105.484
23/03/2012,108.835
22/03/2012,107.16
21/03/2012,106.209
20/03/2012,102.729
19/03/2012,100.678
16/03/2012,107.747
15/03/2012,111.16
14/03/2012,111.444
13/03/2012,113.378
12/03/2012,114.61
09/03/2012,116.592
08/03/2012,118.823
07/03/2012,124.28
06/03/2012,127.638
05/03/2012,121.213
02/03/2012,121.335
01/03/2012,125.011
29/02/2012,130.54
28/02/2012,127.805
27/02/2012,127.659
24/02/2012,126.5
23/02/2012,127.5
22/02/2012,128.017
21/02/2012,127.833
20/02/2012,127.531
17/02/2012,128.379
16/02/2012,129.732
15/02/2012,131.331
14/02/2012,129.671
13/02/2012,130.289
10/02/2012,131.264
09/02/2012,129.048
08/02/2012,128.314
07/02/2012,129.124
06/02/2012,129.757
03/02/2012,131.04
02/02/2012,134.425
01/02/2012,133.993
31/01/2012,138.0
30/01/2012,138.02
27/01/2012,138.17
26/01/2012,140.029
25/01/2012,143.0
24/01/2012,144.794
23/01/2012,143.667
20/01/2012,144.848
19/01/2012,147.002
18/01/2012,150.232
17/01/2012,154.577
16/01/2012,157.09
13/01/2012,155.023
