DATES,STX
31/03/2017,20663.22
30/03/2017,20728.49
29/03/2017,20659.32
28/03/2017,20701.5
27/03/2017,20550.98
24/03/2017,20596.72
23/03/2017,20656.58
22/03/2017,20661.3
21/03/2017,20668.01
20/03/2017,20905.86
17/03/2017,20914.62
16/03/2017,20934.55
15/03/2017,20950.1
14/03/2017,20837.37
13/03/2017,20881.48
10/03/2017,20902.98
09/03/2017,20858.19
08/03/2017,20855.73
07/03/2017,20924.76
06/03/2017,20954.34
03/03/2017,21005.71
02/03/2017,21002.97
01/03/2017,21115.55
28/02/2017,20812.24
27/02/2017,20837.44
24/02/2017,20821.76
23/02/2017,20810.32
22/02/2017,20775.6
21/02/2017,20743.0
17/02/2017,20624.05
16/02/2017,20619.77
15/02/2017,20611.86
14/02/2017,20504.41
13/02/2017,20412.16
10/02/2017,20269.37
09/02/2017,20172.4
08/02/2017,20054.34
07/02/2017,20090.29
06/02/2017,20052.42
03/02/2017,20071.46
02/02/2017,19884.91
01/02/2017,19890.94
31/01/2017,19864.09
30/01/2017,19971.13
27/01/2017,20093.78
26/01/2017,20100.91
25/01/2017,20068.51
24/01/2017,19912.71
23/01/2017,19799.85
20/01/2017,19827.25
19/01/2017,19732.4
18/01/2017,19804.72
17/01/2017,19826.77
13/01/2017,19885.73
12/01/2017,19891.0
11/01/2017,19954.28
10/01/2017,19855.53
09/01/2017,19887.38
06/01/2017,19963.8
05/01/2017,19899.29
04/01/2017,19942.16
03/01/2017,19881.76
30/12/2016,19762.6
29/12/2016,19819.78
28/12/2016,19833.68
27/12/2016,19945.04
23/12/2016,19933.81
22/12/2016,19918.88
21/12/2016,19941.96
20/12/2016,19974.62
19/12/2016,19883.06
16/12/2016,19843.41
15/12/2016,19852.24
14/12/2016,19792.53
13/12/2016,19911.21
12/12/2016,19796.43
09/12/2016,19756.85
08/12/2016,19614.81
07/12/2016,19549.62
06/12/2016,19251.78
05/12/2016,19216.24
02/12/2016,19170.42
01/12/2016,19191.93
30/11/2016,19123.58
29/11/2016,19121.6
28/11/2016,19097.9
25/11/2016,19152.14
23/11/2016,19083.18
22/11/2016,19023.87
21/11/2016,18956.69
18/11/2016,18867.93
17/11/2016,18903.82
16/11/2016,18868.14
15/11/2016,18923.06
14/11/2016,18868.69
11/11/2016,18847.66
10/11/2016,18807.88
09/11/2016,18589.69
08/11/2016,18332.74
07/11/2016,18259.6
04/11/2016,17888.28
03/11/2016,17930.67
02/11/2016,17959.64
01/11/2016,18037.1
31/10/2016,18142.42
28/10/2016,18161.19
27/10/2016,18169.68
26/10/2016,18199.33
25/10/2016,18169.27
24/10/2016,18223.03
21/10/2016,18145.71
20/10/2016,18162.35
19/10/2016,18202.62
18/10/2016,18161.94
17/10/2016,18086.4
14/10/2016,18138.38
13/10/2016,18098.94
12/10/2016,18144.2
11/10/2016,18128.66
10/10/2016,18329.04
07/10/2016,18240.49
06/10/2016,18268.5
05/10/2016,18281.03
04/10/2016,18168.45
03/10/2016,18253.85
30/09/2016,18308.15
29/09/2016,18143.45
28/09/2016,18339.24
27/09/2016,18228.3
26/09/2016,18094.83
23/09/2016,18261.45
22/09/2016,18392.46
21/09/2016,18293.7
20/09/2016,18129.96
19/09/2016,18120.17
16/09/2016,18123.8
15/09/2016,18212.48
14/09/2016,18034.77
13/09/2016,18066.75
12/09/2016,18325.07
09/09/2016,18085.45
08/09/2016,18479.91
07/09/2016,18526.14
06/09/2016,18538.12
02/09/2016,18491.96
01/09/2016,18419.3
31/08/2016,18400.88
30/08/2016,18454.3
29/08/2016,18502.99
26/08/2016,18395.4
25/08/2016,18448.41
24/08/2016,18481.48
23/08/2016,18547.3
22/08/2016,18529.42
19/08/2016,18552.57
18/08/2016,18597.7
17/08/2016,18573.94
16/08/2016,18552.02
15/08/2016,18636.05
12/08/2016,18576.47
11/08/2016,18613.52
10/08/2016,18495.66
09/08/2016,18533.05
08/08/2016,18529.29
05/08/2016,18543.53
04/08/2016,18352.05
03/08/2016,18355.0
02/08/2016,18313.77
01/08/2016,18404.51
29/07/2016,18432.24
28/07/2016,18456.35
27/07/2016,18472.17
26/07/2016,18473.75
25/07/2016,18493.06
22/07/2016,18570.85
21/07/2016,18517.23
20/07/2016,18595.03
19/07/2016,18559.01
18/07/2016,18533.05
15/07/2016,18516.55
14/07/2016,18506.41
13/07/2016,18372.12
12/07/2016,18347.67
11/07/2016,18226.93
08/07/2016,18146.74
07/07/2016,17895.88
06/07/2016,17918.62
05/07/2016,17840.62
01/07/2016,17949.37
30/06/2016,17929.99
29/06/2016,17694.68
28/06/2016,17409.72
27/06/2016,17140.24
24/06/2016,17400.75
23/06/2016,18011.07
22/06/2016,17780.83
21/06/2016,17829.73
20/06/2016,17804.87
17/06/2016,17675.16
16/06/2016,17733.1
15/06/2016,17640.17
14/06/2016,17674.82
13/06/2016,17732.48
10/06/2016,17865.34
09/06/2016,17985.19
08/06/2016,18005.05
07/06/2016,17938.28
06/06/2016,17920.33
03/06/2016,17807.06
02/06/2016,17838.56
01/06/2016,17789.67
31/05/2016,17787.2
27/05/2016,17873.22
26/05/2016,17828.29
25/05/2016,17851.51
24/05/2016,17706.05
23/05/2016,17492.93
20/05/2016,17500.94
19/05/2016,17435.4
18/05/2016,17526.62
17/05/2016,17529.98
16/05/2016,17710.71
13/05/2016,17535.32
12/05/2016,17720.5
11/05/2016,17711.12
10/05/2016,17928.35
09/05/2016,17705.91
06/05/2016,17740.63
05/05/2016,17660.71
04/05/2016,17651.26
03/05/2016,17750.91
02/05/2016,17891.16
29/04/2016,17773.64
28/04/2016,17830.76
27/04/2016,18041.55
26/04/2016,17990.32
25/04/2016,17977.24
22/04/2016,18003.75
21/04/2016,17982.52
20/04/2016,18096.27
19/04/2016,18053.6
18/04/2016,18004.16
15/04/2016,17897.46
14/04/2016,17926.43
13/04/2016,17908.28
12/04/2016,17721.25
11/04/2016,17556.41
08/04/2016,17576.96
07/04/2016,17541.96
06/04/2016,17716.05
05/04/2016,17603.32
04/04/2016,17737.0
01/04/2016,17792.75
31/03/2016,17685.09
30/03/2016,17716.66
29/03/2016,17633.11
28/03/2016,17535.39
24/03/2016,17515.73
23/03/2016,17502.59
22/03/2016,17582.57
21/03/2016,17623.87
18/03/2016,17602.3
17/03/2016,17481.49
16/03/2016,17325.76
15/03/2016,17251.53
14/03/2016,17229.13
11/03/2016,17213.31
10/03/2016,16995.13
09/03/2016,17000.36
08/03/2016,16964.1
07/03/2016,17073.95
04/03/2016,17006.77
03/03/2016,16943.9
02/03/2016,16899.32
01/03/2016,16865.08
29/02/2016,16516.5
26/02/2016,16639.97
25/02/2016,16697.29
24/02/2016,16484.99
23/02/2016,16431.78
22/02/2016,16620.66
19/02/2016,16391.99
18/02/2016,16413.43
17/02/2016,16453.83
16/02/2016,16196.41
12/02/2016,15973.84
11/02/2016,15660.18
10/02/2016,15914.74
09/02/2016,16014.38
08/02/2016,16027.05
05/02/2016,16204.97
04/02/2016,16416.58
03/02/2016,16336.66
02/02/2016,16153.54
01/02/2016,16449.18
29/01/2016,16466.3
28/01/2016,16069.64
27/01/2016,15944.46
26/01/2016,16167.23
25/01/2016,15885.22
22/01/2016,16093.51
21/01/2016,15882.68
20/01/2016,15766.74
19/01/2016,16016.02
15/01/2016,15988.08
14/01/2016,16379.05
13/01/2016,16151.41
12/01/2016,16516.22
11/01/2016,16398.57
08/01/2016,16346.45
07/01/2016,16514.1
06/01/2016,16906.51
05/01/2016,17158.66
04/01/2016,17148.94
31/12/2015,17425.03
30/12/2015,17603.87
29/12/2015,17720.98
28/12/2015,17528.27
24/12/2015,17552.17
23/12/2015,17602.61
22/12/2015,17417.27
21/12/2015,17251.62
18/12/2015,17128.55
17/12/2015,17495.84
16/12/2015,17749.09
15/12/2015,17524.91
14/12/2015,17368.5
11/12/2015,17265.21
10/12/2015,17574.75
09/12/2015,17492.3
08/12/2015,17568.0
07/12/2015,17730.51
04/12/2015,17847.63
03/12/2015,17477.67
02/12/2015,17729.68
01/12/2015,17888.35
30/11/2015,17719.92
27/11/2015,17798.49
25/11/2015,17813.39
24/11/2015,17812.19
23/11/2015,17792.68
20/11/2015,17823.81
19/11/2015,17732.75
18/11/2015,17737.16
17/11/2015,17489.5
16/11/2015,17483.01
13/11/2015,17245.24
12/11/2015,17448.07
11/11/2015,17702.22
10/11/2015,17758.21
09/11/2015,17730.48
06/11/2015,17910.33
05/11/2015,17863.43
04/11/2015,17867.58
03/11/2015,17918.15
02/11/2015,17828.76
30/10/2015,17663.54
29/10/2015,17755.8
28/10/2015,17779.52
27/10/2015,17581.43
26/10/2015,17623.05
23/10/2015,17646.7
22/10/2015,17489.16
21/10/2015,17168.61
20/10/2015,17217.11
19/10/2015,17230.54
16/10/2015,17215.97
15/10/2015,17141.75
14/10/2015,16924.75
13/10/2015,17081.89
12/10/2015,17131.86
09/10/2015,17084.49
08/10/2015,17050.75
07/10/2015,16912.29
06/10/2015,16790.19
05/10/2015,16776.43
02/10/2015,16472.37
01/10/2015,16272.01
30/09/2015,16284.7
29/09/2015,16049.13
28/09/2015,16001.89
25/09/2015,16314.67
24/09/2015,16201.32
23/09/2015,16279.89
22/09/2015,16330.47
21/09/2015,16510.19
18/09/2015,16384.58
17/09/2015,16674.74
16/09/2015,16739.95
15/09/2015,16599.85
14/09/2015,16370.96
11/09/2015,16433.09
10/09/2015,16330.4
09/09/2015,16253.57
08/09/2015,16492.68
04/09/2015,16102.38
03/09/2015,16374.76
02/09/2015,16351.38
01/09/2015,16058.35
31/08/2015,16528.03
28/08/2015,16643.01
27/08/2015,16654.77
26/08/2015,16285.51
25/08/2015,15666.44
24/08/2015,15871.35
21/08/2015,16459.75
20/08/2015,16990.69
19/08/2015,17348.73
18/08/2015,17511.34
17/08/2015,17545.18
14/08/2015,17477.4
13/08/2015,17408.25
12/08/2015,17402.51
11/08/2015,17402.84
10/08/2015,17615.17
07/08/2015,17373.38
06/08/2015,17419.75
05/08/2015,17540.47
04/08/2015,17550.69
03/08/2015,17598.2
31/07/2015,17689.86
30/07/2015,17745.98
29/07/2015,17751.39
28/07/2015,17630.27
27/07/2015,17440.59
24/07/2015,17568.53
23/07/2015,17731.92
22/07/2015,17851.04
21/07/2015,17919.29
20/07/2015,18100.41
17/07/2015,18086.45
16/07/2015,18120.25
15/07/2015,18050.17
14/07/2015,18053.58
13/07/2015,17977.68
10/07/2015,17760.41
09/07/2015,17548.62
08/07/2015,17515.42
07/07/2015,17776.91
06/07/2015,17683.58
02/07/2015,17730.11
01/07/2015,17757.91
30/06/2015,17619.51
29/06/2015,17596.35
26/06/2015,17946.68
25/06/2015,17890.36
24/06/2015,17966.07
23/06/2015,18144.07
22/06/2015,18119.78
19/06/2015,18015.95
18/06/2015,18115.84
17/06/2015,17935.74
16/06/2015,17904.48
15/06/2015,17791.17
12/06/2015,17898.84
11/06/2015,18039.37
10/06/2015,18000.4
09/06/2015,17764.04
08/06/2015,17766.55
05/06/2015,17849.46
04/06/2015,17905.58
03/06/2015,18076.27
02/06/2015,18011.94
01/06/2015,18040.37
29/05/2015,18010.68
28/05/2015,18126.12
27/05/2015,18162.99
26/05/2015,18041.54
22/05/2015,18232.02
21/05/2015,18285.74
20/05/2015,18285.4
19/05/2015,18312.39
18/05/2015,18298.88
15/05/2015,18272.56
14/05/2015,18252.24
13/05/2015,18060.49
12/05/2015,18068.23
11/05/2015,18105.17
08/05/2015,18191.11
07/05/2015,17924.06
06/05/2015,17841.98
05/05/2015,17928.2
04/05/2015,18070.4
01/05/2015,18024.06
30/04/2015,17840.52
29/04/2015,18035.53
28/04/2015,18110.14
27/04/2015,18037.97
24/04/2015,18080.14
23/04/2015,18058.69
22/04/2015,18038.27
21/04/2015,17949.59
20/04/2015,18034.93
17/04/2015,17826.3
16/04/2015,18105.77
15/04/2015,18112.61
14/04/2015,18036.7
13/04/2015,17977.04
10/04/2015,18057.65
09/04/2015,17958.73
08/04/2015,17902.51
07/04/2015,17875.42
06/04/2015,17880.85
02/04/2015,17763.24
01/04/2015,17698.18
31/03/2015,17776.12
30/03/2015,17976.31
27/03/2015,17712.66
26/03/2015,17678.23
25/03/2015,17718.54
24/03/2015,18011.14
23/03/2015,18116.04
20/03/2015,18127.65
19/03/2015,17959.03
18/03/2015,18076.19
17/03/2015,17849.08
16/03/2015,17977.42
13/03/2015,17749.31
12/03/2015,17895.22
11/03/2015,17635.39
10/03/2015,17662.94
09/03/2015,17995.72
06/03/2015,17856.78
05/03/2015,18135.72
04/03/2015,18096.9
03/03/2015,18203.37
02/03/2015,18288.63
27/02/2015,18132.7
26/02/2015,18214.42
25/02/2015,18224.57
24/02/2015,18209.19
23/02/2015,18116.84
20/02/2015,18140.44
19/02/2015,17985.77
18/02/2015,18029.85
17/02/2015,18047.58
13/02/2015,18019.35
12/02/2015,17972.38
11/02/2015,17862.14
10/02/2015,17868.76
09/02/2015,17729.21
06/02/2015,17824.29
05/02/2015,17884.88
04/02/2015,17673.02
03/02/2015,17666.4
02/02/2015,17361.04
30/01/2015,17164.95
29/01/2015,17416.85
28/01/2015,17191.37
27/01/2015,17387.21
26/01/2015,17678.7
23/01/2015,17672.6
22/01/2015,17813.98
21/01/2015,17554.28
20/01/2015,17515.23
16/01/2015,17511.57
15/01/2015,17320.71
14/01/2015,17427.09
13/01/2015,17613.68
12/01/2015,17640.84
09/01/2015,17737.37
08/01/2015,17907.87
07/01/2015,17584.52
06/01/2015,17371.64
05/01/2015,17501.65
02/01/2015,17832.99
31/12/2014,17823.07
30/12/2014,17983.07
29/12/2014,18038.23
26/12/2014,18053.71
24/12/2014,18030.21
23/12/2014,18024.17
22/12/2014,17959.44
19/12/2014,17804.8
18/12/2014,17778.15
17/12/2014,17356.87
16/12/2014,17068.87
15/12/2014,17180.84
12/12/2014,17280.83
11/12/2014,17596.34
10/12/2014,17533.15
09/12/2014,17801.2
08/12/2014,17852.48
05/12/2014,17958.79
04/12/2014,17900.1
03/12/2014,17912.62
02/12/2014,17879.55
01/12/2014,17776.8
28/11/2014,17828.24
26/11/2014,17827.75
25/11/2014,17814.94
24/11/2014,17817.9
21/11/2014,17810.06
20/11/2014,17719.0
19/11/2014,17685.73
18/11/2014,17687.82
17/11/2014,17647.75
14/11/2014,17634.74
13/11/2014,17652.79
12/11/2014,17612.2
11/11/2014,17614.9
10/11/2014,17613.74
07/11/2014,17573.93
06/11/2014,17554.47
05/11/2014,17484.53
04/11/2014,17383.84
03/11/2014,17366.24
31/10/2014,17390.52
30/10/2014,17195.42
29/10/2014,16974.31
28/10/2014,17005.75
27/10/2014,16817.94
24/10/2014,16805.41
23/10/2014,16677.9
22/10/2014,16461.32
21/10/2014,16614.81
20/10/2014,16399.67
17/10/2014,16380.41
16/10/2014,16117.24
15/10/2014,16141.74
14/10/2014,16315.19
13/10/2014,16321.07
10/10/2014,16544.1
09/10/2014,16659.25
08/10/2014,16994.22
07/10/2014,16719.39
06/10/2014,16991.91
03/10/2014,17009.69
02/10/2014,16801.05
01/10/2014,16804.71
30/09/2014,17042.9
29/09/2014,17071.22
26/09/2014,17113.15
25/09/2014,16945.8
24/09/2014,17210.06
23/09/2014,17055.87
22/09/2014,17172.68
19/09/2014,17279.74
18/09/2014,17265.99
17/09/2014,17156.85
16/09/2014,17131.97
15/09/2014,17031.14
12/09/2014,16987.51
11/09/2014,17049.0
10/09/2014,17068.71
09/09/2014,17013.87
08/09/2014,17111.42
05/09/2014,17137.36
04/09/2014,17069.58
03/09/2014,17078.28
02/09/2014,17067.56
29/08/2014,17098.45
28/08/2014,17079.57
27/08/2014,17122.01
26/08/2014,17106.7
25/08/2014,17076.87
22/08/2014,17001.22
21/08/2014,17039.49
20/08/2014,16979.13
19/08/2014,16919.59
18/08/2014,16838.74
15/08/2014,16662.91
14/08/2014,16713.58
13/08/2014,16651.8
12/08/2014,16560.54
11/08/2014,16569.98
08/08/2014,16553.93
07/08/2014,16368.27
06/08/2014,16443.34
05/08/2014,16429.47
04/08/2014,16569.28
01/08/2014,16493.37
31/07/2014,16563.3
30/07/2014,16880.36
29/07/2014,16912.11
28/07/2014,16982.59
25/07/2014,16960.57
24/07/2014,17083.8
23/07/2014,17086.63
22/07/2014,17113.54
21/07/2014,17051.73
18/07/2014,17100.18
17/07/2014,16976.81
16/07/2014,17138.2
15/07/2014,17060.68
14/07/2014,17055.42
11/07/2014,16943.81
10/07/2014,16915.07
09/07/2014,16985.61
08/07/2014,16906.62
07/07/2014,17024.21
03/07/2014,17068.26
02/07/2014,16976.24
01/07/2014,16956.07
30/06/2014,16826.6
27/06/2014,16851.84
26/06/2014,16846.13
25/06/2014,16867.51
24/06/2014,16818.13
23/06/2014,16937.26
20/06/2014,16947.08
19/06/2014,16921.46
18/06/2014,16906.62
17/06/2014,16808.49
16/06/2014,16781.01
13/06/2014,16775.74
12/06/2014,16734.19
11/06/2014,16843.88
10/06/2014,16945.92
09/06/2014,16943.1
06/06/2014,16924.28
05/06/2014,16836.11
04/06/2014,16737.53
03/06/2014,16722.34
02/06/2014,16743.63
30/05/2014,16717.17
29/05/2014,16698.74
28/05/2014,16633.18
27/05/2014,16675.5
23/05/2014,16606.27
22/05/2014,16543.08
21/05/2014,16533.06
20/05/2014,16374.31
19/05/2014,16511.86
16/05/2014,16491.31
15/05/2014,16446.81
14/05/2014,16613.97
13/05/2014,16715.44
12/05/2014,16695.47
09/05/2014,16583.34
08/05/2014,16550.97
07/05/2014,16518.54
06/05/2014,16401.02
05/05/2014,16530.55
02/05/2014,16512.89
01/05/2014,16558.87
30/04/2014,16580.84
29/04/2014,16535.37
28/04/2014,16448.74
25/04/2014,16361.46
24/04/2014,16501.65
23/04/2014,16501.65
22/04/2014,16514.37
21/04/2014,16449.25
17/04/2014,16408.54
16/04/2014,16424.85
15/04/2014,16262.56
14/04/2014,16173.24
11/04/2014,16026.75
10/04/2014,16170.22
09/04/2014,16437.18
08/04/2014,16256.14
07/04/2014,16245.87
04/04/2014,16412.71
03/04/2014,16572.55
02/04/2014,16573.0
01/04/2014,16532.61
31/03/2014,16457.66
28/03/2014,16323.06
27/03/2014,16264.23
26/03/2014,16268.99
25/03/2014,16367.88
24/03/2014,16276.69
21/03/2014,16302.77
20/03/2014,16331.05
19/03/2014,16222.17
18/03/2014,16336.19
17/03/2014,16247.22
14/03/2014,16065.67
13/03/2014,16108.89
12/03/2014,16340.08
11/03/2014,16351.25
10/03/2014,16418.68
07/03/2014,16452.72
06/03/2014,16421.89
05/03/2014,16360.18
04/03/2014,16395.88
03/03/2014,16168.03
28/02/2014,16321.71
27/02/2014,16272.65
26/02/2014,16198.41
25/02/2014,16179.66
24/02/2014,16207.14
21/02/2014,16103.3
20/02/2014,16133.23
19/02/2014,16040.56
18/02/2014,16130.4
14/02/2014,16154.39
13/02/2014,16027.59
12/02/2014,15963.94
11/02/2014,15994.77
10/02/2014,15801.79
07/02/2014,15794.08
06/02/2014,15628.53
05/02/2014,15440.23
04/02/2014,15445.24
03/02/2014,15372.8
31/01/2014,15698.85
30/01/2014,15848.61
29/01/2014,15738.79
28/01/2014,15928.56
27/01/2014,15837.88
24/01/2014,15879.11
23/01/2014,16197.35
22/01/2014,16373.34
21/01/2014,16414.44
17/01/2014,16458.56
16/01/2014,16417.01
15/01/2014,16481.94
14/01/2014,16373.86
13/01/2014,16257.94
10/01/2014,16437.05
09/01/2014,16444.76
08/01/2014,16462.74
07/01/2014,16530.94
06/01/2014,16425.1
03/01/2014,16469.99
02/01/2014,16441.35
31/12/2013,16576.66
30/12/2013,16504.29
27/12/2013,16478.41
26/12/2013,16479.88
24/12/2013,16357.55
23/12/2013,16294.61
20/12/2013,16221.14
19/12/2013,16179.08
18/12/2013,16167.97
17/12/2013,15875.26
16/12/2013,15884.57
13/12/2013,15755.36
12/12/2013,15739.43
11/12/2013,15843.53
10/12/2013,15973.13
09/12/2013,16025.53
06/12/2013,16020.2
05/12/2013,15821.51
04/12/2013,15889.77
03/12/2013,15914.62
02/12/2013,16008.77
29/11/2013,16086.41
27/11/2013,16097.33
26/11/2013,16072.8
25/11/2013,16072.54
22/11/2013,16064.77
21/11/2013,16009.99
20/11/2013,15900.82
19/11/2013,15967.03
18/11/2013,15976.02
15/11/2013,15961.7
14/11/2013,15876.22
13/11/2013,15821.63
12/11/2013,15750.67
11/11/2013,15783.1
08/11/2013,15761.78
07/11/2013,15593.98
06/11/2013,15746.88
05/11/2013,15618.22
04/11/2013,15639.12
01/11/2013,15615.55
31/10/2013,15545.75
30/10/2013,15618.76
29/10/2013,15680.35
28/10/2013,15568.93
25/10/2013,15570.28
24/10/2013,15509.21
23/10/2013,15413.33
22/10/2013,15467.66
21/10/2013,15392.2
18/10/2013,15399.65
17/10/2013,15371.65
16/10/2013,15373.83
15/10/2013,15168.01
14/10/2013,15301.26
11/10/2013,15237.11
10/10/2013,15126.07
09/10/2013,14802.98
08/10/2013,14776.53
07/10/2013,14936.24
04/10/2013,15072.58
03/10/2013,14996.48
02/10/2013,15133.14
01/10/2013,15191.7
30/09/2013,15129.67
27/09/2013,15258.24
26/09/2013,15328.3
25/09/2013,15273.26
24/09/2013,15334.59
23/09/2013,15401.38
20/09/2013,15451.09
19/09/2013,15636.55
18/09/2013,15676.94
17/09/2013,15529.73
16/09/2013,15494.78
13/09/2013,15376.06
12/09/2013,15300.64
11/09/2013,15326.6
10/09/2013,15191.06
09/09/2013,15063.12
06/09/2013,14922.5
05/09/2013,14937.48
04/09/2013,14930.87
03/09/2013,14833.96
30/08/2013,14810.31
29/08/2013,14840.95
28/08/2013,14824.51
27/08/2013,14776.13
26/08/2013,14946.46
23/08/2013,15010.51
22/08/2013,14963.74
21/08/2013,14897.55
20/08/2013,15002.99
19/08/2013,15010.74
16/08/2013,15081.47
15/08/2013,15112.19
14/08/2013,15337.66
13/08/2013,15451.01
12/08/2013,15419.68
09/08/2013,15425.51
08/08/2013,15498.32
07/08/2013,15470.67
06/08/2013,15518.74
05/08/2013,15612.13
02/08/2013,15658.36
01/08/2013,15628.02
31/07/2013,15499.54
30/07/2013,15520.59
29/07/2013,15521.97
26/07/2013,15558.83
25/07/2013,15555.61
24/07/2013,15542.24
23/07/2013,15567.74
22/07/2013,15545.55
19/07/2013,15543.74
18/07/2013,15548.54
17/07/2013,15470.52
16/07/2013,15451.85
15/07/2013,15484.26
12/07/2013,15464.3
11/07/2013,15460.92
10/07/2013,15291.66
09/07/2013,15300.34
08/07/2013,15224.69
05/07/2013,15135.84
03/07/2013,14988.55
02/07/2013,14932.41
01/07/2013,14974.96
28/06/2013,14909.6
27/06/2013,15024.49
26/06/2013,14910.14
25/06/2013,14760.31
24/06/2013,14659.56
21/06/2013,14799.4
20/06/2013,14758.32
19/06/2013,15112.19
18/06/2013,15318.23
17/06/2013,15179.85
14/06/2013,15070.18
13/06/2013,15176.08
12/06/2013,14995.23
11/06/2013,15122.02
10/06/2013,15238.59
07/06/2013,15248.12
06/06/2013,15040.62
05/06/2013,14960.59
04/06/2013,15177.54
03/06/2013,15254.03
31/05/2013,15115.57
30/05/2013,15324.53
29/05/2013,15302.8
28/05/2013,15409.39
24/05/2013,15303.1
23/05/2013,15294.5
22/05/2013,15307.17
21/05/2013,15387.58
20/05/2013,15335.28
17/05/2013,15354.4
16/05/2013,15233.22
15/05/2013,15275.69
14/05/2013,15215.25
13/05/2013,15091.68
10/05/2013,15118.49
09/05/2013,15082.62
08/05/2013,15105.12
07/05/2013,15056.2
06/05/2013,14968.89
03/05/2013,14973.96
02/05/2013,14831.58
01/05/2013,14700.95
30/04/2013,14839.8
29/04/2013,14818.75
26/04/2013,14712.55
25/04/2013,14700.8
24/04/2013,14676.3
23/04/2013,14719.46
22/04/2013,14567.17
19/04/2013,14547.51
18/04/2013,14537.14
17/04/2013,14618.59
16/04/2013,14756.78
15/04/2013,14599.2
12/04/2013,14865.06
11/04/2013,14865.14
10/04/2013,14802.24
09/04/2013,14673.46
08/04/2013,14613.48
05/04/2013,14565.25
04/04/2013,14606.11
03/04/2013,14550.35
02/04/2013,14662.01
01/04/2013,14572.85
28/03/2013,14578.54
27/03/2013,14526.16
26/03/2013,14559.65
25/03/2013,14447.75
22/03/2013,14512.03
21/03/2013,14421.49
20/03/2013,14511.73
19/03/2013,14455.82
18/03/2013,14452.06
15/03/2013,14514.11
14/03/2013,14539.14
13/03/2013,14455.28
12/03/2013,14450.06
11/03/2013,14447.29
08/03/2013,14397.07
07/03/2013,14329.49
06/03/2013,14296.24
05/03/2013,14253.77
04/03/2013,14127.82
01/03/2013,14089.66
28/02/2013,14054.49
27/02/2013,14075.37
26/02/2013,13900.13
25/02/2013,13784.17
22/02/2013,14000.57
21/02/2013,13880.62
20/02/2013,13927.54
19/02/2013,14035.67
15/02/2013,13981.76
14/02/2013,13973.39
13/02/2013,13982.91
12/02/2013,14018.7
11/02/2013,13971.24
08/02/2013,13992.97
07/02/2013,13944.05
06/02/2013,13986.52
05/02/2013,13979.3
04/02/2013,13880.08
01/02/2013,14009.79
31/01/2013,13860.58
30/01/2013,13910.42
29/01/2013,13954.42
28/01/2013,13881.93
25/01/2013,13895.98
24/01/2013,13825.33
23/01/2013,13779.33
22/01/2013,13712.21
18/01/2013,13649.7
17/01/2013,13596.02
16/01/2013,13511.23
15/01/2013,13534.89
14/01/2013,13507.32
11/01/2013,13488.43
10/01/2013,13471.22
09/01/2013,13390.51
08/01/2013,13328.85
07/01/2013,13384.29
04/01/2013,13435.21
03/01/2013,13391.36
02/01/2013,13412.55
31/12/2012,13104.14
28/12/2012,12938.11
27/12/2012,13096.31
26/12/2012,13114.59
24/12/2012,13139.08
21/12/2012,13190.84
20/12/2012,13311.72
19/12/2012,13251.97
18/12/2012,13350.96
17/12/2012,13235.39
14/12/2012,13135.01
13/12/2012,13170.72
12/12/2012,13245.45
11/12/2012,13248.44
10/12/2012,13169.88
07/12/2012,13155.13
06/12/2012,13074.04
05/12/2012,13034.49
04/12/2012,12951.78
03/12/2012,12965.6
30/11/2012,13025.58
29/11/2012,13021.82
28/11/2012,12985.11
27/11/2012,12878.13
26/11/2012,12967.37
23/11/2012,13009.68
21/11/2012,12836.89
20/11/2012,12788.51
19/11/2012,12795.96
16/11/2012,12588.31
15/11/2012,12542.38
14/11/2012,12570.95
13/11/2012,12756.18
12/11/2012,12815.08
09/11/2012,12815.39
08/11/2012,12811.32
07/11/2012,12932.73
06/11/2012,13245.68
05/11/2012,13112.44
02/11/2012,13093.16
01/11/2012,13232.62
31/10/2012,13096.46
26/10/2012,13107.21
25/10/2012,13103.68
24/10/2012,13077.34
23/10/2012,13102.53
22/10/2012,13345.89
19/10/2012,13343.51
18/10/2012,13548.94
17/10/2012,13557.0
16/10/2012,13551.78
15/10/2012,13424.23
12/10/2012,13328.85
11/10/2012,13326.39
10/10/2012,13344.97
09/10/2012,13473.53
08/10/2012,13583.65
05/10/2012,13610.15
04/10/2012,13575.36
03/10/2012,13494.61
02/10/2012,13482.36
01/10/2012,13515.11
28/09/2012,13437.13
27/09/2012,13485.97
26/09/2012,13413.51
25/09/2012,13457.55
24/09/2012,13558.92
21/09/2012,13579.47
20/09/2012,13596.93
19/09/2012,13577.96
18/09/2012,13564.64
17/09/2012,13553.1
14/09/2012,13593.37
13/09/2012,13539.86
12/09/2012,13333.35
11/09/2012,13323.36
10/09/2012,13254.29
07/09/2012,13306.64
06/09/2012,13292.0
05/09/2012,13047.48
04/09/2012,13035.94
31/08/2012,13090.84
30/08/2012,13000.71
29/08/2012,13107.48
28/08/2012,13102.99
27/08/2012,13124.67
24/08/2012,13157.97
23/08/2012,13057.46
22/08/2012,13172.76
21/08/2012,13203.58
20/08/2012,13271.64
17/08/2012,13275.2
16/08/2012,13250.11
15/08/2012,13164.78
14/08/2012,13172.14
13/08/2012,13169.43
